"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0005085","guanyl-nucleotide exchange factor activity",1.448083,10,0.035,1.1e-09,0.017,"RCBTB2, DOCK1, DOCK3, ECT2, NUCB2, RAP1A, RAP1GDS1,
ITSN1, SOS1, TIAM1, TRIO, LAMTOR3, KALRN, ARHGEF6, ARHGEF10, RAPGEF2,
DOCK4, RAPGEF5, FARP2, DENND4A, NET1, RAPGEF3, ARFGEF2, ARFGEF1, GNA13,
RAPGEF4, DIS3, RAB3GAP1, SWAP70, MYCBP2, ARHGEF9, DENND5A, ARHGEF12,
RAB3GAP2, NGEF, PLEKHG4, GAPVD1, TIAM2, ARHGEF16, PLCE1, CCZ1, RAPGEF6,
WDR41, DOCK10, DENND4C, CCDC88A, FGD6, RIC1, ALS2, RHOU, P2RY12, DOCK5,
PREX2, SBF2, OBSCN, RAB3IP, FGD4, DOCK11, SLC38A9, DENND2C, DENND1B,
DENND6A, C9orf72, SPATA13","ABR, BCR, FGD1, RAPGEF1, HPS1, MCF2, NUCB1, PTGIR,
RAB3IL1, SBF1, VAV1, MADD, GBF1, EIF2B4, EIF2B2, EIF2B5, ARHGEF1, CYTH2,
CYTH1, ARHGEF11, ARHGEF17, DENND4B, PREB, VAV3, LAMTOR5, ARHGEF15,
IQSEC2, MCF2L, ARHGEF18, RASGRP3, PLEKHG3, SERGEF, CYTH4, RABGEF1,
LAMTOR2, RANGRF, RHOD, DEF6, ARHGEF4, RHOF, EPS8L1, LAMTOR1, ARHGEF10L,
PLEKHG6, ARHGEF40, DENND1A, EPS8L2, RIN3, DENND1C, SH3BP5L, MON1A, HPS4,
FGD3, RASGRP4, FGD5, PLEKHG4B, RASGEF1A, LAMTOR4, DENND6B"
"GO:1990756","ubiquitin-like ligase-substrate adaptor activity",1.6089811,10,0.0175,1.2e-09,0.002,"SKP2, VHL, PDCD6, FEM1B, APPBP2, KLHL2, KLHDC10,
FBXW11, KLHDC2, FBXL2, DCAF13, FBXO9, FBXO4, FBXO3, DET1, FBXW7, FEM1C,
SUV39H2, KLHL15, PCMTD1, KLHDC1, FBXO45","CDC20, AXIN1, KEAP1, ZSWIM8, PRAME, FBXO7, TRPC4AP,
FZR1, FBXL19, AMBRA1, KLHL25, KCTD17, SPSB1, SPSB2, KLHL22, ARRDC1,
KLHDC3, ANKRD9, PEF1"
"GO:0019003","GDP binding",1.2084018,10,0.0575,2.6e-09,0.00026,"TRIM23, GEM, GNAI1, GNAI3, RAB5A, RALA, RALB, RAP1B,
RAP2A, RAB29, RAB28, RAB10, RAB18, RAB21, DYNC1LI1, RAB9B, RAB14, RAB8B,
ARL8B, RAB22A, RAP2C, RERG","HRAS, RAB8A, RAB5B, RAB5C, RAP2B, RRAS, RAB7A,
RAB11B, RAB35, RRAGD"
"GO:0004715","non-membrane spanning protein tyrosine kinase
activity",1.2151452,4,0.0075,3.7e-09,0.013,"BMX, CLK1, DYRK1A, FER, JAK2, PTK2, YES1, MELK,
PEAK1","ABL1, BLK, PTK2B, FES, FGR, FYN, SRC, TYK2"
"GO:1990247","N6-methyladenosine-containing RNA reader
activity",1.5010617,10,0.04,5.5e-09,0.0083,"FMR1, HNRNPA2B1, IGF2BP1, IGF2BP3, IGF2BP2, YTHDC2,
YTHDC1, RBM33, YTHDF3",""
"GO:0003899","DNA-directed 5’-3’ RNA polymerase activity",1.4127639,10,0.01,7.5e-09,0.049,"POLR2B, MED21, POLR3G, POLR3B, POLR1B","POLR2A, POLR2E, POLR2J, POLR2L, POLRMT, POLR3K,
POLR3H"
"GO:0019902","phosphatase binding",1.2113831,6,0.005,9.3e-09,0.00036,"CRY1, DLG1, DLG3, NFATC2, PPP3R1, DZIP3, RCAN3,
SH3YL1, TERF2IP, CEP192, CSRNP2, SPRED1, CNST","CRY2, MAPK3, PPP1R11, TSC2, ELL, SFI1, MAST2,
TRPC4AP, SIGLEC10, SH3RF2"
"GO:0036002","pre-mRNA binding",1.6678463,10,0.1575,1.4e-08,0.00013,"DDX5, HNRNPU, SRSF3, SRSF6, TRA2B, CELF1, CELF2,
CELF4","PTBP1, TARBP2"
"GO:0019888","protein phosphatase regulator activity",1.5465484,7,0.005,1.4e-08,0.0075,"PPP2R2A, PPP2R5A, PPP2R5E, EIF2AK2, SET, SHOC2,
ARPP19, PPP4R2","ENSA, IGBP1, PPP1R7, PTPA, PPP2R5B, PPP2R5D, PPP2R3B,
PPME1, PPP2R2D"
"GO:0035925","mRNA 3’-UTR AU-rich region binding",1.584454,10,0.0875,1.5e-08,0.0067,"ZFP36L2, ELAVL4, EXOSC9, FXR1, NUDT21, EXOSC8, CPEB3,
AGO2, RBMS3, DHX36","ELAVL1, ZFP36, KHSRP, HNRNPA0, CPSF1, EXOSC4, CPEB1,
ZC3H12A, RBM24"
"GO:0005200","structural constituent of cytoskeleton",1.1079265,10,0.0675,1.7e-08,0.00011,"ANK3, BFSP1, BICD1, DMD, HIP1, NEFL, PLS1, ARPC5,
ACTR3, ACTR2, CD2AP","ACTA1, ACTB, DSP, HLA-DRB1, KRT5, KRT6B, KRT15,
KRT19, LMNA, SPTAN1, SPTBN2, VIM, BFSP2, INA, ARPC4, ARPC3, ARPC1B,
SORBS3, TUBA1B, EPB41L3"
"GO:0000977","RNA polymerase II transcription regulatory region
sequence-specific DNA binding",1.1351312,9,0.025,1.8e-08,0.013,"ATF1, CDC5L, ATF2, E2F3, E2F6, NR3C1, HIF1A, HOXD3,
HOXD8, HSF2, MEF2A, MEF2C, NFKB1, PBX2, PLAGL1, RFXAP, RORA, SATB1,
SNAI1, SP1, SP3, TFDP1, TFDP2, NR2C2, TRPS1, VEZF1, ZNF175, PRDM2,
HESX1, ZBED4, ZBTB5, ATF6, SATB2, ADNP, TBX22, ZNF589, TBX20, IKZF5,
ZBTB10, CREBRF","AEBP1, RUNX3, CEBPB, CUX1, DBP, E2F2, E4F1, ENO1,
FOXF1, FOXM1, FOSL2, IRF1, MAX, MEF2D, MNT, RARA, RELA, RPS3, RREB1,
RXRA, RXRB, SREBF1, STAT6, RFXANK, NR1D1, DEAF1, ATF5, MLXIP, HINFP,
KLF15, ETV7, CASZ1, ZBTB4, ZBED2, CREB3L3, OSR2"
"GO:0019905","syntaxin binding",1.4176694,9,0.055,2.7e-08,4e-05,"PTPN2, STXBP3, STX16, SNAP23, SCFD1, BLOC1S6,
STXBP4","ABL1, GOLGA2, VPS52, STXBP1, VAMP2, STX10, STX8,
TMED9, VPS11, VPS18"
"GO:0070034","telomerase RNA binding",1.5010617,10,0.095,3.1e-08,0.00096,"DKC1, HNRNPU, SNRPD3, TERT, NAF1, DHX36","SNRPB, SMG5, GAR1, WRAP53, NOP10, NHP2"
"GO:0050681","nuclear androgen receptor binding",1.2316403,8,0.0175,4.5e-08,0.0092,"DDX5, RNF6, TMF1, KDM4C, KDM3A, NSD1","CALR, DAXX, PKN1, SMARCA4, TGFB1I1, ARID5A, PARK7,
ZBTB7A, WIPI1, TRIM68"
"GO:0046966","nuclear thyroid hormone receptor binding",1.4793071,9,0.015,5.2e-08,0.00031,"GTF2B, GTF2H1, MED1, TACC1, TAF7, TRIP12, MED13,
MED4, NSD1, MED30, JMJD1C","MED24, THRAP3, MED12, MED16, ARID5A, NCOA6"
"GO:0008137","NADH dehydrogenase (ubiquinone) activity",1.0007078,10,0.0425,5.9e-08,3.3e-05,"NDUFS1, NDUFV2","NDUFB7, NDUFS2, NDUFS3, NDUFV1, NDUFS8, NDUFS7"
"GO:0000993","RNA polymerase II complex binding",1.7403614,10,0.135,5.9e-08,3.7e-05,"DHX9, ERCC5, GTF2B, HNRNPU, NCOA3, URI1, WDR43, ELP4,
AGO2, WAC, PCF11, ELP2, SMYD2, RPRD1B, CDC73, POLR2M, ZNF326","RECQL5, PAF1, CCAR2"
"GO:0043539","protein serine/threonine kinase activator
activity",1.3180054,9,0.015,7.2e-08,0.019,"BMP2, CALM2, DDX3X, NBN, STK3, STK4, IQGAP1, RAD50,
SPRY2, TOPBP1, CAB39, ETAA1, CCDC88A, TAOK1, ALS2, STRADA, RICTOR","CALM3, LTF, MAP2K2, MAP3K12, TCL1A, TAOK2, ATG13,
TAB1, GCN1, MLST8"
"GO:0004697","diacylglycerol-dependent serine/threonine kinase
activity",1.4295825,10,0.025,8.7e-08,0.0012,"PRKCA, PRKCE, PRKCI, PRKD1, SMG1","PRKCD, PRKCG, PKN1, PRKCZ, PRKD2"
"GO:0003697","single-stranded DNA binding",1.3833313,10,0.1725,9.7e-08,0.00057,"BLM, BRCA2, DHX9, ERCC4, ERCC5, HMGB1, HMGB2, HNRNPU,
HSPD1, MCM6, MSH2, MSH3, PMS2, PURA, PURB, RAD52, TOP1, XPC, FUBP1,
FUBP3, RAD51AP1, RTF1, RNF138, TDP2, NEIL3, WDR48, FAM111A, NABP1,
SPRTN, DHX36, MMS22L","CRY2, ERCC1, IGHM, IGHMBP2, PCBP1, POLR2H, RAD23A,
RPA3, SSBP1, TOP3A, PARK7, WBP11, HMCES, REXO4, NABP2, SWSAP1"
"GO:0044325","transmembrane transporter binding",1.2096468,10,0.02,1.1e-07,0.012,"ANK2, ANK3, CALM2, CAMK2D, DLG1, FGF13, FHL1, FMR1,
ITPR2, PKD2, PKP2, FXYD1, TRAPPC2, SLC5A3, YES1, USP10, HOMER1, AKAP6,
ABCC9, AKAP9, TRDN, GPD1L, GOPC, LRRK2, RNF207, LRRC52","ACTN1, ACTN3, ATP2A3, BAK1, CALM3, CDH5, AP2M1,
DIAPH1, FKBP1A, FKBP1B, FLNA, HTT, KCNB1, KCND3, KCNQ1, PRKCSH, S100A10,
SNTA1, SRC, VDAC1, YWHAH, HAP1, HERPUD1, CHERP, NEDD4L, PHPT1, RANGRF,
PACS1, RIMS4"
"GO:0004402","histone acetyltransferase activity",1.4555749,9,0.03,1.1e-07,9.8e-05,"BRCA2, ATF2, TAF1, TAF9, KAT6A, NCOA3, HAT1, KAT2B,
MCM3AP, CLOCK, BAZ1A, KAT6B","ARRB1, KAT5, SRCAP, KAT7"
"GO:0016301","kinase activity",1.6456083,9,0.025,1.1e-07,0.0092,"CDK1, CSNK2A1, GSK3B, NEK1, PIK3C3, PIK3CA, PKN2,
PRKD1, EIF2AK2, CDKL5, TAF1, VRK1, CDC7, DGKE, STK39, IRAK4, SCYL3,
TAOK1, MASTL, LRRK2, MAPK15","ABL1, AKT1, CDK5, CDK9, EPHA4, IRAK1, PIK3CD, PI4KA,
CCL3, DGKZ, PKMYT1, BCKDK, TRIB3, FN3K, PINK1, FN3KRP"
"GO:0046875","ephrin receptor binding",1.2230873,8,0.0075,1.8e-07,0.046,"CBL, CRK, EFNA5","ABL1, EFNA1, EFNA3, EFNA4, EFNB1, FYN, GRB2, SRC"
"GO:0035613","RNA stem-loop binding",1.5010617,10,0.14,2e-07,0.00025,"DDX3X, DHX9, FMR1, CSDE1, CPEB3, RC3H2, RC3H1","DDX56, ZC3H12A"
"GO:0042054","histone methyltransferase activity",1.2866243,10,0.0375,2.3e-07,0.0081,"EZH2, SUZ12, PRMT6, KMT2C, SETD7","PRMT1, SUV39H1, CARM1, NTMT1"
"GO:0070628","proteasome binding",1.8194687,10,0.0175,2.4e-07,0.0042,"USP13, USP14, PSMD14, SACS, UCHL5, ZFAND1","BAG6, PSMF1, UBAC1, ADRM1"
"GO:0005385","zinc ion transmembrane transporter activity",1.4176694,9,0.015,2.5e-07,0.00076,"SLC30A1, SLC30A4, SLC30A9, SLC39A14, SLC30A6,
SLC39A10, SLC39A8, SLC30A5, SLC30A7, SLC30A8","SLC30A2, SLC39A7, SLC39A3, SLC39A2, SLC39A4,
SLC39A13, SLC39A11"
"GO:0097602","cullin family protein binding",1.2389715,6,0.005,2.5e-07,0.046,"DCUN1D4, BTBD1, DCUN1D1, KCTD9, KLHL9","DDB1, KLHL21, RBX1, CCDC22, ANAPC11, ASB2, KCTD17,
KCTD21"
"GO:0031490","chromatin DNA binding",1.2008493,10,0.135,3.1e-07,0.0058,"DHX9, EZH2, HNRNPU, CLOCK, GRHL1","HSF1, PER1, RARA, RELA, RUVBL2, WBP2, NEUROG3, SIRT6,
GRHL3, GRHL2"
"GO:0140693","molecular condensate scaffold activity",1.180322,10,0.1075,3.5e-07,0.0043,"CCNT1, FMR1, HNRNPA2B1, CAPRIN1, NCK1, NFE2L2, PRNP,
SOS1, FXR1, G3BP2, NUP153, G3BP1, CARD8, TARDBP","DAXX, FUS, LGALS3, MECP2, SURF6, SQSTM1, ALKBH5,
MAVS, CIDEC"
"GO:0051087","protein-folding chaperone binding",1.2711693,10,0.03,3.8e-07,0.011,"BIRC2, ATP1A2, HSPD1, DNAJB9, PFDN4, SLC12A2, TBCE,
TERT, TSC1, USP13, BAG5, DNAJA2, DNAJB4, DNAJC9, SACS, GET4, DNAJC10,
FNIP2, FNIP1, DNAJB7, RNF207","ATP1A3, CALR, CLU, GAK, GRN, HLA-B, DNAJB2, DNAJB1,
SOD1, TBCC, TBCD, TP53, VWF, UBL4A, BAG3, STUB1, PFDN6, AHSA1, PDPN,
ERP29, DNAJB5, TIMM10, WRAP53, DNAJA4, SYVN1, HSPB6"
"GO:0043021","ribonucleoprotein complex binding",1.524888,10,0.0575,4.6e-07,5e-04,"DDX5, HNRNPU, MDM2, CBX5, IFIH1, ITCH, PHF6,
UHMK1","PQBP1, CD2BP2, PRPF6, PRPF31, GEMIN4, PRMT7, RNF135,
TIMM50"
"GO:0032183","SUMO binding",1.801274,9,0.015,6.2e-07,0.0057,"TDG, UBA2, USPL1, SERBP1, USP25","PML, CBX4, HABP4, PELP1"
"GO:0071889","14-3-3 protein binding",1.4176694,10,0.0175,6.3e-07,0.0053,"PPP1R12A, NEK1, NFATC2, SRPK2, RBM7, SYNPO2","AKT1, HLA-F, PI4KB, TP53, ZFP36, TBC1D22A, HDAC7,
TBC1D22B, RPTOR, KLHL22, SIK1"
"GO:0030674","protein-macromolecule adaptor activity",1.4232288,10,0.1075,6.5e-07,4.4e-05,"ANK2, ANK3, BBS4, NCK1, NEFL, XK, UBXN8, BECN1,
CRADD, TAX1BP1, NOLC1, IQCB1, ZNF432, PDCD6, RAD50, TRDN, ICE1, CBX5,
MORC3, NUFIP1, RACGAP1, NMD3, DYNC1LI1, CNTLN, FBXW7, SERINC1, TRIM5,
PPP4R2, RBM33","BCL3, COL1A2, CSNK2B, DDB1, ERCC2, FKBP4, GAS6,
HCFC1, MEN1, PEX14, SLC9A1, TCOF1, TRAF2, SQSTM1, RAB11FIP3, ARPC4,
DCAF7, CNKSR1, STUB1, TRIM32, EXOC7, NCSTN, PRPF6, PRPF31, APH1A, BFAR,
SRRT, GATAD2A, WIPI1, AKIRIN2, RPTOR, MLPH, TRIM11, TRIM55, ZC3H18"
"GO:0004879","nuclear receptor activity",1.186024,10,0.02,9.6e-07,0.027,"AHR, NR3C1, NR4A2, PPARA, NR2F2, THRB, NR1D2","ESR2, PPARD, PPARG, RARA, RXRA, RXRB, SREBF1, THRA,
VDR"
"GO:0101005","deubiquitinase activity",1.6011324,10,0.0175,9.7e-07,0.017,"USP9X, USP14, USP15, STAMBP, USP25, ZRANB1, USP47,
YOD1, USP28, USP44, USP48","OTUD5"
"GO:0002020","protease binding",1.2652627,9,0.01,1e-06,0.034,"BRCA2, CD28, GSK3B, ITGAV, ITGB1, ITGB3, SERPINA5,
PRNP, TTN, CRADD, TNFRSF10A, CFLAR, BCL10, BANK1, SLC2A13, RFFL,
THAP5","ACR, ANXA2, CD70, COL1A1, COL1A2, COL3A1, COMP, CST3,
CSTA, CSTB, DPP4, DVL3, ECM1, FN1, INSL3, ITGA3, FURIN, SERPINA1,
SERPINB6, SERPINF2, PSAP, STIM1, TIMP2, TNF, TNFAIP3, TP53, UBC, VWF,
FADD, F2RL3, FLOT1, ADRM1, PYCARD, ADAMTSL4, CD177, PINK1, DERL1,
TYSND1"
"GO:0043024","ribosomal small subunit binding",1.7345601,10,0.0425,1.1e-06,0.041,"DDX3X, MTIF2, NPM1, G3BP1, USP16, DHX29, PTCD3","NME1, PIM1, UNG, EIF1, LARP1, ERAL1"
"GO:0000400","four-way junction DNA binding",1.6261501,10,0.0525,1.1e-06,0.023,"BLM, MSH6, HMGB1, HMGB2, MSH2, WRN, XRCC2, YY1,
GEN1","ABL1, HMGB3, MEN1, XRCC3"
"GO:0030332","cyclin binding",1.4084035,10,0.0175,1.2e-06,0.015,"CDK1, CDK6, CDKN1B, CDK14, RBM4, CDK13, MDFIC, CDK12,
FBXW7, CDK5RAP3, UBE3D","CDK2, CDKN1A, CRABP2, XRCC6, GAK, HDAC3, FBXO31,
KLHDC9"
"GO:0043565","sequence-specific DNA binding",1.1351312,8,0.01,1.5e-06,0.037,"CBFB, CEBPG, E2F3, BPTF, FOXO1, NR6A1, HIF1A, RBPJ,
SMAD4, MEF2A, MEOX2, NFE2, NFE2L2, POU2F1, POU5F1, PPARA, RAG1, RORA,
SATB1, SP1, SP4, TAF1, TBX3, TCF7L2, TFAM, NR2F2, NR2C2, ZBTB14, ZNF711,
ZNF24, ZNF140, ZNF148, ZNF224, PRDM2, CLOCK, ZBTB33, ZBTB18, CTCF,
PRDM5, FOXJ3, ATF6, ZNF281, GRHL1, THAP1, PRDM16, GZF1, THAP9, LHX4,
ZNF300, FOXP2, CTCFL, ZBTB49, YY2","ATF4, BCL6, CENPB, CUX1, DLX4, E2F1, E2F2, EPAS1,
NR2F6, ERF, ESRRA, FOXF1, HIC1, HLX, HSF1, FOXK2, IRF3, IRF4, IRF5,
IRF6, FOXO4, POLRMT, POU2F2, POU3F1, PPARG, RXRA, SPI1, TBX1, TBX2,
TFAP2A, TFAP4, USF1, USF2, ZNF76, ZNF174, MAFK, ZBED1, LONP1, SOX13,
MAFB, ZNF263, BATF, ARID5A, ATF5, ZNF423, SIRT3, MAFF, SPDEF, VENTX,
TBX21, FOXP3, CHCHD2, MEIS3, CALCOCO1, ZBTB4, GRHL3, IRX1, GRHL2, ZGPAT,
OSR2, DMBX1"
"GO:0001223","transcription coactivator binding",1.1773033,9,0.035,1.6e-06,0.0017,"AHR, CCNT2, HIF1A, SMAD4, MED1, RORA, TERT, THRB,
ZBTB49, ZBTB8A","CDK9, EPAS1, PPARD, RARA, RELA, STAT6, ZBTB17, ATF7,
MED25, FLYWCH1"
"GO:0008266","poly(U) RNA binding",1.7512386,10,0.0675,1.7e-06,0.024,"FMR1, HNRNPH1, ATXN1, SSB, KHDRBS1, IFIT5, PABPC1,
RBMS3, PNPT1","PABPC4, MCRS1, DAZAP1, DIS3L2, PATL1"
"GO:0030276","clathrin binding",1.5304942,7,0.005,1.7e-06,0.049,"HIP1, PIK3C2A, PICALM, CLINT1, DNAJC6, TOM1L1, AFTPH,
LRRK2","HIP1R, TOM1, LDLRAP1, DNER, TOM1L2"
"GO:0004407","histone deacetylase activity",1.6482246,9,0.02,1.9e-06,0.024,"HDAC2, HDAC9, SIRT1, MIER1, SUDS3, MIER3","HDAC1, HDAC3, HDAC6, HDAC5, SIRT2, HDAC7, MIER2,
HDAC11"
"GO:0000995","RNA polymerase III general transcription initiation
factor activity",1.6011324,10,0.025,2.1e-06,0.0027,"SNAPC1, TBP, GTF3C4, GTF3C3","GTF3C1, GTF3C2, SNAPC4, GTF3C5"
"GO:0060090","molecular adaptor activity",1.4039781,10,0.0775,2.2e-06,1e-04,"ADAM10, CAPN3, CDKN1B, EEF1A1, FNTA, ITGA2B, MLLT3,
NCBP1, NFATC2, PCM1, PKP2, PRNP, PTPN11, RB1, MAP2K4, ITSN1, SP1, VHL,
OFD1, LAMTOR3, BECN1, IQGAP1, AKAP6, TANK, AKAP9, DZIP1, CNOT1, TAB2,
SASH1, GIGYF2, DYNC1LI1, OTUD4, NKAP, WWC2, CEP63, TBC1D31, MPP7,
RICTOR, TAB3","APBB1, ARRB2, COL4A2, E2F1, EIF4G1, HMGA1, HTN3,
IFI27, KIR3DL1, MECP2, MYD88, PLCB3, PML, PSMD4, SLC9A1, SPI1, TAPBP,
TRAF2, TYROBP, VIM, NELFA, BAG6, AXIN1, DHX16, EIF3B, TRADD, FADD, MBD2,
PDE4DIP, RAB11FIP3, RBX1, TAB1, LAMTOR5, PRDX4, GCN1, RBPMS, TREX2,
WWC1, ISCU, LAMTOR2, FIS1, ECSIT, TOLLIP, LAMTOR1, WWC3, PSMG2, MAVS,
RRAGD, UBE2Z, MAPKAP1, PSMG3, UBL7, MIDN, TICAM1, LAMTOR4"
"GO:0019903","protein phosphatase binding",1.247259,10,0.0225,2.2e-06,0.014,"CD33, CDC27, CDKN1B, ITGA1, MAP3K5, NEK2, PIK3R1,
PPP1R3C, MAPK8, PTK2, HSP90B1, SHOC2, AP3B1, IQGAP1, EIF2AK3, KIF3A,
KIFAP3, FBXL2, TBK1, ANAPC4, STX17, MTMR9","CDH5, FLT4, GTF2F1, JUP, LGALS3, MET, MAP2K7, STAT6,
TRAF2, VCP, MTMR3, IKBKE, MVP, LILRB4, VRK3, PPME1, ANAPC7, STYXL1,
AMBRA1, PPP1R3F, SIRPA"
"GO:0070064","proline-rich region binding",2.0014156,10,0.03,2.6e-06,0.011,"CYLD, GHR, NEDD4, ITSN1, ABI2, WBP4, GIGYF2","ABL1, APBB1, CCND1, PFN1, BAIAP2, BAIAP2L1"
"GO:1990381","ubiquitin-specific protease binding",1.715499,10,0.02,2.9e-06,0.027,"CLTC, PTEN, SUMO1, CHMP3, LCOR","RAD23A, VCP, BAG6, SPATA2, PARK7, DERL1, SYVN1"
"GO:0042162","telomeric DNA binding",1.4555749,10,0.035,2.9e-06,0.00015,"NCL, TERF1, XRCC5, SMG1, POT1, UPF2, TERF2IP, UPF3A,
ZBTB10, PIF1, TEN1","HNRNPD, UPF1, SMG5, TINF2, ACD"
"GO:0048156","tau protein binding",1.3855954,9,0.01,3.5e-06,0.037,"DYRK1A, HSP90AA1, PICALM","APOE, CLU, MARK2, FYN, HDAC6, TTBK1"
"GO:0097718","disordered domain specific binding",1.4747272,10,0.0475,3.6e-06,0.0017,"BCL2L2, CLTC, DFFB, HSP90AA1, MDM2, RB1, NCOA3","FYN, GAPDH, HSPA1A, HSPA2, NUMA1, TP53, FKBP8"
"GO:0051787","misfolded protein binding",1.6678463,9,0.03,4.1e-06,0.011,"DNAJB9, EDEM1, DNAJC10","CLU, HSPA1A, SDF2, BAG6, HDAC6, STUB1, SDF2L1"
"GO:0031369","translation initiation factor binding",1.6678463,10,0.0625,4.2e-06,0.0068,"DDX3X, FMR1","EIF4EBP1, EIF4G1, EIF2B4, EIF2B5, TRIM32, LARP1,
TBL2, DAPL1"
"GO:0019900","kinase binding",1.4503011,10,0.055,4.2e-06,0.015,"FAS, CRK, GADD45A, DLG3, EEF1A1, MYCN, PDE8A,
PPP2R5A, RB1, SNAI1, SP100, TIAM1, PIP5K1A, BCAR3, DGKD, TAX1BP1, CD160,
UBQLN1, CAB39, WWC2, STRADA, MOB1B","ATP1A4, CEBPA, DGKQ, FLNA, HTT, PER1, PFKL, PFKM,
POLR2A, RAD23A, RPS3, TRIP6, TRADD, MYOM1, AURKB, LRRC14, STUB1, CDC37,
CHP1, PARK7, ATF5, WWC1, SIT1, TOLLIP, WWC3, EIF4ENIF1, MIDN,
CARD16"
"GO:0004712","protein serine/threonine/tyrosine kinase
activity",1.4295825,10,0.0325,5.1e-06,0.036,"PRKAA2, RPS6KB1","AKT1, PRKACA, PRKCG, MAP2K2, RPS6KA1, AURKC, AURKB,
TNK2"
"GO:0034236","protein kinase A catalytic subunit binding",1.5725408,9,0.03,6.8e-06,0.011,"GSK3B, PRKAR1A, PRKAR2A, PRKAR2B, RYR2, PJA2","CSK, GSK3A, KCNQ1, SMO, EZR"
"GO:0070412","R-SMAD binding",1.2389715,9,0.025,7.1e-06,0.0039,"DDX5, SMAD4, PPM1A, ANKRD1, TRIM33","JUN, SMAD6, MEN1, PPARG, RANBP3, STUB1, RGCC,
SMURF1"
"GO:0140566","histone reader activity",1.6011324,10,0.095,7.7e-06,0.0018,"TP53BP1, CHD1L, PHF14, ZZZ3, MPHOSPH8, YEATS2","TONSL, MDC1, ZZEF1, BRD4, PIH1D1, THAP7"
"GO:0004386","helicase activity",1.5010617,9,0.025,8.8e-06,0.0063,"BLM, DDX6, DNA2, EIF4A1, EIF4A2","RECQL5, RECQL4, DDX23, DDX19B"
"GO:0005080","protein kinase C binding",1.2580326,10,0.0125,9.3e-06,0.036,"AVPR1A, GRK5, ITGAV, PKP2, TOP2A, ADAM9, HDAC9,
PDLIM5, CCDC88A","ABL1, DSP, HINT1, HSPB1, PKN1, PRKCSH, SQSTM1, PICK1,
HDAC5, TWF2, PRKD2, HDAC7, ADCY4"
"GO:0008270","zinc ion binding",1.2963714,10,0.0475,1e-05,0.0013,"ADH5, BIRC2, BLM, BMI1, CALB1, CYLD, GTF2B, IDE,
LIMS1, MDM2, MDM4, KMT2A, MME, MMP16, MNAT1, NT5E, PEX12, PGGT1B, PHEX,
POLA1, PRIM1, RABGGTB, RAG1, KDM5A, RNF2, CLIP1, ZEB1, ZNF22, ZNF146,
KAT6A, EEA1, KLF7, TNKS, TRIM24, RNF8, PHF14, SEC24D, LANCL1, SEC24B,
SEC23A, SLU7, USP16, CTCF, ZMYND11, SEC24A, DUSP12, USP33, MYCBP2,
KDM4C, TAB2, ZMYND8, BHMT2, ARIH1, RCHY1, RNF11, C11orf54, ZCCHC4,
UHRF1, DHH, APIP, TET2, RNF125, THAP1, ACER3, POLR3B, ACE2, IFIH1, NSD1,
IKZF5, SUV39H2, UBA5, TET1, CXXC4, KDM7A, CDADC1, NUDT12, POLR1B,
ALKBH8, ESCO1, DNAJC24, ACMSD, PTGR2, RC3H1, ZDHHC15, TET3, PRIMPOL,
KDM1B, NAPEPLD, MSRB3, ZDHHC20, TAB3","ADA, ADAM8, CA9, CALR, CD4, CDA, CHD4, CRIP1, CRIP2,
ACE, DPEP1, ECE1, FNTB, GALT, LTA4H, MBD1, MMP9, MT1F, MT2A, NQO2,
P2RX4, CHMP1A, PDE2A, POLR2A, POLR2L, PPARG, RABIF, RNF5, RPS29, RXRA,
S100A8, S100A9, S100A12, S100A13, SHH, SKI, SMPD1, SNRPC, SOD1, TIMP1,
TIMP2, TK1, TP53, ZNF185, KDM5C, PDXK, RGN, LITAF, KDM4A, KMT2B, DPP3,
TRIM28, PITRM1, RASSF1, RPH3A, MSRB2, SIRT2, KDM2A, ATP13A2, SIRT3,
ISCU, CBLC, PLA2G15, QPCT, TIMM13, TIMM10, TIMM8B, ZBTB32, SMPDL3B,
SIRT6, POLR3K, MSRB1, ADA2, FBXL19, QPCTL, SLC39A4, THAP11, HHIP, DHX58,
TMEM163"
"GO:0003676","nucleic acid binding",1.280906,8,0.005,1.1e-05,0.015,"FOXO1, TDG, HMGA2, USP6, RYBP, UHRF1, RNASEH1","IMPDH1, MECP2, FOXO4, PA2G4, PPARG, TRIM27, SULT2B1,
EHD4, EHD2"
"GO:0008301","DNA binding, bending",1.2316403,10,0.035,1.1e-05,0.0081,"HMGB1, HMGB2, TERF1, TOP1, TOP2A, HMGA2","HMGB3, HMGA1"
"GO:0035091","phosphatidylinositol binding",1.5359701,8,0.0075,1.4e-05,0.01,"HIP1, ITPR1, MTM1, SLC9A3, SNX1, SNX4, SNX13, PITPNB,
APPL1, SH3YL1, SNX5, APPL2, CCDC88A, ESYT2, SNX16, FCHO2, MITD1,
EXOC8","FES, NUMA1, PITPNA, TULP3, HIP1R, PITPNM1, SNX17,
C2CD2L, MCF2L, SNX8, SNX12, BCAS3, PHF12, TNFAIP8L3, NCF1"
