"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0042981","regulation of apoptotic process",1.5620804,10,0.1525,2.2e-09,5.8e-05,"ALK, APAF1, BIRC2, BIRC3, XIAP, ATM, BCL2L2, HIP1,
HSP90AA1, NTF3, RAF1, SKP2, LRP8, TRIM24, NAE1, SLK, MALT1, SIRT1,
TARDBP, RSL1D1, GLS2, STK26, IFT57, RBM25, ACER2","AKT1, BAX, BCL3, BIK, CALR, CDK5, CTSB, DAPK3, GAS1,
IRF3, LGALS1, CITED1, NF2, NME1, PTPN6, RPS3, RTKN, PRDX2, TGM2, TP53,
TRAF2, VCP, MADD, TNFSF9, MAGED1, BCAR1, SRA1, HAX1, RIPK3, DAPK2,
BRMS1, FBXO10, OSGIN1, ZBTB7A, LCMT1, HS1BP3, BIRC7, AKT1S1, PLK5"
"GO:0007029","endoplasmic reticulum organization",1.5465484,10,0.0425,2.2e-09,0.00042,"CAV2, VAPB, EIF2AK3, DNM1L, ATL3, ATL2, LRRK2,
TOR1AIP2, MAPK15, MIA3","BNIP1, GAK, REEP5, SEC16A, SEC61A1, SMPD4, REEP6"
"GO:0060261","positive regulation of transcription initiation by
RNA polymerase II",1.5162239,9,0.015,3.2e-09,1.8e-05,"GTF2A1, MED1, TAF1, TAF2, TAF4, TAF4B, TAF5, TAF7,
TAF9, TAF13, TBP, MED14, MED13, PAXIP1, MED4, TAF3, MED30, DHX36","SRF, TAF6, TAF12, MED24, MED12, MED16, ZNHIT1"
"GO:0070536","protein K63-linked deubiquitination",1.715499,10,0.02,3.5e-09,0.00017,"ATXN3, USP9X, USP13, USP8, PSMD14, USP33, USP25,
OTUD4, ZRANB1, YOD1, BRCC3","SHMT2, TNFAIP3, SPATA2, USP20, OTUD5, OTUD7B,
OTUB2"
"GO:0006892","post-Golgi vesicle-mediated transport",1.8584573,10,0.0375,3.6e-09,0.0013,"MYO1B, MYO5A, RP2, SORL1, SNAP23, SCAMP1, EXOC5,
SCFD1","DNM2, GBF1, AP4M1, SCAMP2, SCAMP3"
"GO:0034063","stress granule assembly",1.2736281,10,0.0825,3.7e-09,3.3e-05,"BICD1, DDX3X, EIF2S1, FMR1, TIA1, CSDE1, G3BP2,
G3BP1, PRRC2C, C9orf72, YTHDF3","CIRBP, DYNC1H1, UBAP2L"
"GO:0001778","plasma membrane repair",1.6201935,7,0.01,4.2e-09,0.0016,"SYT11, CHMP2B, CHMP4A, CHMP5, CHMP3, ARL8B, SYTL4,
ANO5","MYH9, CHMP1A, RAB3A, SMPD1, CHMP2A, CHMP1B, CHMP6,
CHMP7, CHMP4B"
"GO:0032008","positive regulation of TOR signaling",1.5344186,8,0.01,7.1e-09,0.0036,"LAMTOR3, MIOS, GOLPH3, LIN28A, SEH1L, FNIP1, SLC38A9,
RICTOR","F7, F10, GAS6, HTR6, LEP, SEC13, HDAC3, LAMTOR5,
LAMTOR2, TREM2, LAMTOR1, RPTOR, MLST8, WDR24, LAMTOR4"
"GO:0006622","protein targeting to lysosome",2.0014156,9,0.01,7.3e-09,0.0077,"SCARB2, NEDD4, SORL1, NCOA4, GCC2, ZFYVE16, AP3M1,
SNX16","LAPTM5, RAB7A, HGS, AP4M1, GGA3, VPS4A, NAGPA,
WASH3P"
"GO:0007098","centrosome cycle",1.6583157,10,0.015,7.9e-09,0.024,"BBS4, CDK1, CETN3, PPP1R12A, NPM1, PCM1, SLC16A1,
XRCC2, TUBE1, HAUS6, HAUS2, HAUS7, HAUS3, CEP44, HAUS1, SSX2IP,
CEP120","ARL2, CHD3, DNM2, GOLGA2, PLK1, UVRAG, UXT, HAUS5,
NUP62, PARD6A, HAUS4, HAUS8"
"GO:0043123","positive regulation of canonical NF-kappaB signal
transduction",1.4498443,10,0.0725,8.3e-09,0.00016,"BIRC2, BIRC3, XIAP, CASP8, CD36, CHUK, DDX1, DHX15,
LPAR1, F2R, HTR2B, ILK, LIMS1, ROR1, PRKD1, PRL, REL, MAP3K7, TRAF5,
TRAF6, UBE2V1, CUL1, CFLAR, BCL10, DDX21, TRIM13, TRIM38, NFAT5, MID2,
TAB2, FBXW11, IFIT5, ANKRD17, TBK1, IRAK4, TERF2IP, PELI2, PELI1,
TRIM52, TRIM5, MTDH, DHX36, TAB3","FASLG, RHOA, CD4, CD40, CD74, FLOT2, GAPDH, HLA-DRB1,
IRAK1, LTBR, LTF, MAP3K3, MYD88, RELA, S100A12, S100A13, CCL21, TGFB1,
TNF, TNFRSF1A, IKBKG, TRADD, RIPK2, FADD, ADIPOQ, IKBKE, RBX1, FLOT1,
LAMTOR5, RBCK1, TRAF3IP2, PIM2, TRIM32, BRD4, NUP62, CCDC22, GPRC5B,
TRIM62, CARD9, PINK1, TNIP2, TRIM8, SHARPIN, CARD11, TMEM106A, CARD16,
TICAM1, JMJD8, LURAP1"
"GO:0034976","response to endoplasmic reticulum stress",1.4338499,10,0.0375,8.9e-09,0.0023,"ALOX15, ATP2A1, EIF2S1, CXCL8, DNAJB9, MAP3K5, NCK1,
PIK3R1, THBS4, HSP90B1, MBTPS1, EIF2AK3, ATF6, UFL1, UBQLN1, MBTPS2,
UFM1, DNAJC10, TMEM33, UBA5, CDK5RAP3, TMX1, TMTC3","ATF4, CEBPB, ATF6B, JUN, P4HB, WFS1, XBP1, EIF2B5,
HERPUD1, SEC16A, BCAP31, FLOT1, AGR2, ERN2, USP19, OS9, PPP1R15A,
GORASP2, UFC1, QRICH1, TRIB3, DDRGK1, CREB3L3, CREB3L1, SCAMP5"
"GO:0051092","positive regulation of NF-kappaB transcription factor
activity",1.1943932,10,0.0275,8.9e-09,0.014,"ALK, CAPN3, CHUK, DHX9, FER, TRIM37, NPM1, ROR1, NTS,
PRKCI, PRKD1, EIF2AK2, TRAF1, TRAF5, TRAF6, UBE2V1, CFLAR, BCL10,
RPS6KA5, CLOCK, TRIM13, TRIM38, MALT1, PRDX3, MID2, TERF2IP, DHX33,
TRIM52, TRIM5, MTDH, MTPN, RTKN2","CD40, CLU, HSPA1A, HSPA1B, IRAK1, LGALS9, LTF, MYD88,
PLCG2, PPIA, PRKCZ, RELA, RPS3, S100A8, S100A9, S100A12, TNF, TRAF2,
IKBKG, TRADD, RIPK2, SPHK1, RPS6KA4, CIB1, LAMTOR5, RBCK1, RIPK3,
TRIM32, PRKD2, PYCARD, ZBTB7A, RIPK4, TRIM62, PIDD1, CARD9, RNF25,
DDRGK1, CARD14, TRIM8, CARD11, CARD16, RHEBL1"
"GO:0006368","transcription elongation by RNA polymerase II",1.6482246,10,0.085,1e-08,2.1e-07,"ERCC3, CTR9, RTF1, ELP4, SETD2, ELP2, CDC73,
LEO1","CDK9, GTF2F1, SUPT5H, CTDP1, ADRM1, PAF1"
"GO:0090043","regulation of tubulin deacetylation",1.4009909,9,0.015,1e-08,0.00015,"DR1, KAT2B, ZZZ3, MBIP, YEATS2","TADA3, WDR5"
"GO:0097352","autophagosome maturation",1.5145847,8,0.0175,1.1e-08,0.0037,"PIK3C3, VAMP7, BECN1, ATG14, CHMP2B, CHMP4A, UBQLN1,
CHMP5, CHMP3, STX17, SNX14","CHMP1A, UVRAG, VCP, VAMP8, SNAP29, VTI1B, TECPR1,
WIPI2, VPS33B, CHMP2A, CHMP1B, VIPAS39, VPS16, CHMP6, MAP1LC3A, CHMP7,
CHMP4B"
"GO:0042273","ribosomal large subunit biogenesis",1.4747272,10,0.045,1.1e-08,0.0049,"NVL, RPL5, GTPBP4, PAK1IP1, HEATR3, SDAD1, TMA16,
RPF2","RPL14, RRS1, CINP, WDR74, ZNF622, MALSU1"
"GO:0031398","positive regulation of protein ubiquitination",1.6678463,10,0.08,1.2e-08,0.0034,"ANGPT1, BIRC3, XIAP, CRY1, GSK3B, PSMD10, UBE2D1,
UBE3A, CUL3, BCL10, PAXIP1, MYCBP2, RCHY1, FBXO4, UBQLN1, NDFIP2, FANCI,
FBXW7, SENP2, CDK5RAP3, SPRTN, LRRK2","PTTG1IP, GSK3A, UBB, UBE2L3, WFS1, LAPTM5, AXIN1,
RIPK2, HDAC3, SPHK1, STUB1, FAM107A, HSPBP1, TBC1D7, PINK1, DERL1,
PHF23, COMMD1"
"GO:0006446","regulation of translational initiation",1.7612457,10,0.0375,1.2e-08,0.021,"EIF4A2, EIF4G2, EIF5, EIF3E, MTIF2, NCBP1, CSDE1,
EIF3H, EIF4G3, EIF5B, BZW1, NCBP2, BZW2, EIF2AK4","EIF4G1, HSPB1, PPP1CA, EIF3B, EIF2B2, CTIF, EIF1,
KLHL25"
"GO:1902774","late endosome to lysosome transport",1.8763271,9,0.005,1.3e-08,0.047,"CHMP2B, VPS41, CHMP4A, CHMP5, CHMP3, ARL8B,
C9orf72","CHMP1A, PLEKHM1, VPS39, CHMP2A, CHMP1B, CHMP6, CHMP7,
CHMP4B"
"GO:0075522","IRES-dependent viral translational initiation",1.6375218,10,0.0425,1.4e-08,0.0089,"SSB, CSDE1, DENR, EIF3A","PCBP2, PTBP1, EIF3B, EIF3D, EIF3F"
"GO:1904263","positive regulation of TORC1 signaling",1.5566565,10,0.0875,1.4e-08,0.00059,"CSNK1A1, RPS6KB1, CUL3, OGT, LAMTOR3, TBK1, MIOS,
STAMBPL1, FNIP2, SEH1L, FNIP1, GPR155, SLC38A9","AKT1, PRMT1, PIM1, SEC13, SRC, SRMS, GPR137B, RBX1,
LAMTOR5, RRAGA, CLEC16A, RNF167, LAMTOR2, LAMTOR1, PIH1D1, OTUD5, OTUB1,
RRAGD, SESN2, WDR24, KLHL22, LAMTOR4"
"GO:0008360","regulation of cell shape",1.3876481,9,0.005,1.5e-08,0.041,"ANXA1, CRK, COCH, DLG1, LPAR1, EPS8, MKLN1, P2RY1,
PTK2, RDX, VEGFA, WASF3, SH3KBP1, BRWD1, TBCCD1, PRPF40A, FGD6, RHOU,
ARHGAP18, FGD4, BRWD3","ALDOA, FMNL1, CSF1R, DIAPH1, DMTN, PTK2B, FES, FGD1,
FGR, FYN, HCK, MYH9, PLXNB1, CCL2, CCL3, CCL7, CCL11, CCL13, EZR, TAOK2,
BAIAP2, CDC42EP1, EPB41L3, ARHGEF18, CDC42EP4, PLXNB2, BAMBI, F11R,
FGD3, ARAP1, FGD5"
"GO:0071480","cellular response to gamma radiation",1.5304942,10,0.085,1.7e-08,0.00039,"ATM, ATR, MDM2, WRN, XRCC5, YAP1, TLK2","CRYAB, XRCC6, HRAS, HSF1, TP53, TMEM109"
"GO:0071539","protein localization to centrosome",1.8902258,9,0.02,1.8e-08,9.8e-06,"BBS4, PCM1, STIL, STK3, KIAA0753, PIBF1, SNX10,
CEP83, CEP192, CCDC14, HOOK3","CSNK1D, DCTN2, CEP250, CEP131, C2CD3, TRIM69"
"GO:0032508","DNA duplex unwinding",1.779036,10,0.0575,1.8e-08,0.0013,"BLM, DDX1, DHX9, MRE11, NBN, WRN, RAD50, ASCC3, POT1,
RTEL1, MCM8, MCM9","IGHMBP2, UPF1, RECQL4, DTD1"
"GO:0032922","circadian regulation of gene expression",1.5183152,10,0.1175,1.9e-08,8.4e-05,"AHR, ZFHX3, CRY1, GFPT1, HDAC2, HNRNPU, KMT2A, NGFR,
PPARA, PPP1CB, PPP1CC, KDM5A, RORA, TOP1, NRIP1, OGT, PER2, CLOCK,
NAMPT, NCOA2, MYCBP2, SIRT1, LGR4, NUDT12","ATF4, CRY2, CSNK1D, CSNK1E, DRD2, HDAC1, PER1, PML,
PPP1CA, RELB, HDAC3, MTA1, MAGED1, NR1D1, MYBBP1A, RAI1, KDM2A, SIRT6,
KDM8, RBM4B"
"GO:0090398","cellular senescence",1.5908688,10,0.1,2.6e-08,1.4e-06,"ATM, CDKN1B, CDKN2B, MAP3K5, NPM1, OPA1, MAPK8,
MAPK9, MAP2K4, TBX3, WRN, KAT6A, MAPKAPK5, SMC5, SMC6, MAGEA2B","CALR, CDK2, CDKN1A, HRAS, LMNA, PML, PRKCD, MAPK11,
MAP2K3, MAP2K7, SRF, TBX2, TP53, KAT5, ULK3"
"GO:1902895","positive regulation of miRNA transcription",1.1913188,10,0.04,2.8e-08,0.013,"NR3C1, HIF1A, NGFR, NOTCH2, PRL, TEAD1, TERT, TGFB2,
GNL3","GATA2, GATA3, JUN, MYB, NOTCH3, PDGFB, PPARG, RELA,
SMARCA4, SPI1, SREBF1, SRF, TGFB1, TNF, TP53, APLN"
"GO:0010212","response to ionizing radiation",1.5725408,9,0.01,2.9e-08,0.043,"ATM, BRCA1, EYA1, RNF8, TOPBP1, PAXIP1, RFWD3, USP28,
INIP, COP1, NABP1, BRCC3, RNF168","SMPD1, STK11, MTA1, KAT5, BABAM1, AEN, INTS3, NABP2,
BRAT1"
"GO:0006120","mitochondrial electron transport, NADH to
ubiquinone",1.0776853,10,0.035,2.9e-08,2.3e-05,"NDUFS1, NDUFV2","NDUFS2, NDUFS3, NDUFV1, NDUFS8, NDUFS7"
"GO:0000281","mitotic cytokinesis",1.4156354,10,0.03,3.5e-08,0.013,"ANK3, APC, BBS4, ECT2, RASA1, SON, SPAST, USP8,
KIF23, PDCD6IP, STAMBP, CKAP2, RACGAP1, ANLN, TTC19, CEP55, TRIM36,
SNX18, EFHC1, MITD1","RHOC, INCENP, PLK1, UNC119, CUL7, JTB, RAB35, CHMP4B,
SNX33"
"GO:0071108","protein K48-linked deubiquitination",1.715499,10,0.015,3.5e-08,0.0057,"ATXN3, USP8, USP34, USP33, OTUD3, USP25, OTUD4, YOD1,
USP37, VCPIP1","TNFAIP3, USP5, BAP1, USP20, OTUD5, OTUB1, OTUD7B,
OTUB2"
"GO:0000165","MAPK cascade",1.3693896,10,0.0375,3.7e-08,0.0095,"BRAF, DUSP5, DUSP6, FGF13, KRAS, MEF2A, MEF2C,
MAP3K4, MAP3K5, NF1, NRAS, PPP1CB, PPP1CC, MAP3K7, PABPN1, SETX, TAOK3,
LRRK2","DUSP9, FGFR3, HRAS, HSF1, MBP, MAP3K3, MEN1, MAP3K11,
NRTN, PAK1, PPP5C, MAPK7, MAP2K5, CCL3, ZFP36, MAPKAPK2, RBX1, RCE1,
STUB1, ZDHHC9, PLVAP"
"GO:0007249","canonical NF-kappaB signal transduction",1.6011324,10,0.0275,4.4e-08,0.0036,"BIRC2, BIRC3, CHUK, NFKB1, ROCK1, MAP3K7, TRAF6,
ROCK2, TBK1, IRAK1BP1, ZNF675","ADAM8, AKT1, BCL3, IRAK1, NFKB2, NFKBIA, RELA, IKBKG,
TRADD, RIPK2, MAP3K14, TRIM8, CARD11"
"GO:0006367","transcription initiation at RNA polymerase II
promoter",1.6011324,8,0.005,4.7e-08,0.048,"CCNH, E2F3, ERCC3, GTF2B, GTF2E1, GTF2H1, GTF2H2,
MNAT1, TAF1, TAF2, TAF4, TAF5, TAF7, MED23, MED7","CDK9, E2F2, ERCC2, GTF2F1, MAZ, TAF6, TAF12, MED26,
MED27"
"GO:0000226","microtubule cytoskeleton organization",1.5010617,10,0.0175,5.6e-08,0.018,"BBS4, CDK1, FER, KIF2A, MAP2, MARK1, ATXN3, PAFAH1B1,
ATXN7, SON, TBCE, CLASP2, CAMSAP2, CLASP1, RNF19A, DISC1, CFAP44, BCCIP,
TAOK1, MAP7D3, CCDC170, DOCK7, PHLDB2, KNSTRN, TTBK2, GAS2L3","CDK5, GAPDH, MAP4, TUBG1, UXT, SSNA1, CUL7, TUBA1B,
CUL9, TTLL1, ULK4, CAMSAP3, MARK4"
"GO:0031397","negative regulation of protein ubiquitination",1.3646015,10,0.08,6.1e-08,8.3e-05,"CRY1, OGT, PER2, BAG5, PRMT3, SPRY2, UFL1, GTPBP4,
GNL3L, BEX1, SENP2, SPOPL","AKT1, ARRB1, ARRB2, HSPA1A, HSPA1B, PRKCG, RPS3,
TNFAIP3, SQSTM1, ISG15, CHP1, PARK7, U2AF2, UBXN1, VPS28, SIRT7, NXN,
SH3RF2"
"GO:0070301","cellular response to hydrogen peroxide",1.3723992,7,0.02,6.6e-08,0.012,"ECT2, MAP3K5, NFE2L2, TRPA1, NET1, SETX, SIRT1,
PLEKHA1","ABL1, FXN, FYN, PRKCD, MAPK7, MAPK13, RELA, RPS3,
TNFAIP3, TRPM2, HDAC6, PPIF, RIPK3, PARK7, ZNF580, SIRPA"
"GO:0065003","protein-containing complex assembly",1.4009909,10,0.035,6.7e-08,0.0039,"APC, FAS, CAPN3, CAPZA1, CAPZA2, DHX9, DMD, IL1RAP,
KPNA3, LAMC1, MATN1, MDM2, MDM4, KMT2A, PPID, TEAD1, TIAM1, TRAF1,
WIPF1, PICALM, BECN1, LIN7A, WASL, NEMF, ZW10, RANBP9, DNM1L, YAP1,
WASF3, KIFAP3, CD2AP, GEMIN5, DET1, PARD3, WDR19, DNAJB14, PARD6B,
SLC25A46","CD40, CD74, AP2M1, DMTN, PTK2B, NCKAP1L, HSF1, IL2RB,
LLGL1, PEX14, PML, PPP2R1A, SLC2A1, VAMP2, TAPBP, TFAP4, TSPAN4, TP53,
TRAF2, WAS, AXIN1, IKBKG, GPAA1, REPS2, VAMP3, PDE4DIP, TUBGCP2, RBPMS,
CLDN14, DNAJB12, HES5, CHCHD10"
"GO:0051292","nuclear pore complex assembly",1.6375218,10,0.0775,7.4e-08,0.01,"TPR, FXR1, NUP153, NUP205, AHCTF1, NDC1, NUP107,
TMEM170A","NUP93"
"GO:0051225","spindle assembly",1.8108045,9,0.015,8.1e-08,6e-04,"NEK2, TNKS, NCOR1, INO80, HAUS6, HAUS2, HAUS7,
STARD9, HAUS3, CEP63, HAUS1, NEK7","CSNK1D, GOLGA2, RPS3, HDAC3, HAUS5, HAUS4, HAUS8"
"GO:0140627","ubiquitin-dependent protein catabolic process via the
C-end degron rule pathway",1.6678463,10,0.005,8.4e-08,0.041,"CUL4A, CUL2, FEM1B, KLHDC10, KLHDC2, FEM1C,
KLHDC1","RBX1, TRPC4AP, KLHDC3"
"GO:0007346","regulation of mitotic cell cycle",1.6375218,10,0.0825,8.4e-08,0.0031,"CYLD, HNRNPU, RB1, DYNLT3, IQGAP1, ZNF268, SIRT1,
FBXO5, BRD7, GMNN, THAP1, RNF20, AFAP1L2, MASTL, NEK7","CDK2, CDK9, DAPK3, PLK1, TP73, GBF1, RNF40, SRA1,
TTLL12, TMEM8B, SIK1, PIM3"
"GO:0043923","positive regulation by host of viral
transcription",1.2950336,9,0.03,8.6e-08,0.004,"CCNT1, CHD1, SP1, ZNF639, NUCKS1","CDK9, JUN, SMARCA4, SMARCB1, TFAP4, CTDP1"
"GO:0051865","protein autoubiquitination",1.5344186,9,0.025,1e-07,4.5e-05,"BRCA1, ERCC8, MDM2, TRIM37, CNOT4, RAG1, TRAF6,
UBE2D3, UBE3A, CUL3, RNF8, TRIM13, RNF13, RNF11, UHRF1, RNF141, RNFT1,
KLHL24, RAD18, SH3RF1, RNF146, ITCH, TRIM52, UBE3D, UHRF2, TRIM71","DDB2, RNF4, TRIM21, TRAF2, UBE2D2, RNF10, STUB1,
WWP2, RNF181, BFAR, TRIM68, RNF220, RNF122, TRIM11, LRSAM1, RNF185,
RNF19B, RNF187, SH3RF2, RNF208"
"GO:0032956","regulation of actin cytoskeleton organization",1.4555749,10,0.03,1.3e-07,4.6e-05,"CRK, EFNA5, EPHA3, EPHA5, GPM6B, PDGFA, RALA, ROCK1,
ROCK2, RAPGEF3, CCDC88A, TAOK1, ARHGAP18, RICTOR","ABL1, RHOA, BST1, BST2, CSF1R, DAPK3, DVL2, DVL3,
DMTN, PTK2B, HCK, HRAS, LRP1, PDGFRB, PRKCD, SLC4A2, TESK1, TRPM2, EZR,
HIP1R, TAOK2, CELSR1, BAIAP2, CORO1A, FAM107A, FZD10, TWF2, SH3BP1,
F11R, BCAS3, BAIAP2L1, GRHL3, MLST8, ESAM"
"GO:0034644","cellular response to UV",1.4176694,10,0.09,1.4e-07,0.0034,"ATR, EIF2S1, ERCC4, NEDD4, NPM1, TAF1, YY1, CUL4B,
CUL4A, ZBTB1, POLK, INO80, USP47, METTL3, USP28, SDE2, DHX36,
EIF2AK4","ATF4, BAK1, CASP9, DDB1, DDB2, POLD1, PRKCD, MAPK13,
SMPD1, TP53, AURKB, RBX1, RUVBL2, NOC2L, TMEM161A, RHNO1"
"GO:0000380","alternative mRNA splicing, via spliceosome",1.6935055,10,0.22,1.4e-07,1.4e-05,"DDX5, DHX9, SFPQ, SRSF1, SRSF6, CDK13, DDX17, SLU7,
CELF4","PQBP1, SCNM1"
"GO:0006099","tricarboxylic acid cycle",2.0014156,10,0.03,1.4e-07,0.00046,"DLAT, IDH3A, SDHD, NNT","ACO2, DLST, IDH3B, IDH3G, MDH2, SDHA, SDHC,
OGDHL"
"GO:0097193","intrinsic apoptotic signaling pathway",1.6375218,10,0.145,1.5e-07,5e-04,"APAF1, CASP3, DDX3X, MSH6, PMAIP1, CUL5, CUL4A, CUL3,
CUL2, CUL1, MLLT11, LGALS12","BAD, BAK1, BAX, CASP9, CDKN1A, TP53"
"GO:0010508","positive regulation of autophagy",1.4526403,10,0.04,1.7e-07,0.0015,"TRIM23, FOXO1, GSK3B, HMGB1, PIK3C2A, PRKAA1, PRKAA2,
PRKD1, ROCK1, BECN1, PLK2, MID2, ATF6, UFL1, SETD2, TBK1, SH3GLB1,
DEPTOR, MTDH, LRRK2, SVIP","BAD, ENDOG, GSK3A, MEFV, CDK16, TRIM21, STK11, TFEB,
ULK1, SQSTM1, ATG13, KAT5, USP20, PIM2, TRIM32, SH3BP4, TPCN1, AMBRA1,
PLEKHF1, ZC3H12A, TRIM8, ORMDL3, TICAM1, DHRSX"
"GO:0034605","cellular response to heat",1.4493009,10,0.0625,1.8e-07,0.0014,"ATXN3, TPR, SUMO1, PDCD6, SLU7, ZFAND1, DHX36","DAXX, HMOX1, HSF1, HSPA1A, HSPA1B, DNAJB1, PRKACA,
VCP, BAG3, HDAC6, STUB1, HTRA2, IER5, CLPB"
"GO:0006260","DNA replication",1.6201935,10,0.0425,2e-07,0.0013,"ATR, BLM, CDK1, CHEK1, DNA2, DUT, NAP1L1, POLA1,
POLE2, RFC3, SET, WRN, KIN, REV1, POLE3, FAM111A, MCM8, TBRG1, HELB,
MCM9","CDK2, FEN1, MCM5, POLD1, POLD2, POLE, PTMS, UPF1,
RPA3, RECQL5, RECQL4, RNASEH2A, NT5M, GRWD1"
"GO:0048013","ephrin receptor signaling pathway",1.4064001,1,0.04,2e-07,2e-07,"CHN1, CRK, EFNA5, EPHA3, EPHA5, EPHB3, PAK3, PTK2,
PTPN11, RASA1, TIAM1, YES1, KALRN, NGEF","EFNA1, EFNA2, EFNA3, EPHA4, EPHA8, EPHB2, EPHB4, FYN,
MMP2, MMP9, PAK1, SRC"
"GO:0007099","centriole replication",1.6854026,9,0.015,2.1e-07,0.0062,"OFD1, CEP135, CCP110, PLK4, CEP152, CENPJ, CEP85,
CEP63, CEP44, CEP295, SASS6, POC1B","CDK2, CETN2, CNTROB, WDR62"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to
endoplasmic reticulum",1.5566565,8,0.02,2.2e-07,0.0019,"COPB2, KDELR2, SCFD1, PITPNB, ERGIC2, COG3","ARF3, ARF5, HTT, UVRAG, GBF1, KIF1C, KDELR1, LMAN2,
TMEM115, RER1, COPZ1, BICD2, COG4, SCYL1, COG7"
"GO:0051056","regulation of small GTPase mediated signal
transduction",1.4520074,8,0.0125,2.3e-07,0.039,"ARHGAP5, ARHGAP6, CHN1, CHN2, DOCK3, ECT2, MYO9A,
ITSN1, TIAM1, TRIO, KALRN, ARHGAP29, ARHGEF10, ARHGAP32, ARHGAP11A,
FAM13A, NET1, GNA13, SWAP70, ARHGEF9, ARHGEF12, NGEF, PLEKHG4, TIAM2,
RACGAP1, FAM13B, ARHGAP20, ARHGAP21, RHOU, ARHGAP28, PREX2, OBSCN,
SYDE2, ARHGAP19, ARHGAP11B, STARD13, ARHGAP18, FGD4, SPATA13,
ARHGAP40","ABR, ARHGAP1, BCR, FGD1, MCF2, MYO9B, VAV1, ARHGEF1,
ARHGEF11, ARHGEF17, ARHGAP44, VAV3, ARHGEF15, MCF2L, SH3BP1, ARHGAP8,
PLEKHG3, RHOD, DEF6, ARHGEF4, GMIP, RHOF, ARHGEF10L, PLEKHG6, ARHGEF40,
ARHGAP23, ARHGAP9, ARHGAP39, FGD3, ARAP1, FGD5, PLEKHG4B, ARHGAP27,
ARHGAP30"
"GO:0045739","positive regulation of DNA repair",1.3922891,10,0.07,2.3e-07,0.026,"BRCA1, CEBPG, DHX9, ERCC6, EYA1, RNF8, SMCHD1, SIRT1,
BRCC3, CCDC117, RNF168","RPS3, TRIM28, BABAM1, TMEM161A, WRAP53"
"GO:0071902","positive regulation of protein serine/threonine
kinase activity",1.3581034,10,0.02,2.6e-07,0.01,"CALM2, DDX3X, EZH2, RALB, HMGA2, PDCD10, CAB39,
ETAA1, SYAP1","ADRB2, RHOA, CALM3, LTF, MAP2K2, SLC8A2, SRC, TAB1,
CIB1, PIH1D1"
"GO:0045995","regulation of embryonic development",1.6854026,9,0.03,2.6e-07,0.0049,"CDK1, DR1, KAT2B, TRIP12, NIPBL, ZZZ3, RACGAP1,
RAB14, MBIP, YEATS2, CCSAP, DHX36","BAG6, TADA3, WDR5, SOX17"
"GO:0006886","intracellular protein transport",1.6181658,10,0.0275,3.8e-07,0.0017,"ARCN1, MYO6, NGFR, NPM1, RPGR, SNX1, AP3B1, TLK1,
PDCD6, SLU7, SEC23IP, SNX13, RAB3GAP2, ARFIP1, WDR11, SNX6, C17orf75,
FAM91A1","CD74, CTTN, CTSA, YWHAH, LAPTM5, AP3D1, AP4M1, HDAC6,
EHD1, IFT27, GGA1, ABCA12, SNX8, VIPAS39, ACD, SYNDIG1, SNX27, UNC93B1,
COG7, GPIHBP1"
"GO:0042307","positive regulation of protein import into
nucleus",1.3581034,10,0.0975,4e-07,0.015,"ECT2, IPO5, PIK3R1, TPR, UBR5, EFCAB7","FLNA, HCLS1, JUP, PRKCD, PSEN1, TGFB1, HYAL2, HDAC3,
BAG3, TRIM28, DMAP1, MAVS, ZC3H12A"
"GO:0032206","positive regulation of telomere maintenance",1.8346309,9,0.065,4e-07,5.2e-05,"ATRX, MRE11, NBN, RAD50, GNL3, RTEL1, DHX36","PML, PPP1R10, SIRT6, SLX4"
"GO:0072583","clathrin-dependent endocytosis",1.6011324,9,0.025,4.3e-07,0.006,"CLTC, PICALM, DNAJC6, INPP5F, FNBP1L, SCYL2, LMBRD1,
FCHO2","AP2A1, AP2A2, AP2M1, AP2S1, GAK, FCHO1, PIP5K1C,
DLL1"
"GO:0033138","positive regulation of peptidyl-serine
phosphorylation",1.2774993,10,0.04,4.4e-07,0.0018,"BRAF, LIF, NTF3, OPRD1, RAF1, STK4, LATS1, AKAP9,
TENM1, SPRY2, PDCD10, FNIP2, DOCK7, FNIP1","AKT1, ARAF, CD44, EIF4G1, OSM, PAK1, SFRP2, TNF, TXN,
RIPK2, HDAC6, MAD2L2, PARK7, RPTOR, PINK1, TNKS1BP1"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling",1.5010617,10,0.0425,4.8e-07,0.017,"ATM, BLM, BRCA1, CHEK1, NBN, CDC14B, TAOK3, TAOK1,
RINT1, CLSPN, BRCC3, CDK5RAP3","CDKN1A, PLK1, TAOK2, BABAM1, FZR1, TRIM39"
