"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0031902","late endosome membrane",1.4625729,9,0.03,2.3e-12,5.2e-05,"SCARB2, VAMP7, RNF13, ATP10B, SLC39A14, VPS41, VPS36,
TMEM30A, ATP13A3, STARD3NL, PIKFYVE","ANXA2, ANXA6, CD63, HLA-DMA, HLA-DMB, HLA-DRA,
HLA-DRB1, HLA-DRB5, NPC1, RAB7A, VAMP8, VTI1B, IFITM2, STARD3, SNF8,
VPS39, ATP13A2, PLD3, WDR91, LAMTOR1, SLC29A3, VAC14, ABHD6, UBXN6,
ATP13A4, WDR81, CYB561A3"
"GO:0005852","eukaryotic translation initiation factor 3
complex",1.8679878,10,0.04,3.6e-12,0.00039,"DDX3X, EIF3E, EIF3A, EIF3H, EIF3J, EIF3M, COPS5","EIF3B, EIF3C, EIF3D, EIF3F, EIF3G, EIF3I, EIF3K"
"GO:1990391","DNA repair complex",1.6678463,10,0.03,7.1e-12,0.0094,"ATM, BRCA1, BRCA2, FANCD2, ASCC3, RCOR1, PHF21A,
FANCI, PALB2","ASCC2"
"GO:0005840","ribosome",1.4084035,10,0.225,1.1e-11,1.4e-06,"NR0B1, EEF1A1, NCK1, EIF2AK2, RPL7A, SERP1, HSPA14,
NUFIP2","CALR, EIF4G1, RPL3L, RPL7A, RPS3, RPS4X, RPS19,
RPS26, RPS28, RPS29, RRBP1, SRP68"
"GO:0035145","exon-exon junction complex",1.3693896,10,0.1675,1.3e-11,4.3e-07,"PNN, SRSF1, UPF2, UPF3B, UPF3A","MAGOH, UPF1, EIF4A3, THRAP3, ALYREF, SAP18, RNPS1,
CCDC9"
"GO:0016514","SWI/SNF complex",1.0007078,10,0.075,1.5e-11,1.9e-07,"ACTL6A, RB1, SMARCC1, SMARCE1, SS18, PBRM1,
ARID2","SMARCA4, SMARCB1, SMARCD2, BCL7C, BCL7B"
"GO:0032039","integrator complex",1.6935055,10,0.015,2e-11,0.00013,"NIPBL, INTS7, INTS6, INTS10, INTS8, INTS2","INTS1, INTS9, INTS3, INTS5, INTS4"
"GO:0072686","mitotic spindle",1.4767726,10,0.32,2e-11,7.6e-06,"CDK1, CDC27, CENPE, CLTC, ECT2, GEM, HNF4G, HNRNPU,
KIF11, MAD2L1, MAK, PKD2, TFDP2, TPR, CDC7, CUL3, PKP4, KIF23, NCOR1,
IQCB1, DLGAP5, PHLPP2, CLASP2, LSM14A, CKAP2, EML4, RACGAP1, NIN, HECW2,
TAF1D, TBL1XR1, KATNBL1, MAP9, TUBB1, FAM161A, KNSTRN, TBCK, EFHC1,
CCSAP, NUDCD2, CCDC117, CKAP2L, RMDN2, SKA3","CAPG, DCTN1, DIAPH1, GOLGA2, GPX2, CXCR2, KIF22,
LIMK2, CD180, MAP4, NUMA1, RPS3, SLC34A1, TUBB2A, AAAS, MAD1L1, IKBKG,
DYNLL1, HDAC3, TUBB4A, TUBB4B, TACC3, NUDC, TPPP, SIRT2, NUP62, EML2,
AGBL5, TUBB6, KLHL22, TUBB, TMEM9"
"GO:0005680","anaphase-promoting complex",1.4747272,9,0.03,4.4e-11,3e-05,"BUB1B, CDC27, CDC23, ANAPC4, ANAPC1","CDC20, MAD2L2, UBE2C, ANAPC13, ANAPC15, UBE2S,
ANAPC2, ANAPC7, ANAPC11"
"GO:0035098","ESC/E(Z) complex",1.2866243,10,0.075,4.5e-11,0.00092,"EZH2, HDAC2, TRIM37, RBBP4, MTF2, SIRT1, SUZ12,
AEBP2","PHF1"
"GO:0090734","site of DNA damage",1.334277,10,0.1025,4.7e-11,1e-06,"ATR, ERCC6, XRCC5, CUL5, POLQ, TOPBP1, CBX3, CBX5,
ZMYND8, POLK, HPF1, RFWD3, WDR76, HELQ, APLF, MMS22L","CHD4, DDB2, XRCC1, KAT7, SIRT6, UBQLN4"
"GO:1904930","amphisome membrane",1.8194687,9,0.01,4.9e-11,0.0056,"CHMP2B, CHMP4A, CHMP5, CHMP3","CHMP1A, CHMP2A, CHMP1B, CHMP6, CHMP7, CHMP4B"
"GO:0005811","lipid droplet",1.3898719,10,0.14,6.8e-11,3.9e-07,"ALOX15, ACSL3, ACSL4, RAP1B, RBP1, SET, TRAF6, TSC1,
ZW10, RAB3GAP1, RAB18, VPS13A, GIMAP2, HSD17B11, VPS13C, LPCAT2, RSAD2,
RAB40A, C18orf32, SETSIP","ALDH3B2, ANXA2, AUP1, CES1, CIDEA, CYB5R3, GAPDH,
IRAK1, LIPE, LSS, PLIN1, RAB5C, VCP, RAB7A, BCAP31, PLIN3, EHD1,
CTDNEP1, BSCL2, G0S2, NSDHL, ZFYVE1, PNPLA2, RAB40C, CIDEC, LPCAT1,
HSD3B7, AIFM2, FAAH2, PLIN4"
"GO:0032993","protein-DNA complex",1.2230873,10,0.08,8.1e-11,5.7e-06,"GTF2B, NFE2, NFE2L2, NFYA, NFYB, NPM1, PRKDC, RAD52,
SP1, SP3, TCF7L2, TOP1, XRCC5, HMGA2","ATF6B, XRCC6, JUP, MAX, NFYC, POLR2H, ZBTB17,
NUPR1"
"GO:0030027","lamellipodium",1.3959453,10,0.06,9.6e-11,3.4e-06,"APC, CASP8, CDH2, STX2, FER, KCNA2, KITLG, PKD2,
PKN2, PTPN13, RDX, ROCK1, VAMP7, TSC1, PIP5K1A, CDC42BPA, UNC5C,
ARHGEF6, ABI1, ACTR3, ABI2, RAPGEF3, AVIL, NCKAP1, RUFY3, PALLD, PLCE1,
TESC, CCDC88A, FGD6, SCYL3, SH3RF1, ALS2, FGD4, PLEKHH2, SPATA13","ACTA1, ACTA2, ACTB, ACTC1, AIF1, APBB1, RHOA, CFL1,
DPP4, CTTN, PTK2B, FGD1, FLOT2, LIMK1, P4HB, RAB13, RAC1, RAC2, SLC9A1,
STX4, DGKZ, ITGB1BP1, CDC42BPB, ARPC3, WASF2, FLOT1, HAX1, CIB1, PDPN,
KPTN, CORO1A, TWF2, PLXND1, SH3BP1, FAM89B, SPEF1, DBNL, PARVB, ABI3,
EVL, BRK1, PDXP, CORO1B, PPP1R9B, FGD3, FGD5, WASH3P"
"GO:0030054","cell junction",1.2061511,10,0.035,1.1e-10,0.004,"CDH2, CDH6, DLG1, EPB41L2, FER, NFIA, NHS, PKP2,
RAP1A, SCN8A, SLC16A1, TJP1, TP53BP2, PKP4, CPNE3, MAGI1, DLG5, NAMPT,
YAP1, FERMT2, SMC5, FLRT3, DCAF13, MRPL46, COPS4, RAB23, MIOS, ENAH,
PARD3, SMAGP, ARHGAP21, WDFY1, ARHGAP28, MCMBP, CCDC170, PARD3B, MPP7,
ESCO2, DCP2, MAGI3, CCDC66","RHOA, CCNF, CDH3, CDH5, CDK5, DDB2, DPEP1, DSC3,
GJB3, GTF2F1, HOXC5, ITGB4, NEU1, P2RX4, PRKCZ, PSEN1, RAB13, SRC,
CLDN5, TP73, CLDN9, CLCA2, WDR1, TSPAN1, ABCA7, BASP1, PDPN, PPP1R13L,
PKP3, PUF60, EPB41L3, ARHGEF18, SCRIB, TSPAN15, TJP3, MRPS18B, NCAPH2,
F11R, LSR, NUDT9, FBLIM1, PLEKHG6, MAP1S, TBC1D2, PAK6, CGN, SLX4, CRB3,
NACC1, KDF1"
"GO:0005847","mRNA cleavage and polyadenylation specificity factor
complex",1.8194687,8,0.0125,1.1e-10,0.013,"CSNK1A1, PIP5K1A, NUDT21, CPSF6, CPSF3, CPSF2","CPSF4, CPSF1, TUT1, CPSF7"
"GO:0090575","RNA polymerase II transcription regulator
complex",1.4048398,10,0.08,1.3e-10,0.0067,"ATF1, BACH1, CEBPG, CREB1, ATF2, DR1, E2F3, E2F6,
GTF2B, HIF1A, HNRNPU, NFE2, NFE2L2, NFYA, NFYB, POU2F1, RFXAP, SFPQ,
HLTF, TCF12, TFDP1, TFDP2, THRB, NCOA1, NCOA2, CBX3, ATF6, ADNP,
CREBZF","ANXA2, ATF4, CEBPA, CEBPB, CEBPD, CEBPE, CHD4, ATF6B,
DBP, E2F1, E2F2, FOSL2, HMGA1, HNRNPAB, JUN, JUNB, JUND, MAX, MYB, NFYC,
POU2AF1, PPARG, RARA, RXRA, RXRB, S100A10, STAT6, NR1H2, VDR, XBP1,
MAFK, RFXANK, HYAL2, MAFB, TRIM28, CREB3, BATF, DRAP1, ATF7, ATF5, MAFF,
WWOX, BATF2, JDP2"
"GO:0005751","mitochondrial respiratory chain complex IV",1.5010617,9,0.045,1.4e-10,7.8e-07,"","COX4I1, COX5B, COX6A1, COX6B1, COX6C, COX7A2, COX7B,
COX7C, COX8A, COX2, UQCRFS1, COX5A"
"GO:0000775","chromosome, centromeric region",1.3557976,9,0.12,1.5e-10,1.3e-06,"CENPE, CENPF, HELLS, RAD21, SMC1A, SMC3, STAG1,
NDC80, CTCF, STAG2, CBX3, PDS5B, PDS5A, SYCP3, HJURP, DSCC1","CENPB, DAXX, INCENP, PPP2R1A, C9orf78"
"GO:0005828","kinetochore microtubule",1.779036,9,0.015,1.7e-10,0.018,"CENPE, ZW10, KNTC1, CLASP2, CLASP1, CHMP2B, CHMP4A,
CHMP5, CHMP3, KIF18A","CHMP1A, CHMP2A, CHMP1B, CHMP6, CHMP7, CHMP4B"
"GO:0005669","transcription factor TFIID complex",1.5873296,4,0.005,1.7e-10,0.015,"ERCC3, GTF2A1, GTF2B, GTF2E1, GTF2H2, GTF2H3, TAF1,
TAF2, TAF4, TAF4B, TAF5, TAF7, TAF9, TAF13, TBP, TCEA1, TAF9B, TAF3","ERCC2, GTF2F1, TAF6, TAF12, GTF2H5"
"GO:0055038","recycling endosome membrane",1.4252505,10,0.0825,2.6e-10,4.6e-07,"GRIA1, RAP2A, SLC9A3, SLC9A5, FZD7, SCAMP1, NDRG1,
RAB14, RAB8B, CMTM6, RAP2C, ATP13A3, SLC9A7, SNX18","BOK, PDIA3, HLA-A, HLA-B, HLA-C, HLA-E, HLA-F, HLA-G,
HLA-H, RAB8A, RAC1, RAP2B, LZTR1, VAMP8, RAB11B, VAMP3, SCAMP2, VTI1B,
EHD1, RAB35, GGA3, LAMP5, CLIP3, EHD4, EHD2, TPCN1, SLC39A4, ATP13A4,
RAB11FIP4, MICALL1, ZFYVE27, SCAMP5, ATG9B"
"GO:0032588","trans-Golgi network membrane",1.4052492,10,0.04,2.9e-10,4.3e-06,"AP1G1, ARL1, ATP7A, CLTC, HTR7, MYO1B, VAMP4, STX16,
AP1S2, USP6NL, COG5, COG2, RHOBTB3, AP4E1, ARFIP1, ASAP1, VPS54,
SLC30A6, TMEM165, COG6, RIC1, COG3, CALN1, CLVS2, CLVS1, CABP7","AP1B1, BOK, VPS51, CD74, AP1S1, CLTA, HLA-DPA1,
HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DQB2, HLA-DRA, HLA-DRB1,
HLA-DRB5, NDST1, IGF2R, LLGL1, RAB8A, VPS52, STX10, AP1M1, AP4M1, VAMP3,
COG1, RAB11FIP3, AP1M2, SCAMP2, ARFRP1, SLC9A8, ARFIP2, COG4, CLIP3,
VPS53, LGR6, TMEM79, SYS1, COG7, PLD4, SCAMP5"
"GO:0005776","autophagosome",1.3787529,9,0.01,3.1e-10,0.00091,"NBR1, PEG3, BECN1, ATG12, ATG5, ATG14, WDFY3, UBQLN1,
RAB23, STX17, ATG16L1, C9orf72, MAPK15","AUP1, HTT, TBC1D25, PIP4K2A, PIP4K2B, ULK1, SQSTM1,
SNAP29, TRIM32, ATP13A2, GABARAPL1, WIPI2, ZFYVE1, UBQLN4, TP53INP2,
PIP4K2C, MAP1LC3A, OSBPL7"
"GO:0005761","mitochondrial ribosome",1.6678463,10,0.05,3.7e-10,3.7e-06,"MRPL13","MRPL49, MRPS12, MRPL28, MTG2, MRPL51, MRPL48, MRPL20,
MRPL40, MRPL57"
"GO:0031201","SNARE complex",1.584454,10,0.03,4.2e-10,0.0024,"VAMP7, STX16, SNX4, SNAP23, GOSR1, STX12, BLOC1S6,
STX17","BNIP1, STX4, STX5, VAMP2, DOC2B, VAMP8, VAMP3,
SNAP29, GOSR2, YKT6, BET1L"
"GO:0030670","phagocytic vesicle membrane",1.4894255,9,0.08,4.3e-10,3.9e-05,"ATP7A, PIK3C3, SNAP23, ATG12, ATG5, ATP6V0A2,
PIKFYVE","ATP6V0B, ATP6V0A1, CALR, CYBA, DMBT1, HLA-A, HLA-B,
HLA-C, HLA-E, HLA-F, HLA-G, HLA-H, RAC2, STX4, TAP1, TAPBP, RAB7A,
VAMP8, ATP6V0E1, ATP6V0D1, VAMP3, TCIRG1, CLEC4E, ATP6V0E2,
ATP6V0D2"
"GO:0044233","mitochondria-associated endoplasmic reticulum
membrane contact site",1.7012032,10,0.1,4.8e-10,3.8e-05,"ACSL4, TOMM20, CLCC1, VPS13A, STX17, TMX1, SERAC1,
PDZD8, TMEM41B","BCAP31, TOMM40, RAB32, RAB38, TMX2, ZFYVE1, MBOAT7,
FATE1"
"GO:0031080","nuclear pore outer ring",1.6011324,10,0.0325,8.2e-10,2.6e-05,"NUP160, AHCTF1, NUP133, NUP107, SEH1L, NUP43","SEC13, NUP85"
"GO:0055037","recycling endosome",1.2759024,10,0.0275,8.5e-10,0.0048,"AP1G1, CLCN3, CLCN4, GRIA1, MYO5A, RAP2A, SORL1,
RAB29, USP6, ARFGEF2, RAB10, INPP5F, AVL9, ATP11B, SYT11, BACE1, STX12,
TUBGCP4, RAB14, RAB4B, MCTP1, DENND6A, REP15","VPS51, TPP1, DNM2, GPER1, RAB13, VPS52, TNF, TUBG1,
TUBA1A, ULK1, VAMP8, RAB11B, VAMP3, STX8, ABCG1, RAB11FIP3, VTI1B, SNF8,
MLC1, GPR161, LDLRAP1, VPS53, VIPAS39, VPS16, TBC1D17, COMMD1, WASH3P,
WASH6P"
"GO:0000776","kinetochore",1.5852796,10,0.115,9.2e-10,0.015,"APC, BUB1, BUB1B, CENPC, CENPE, CENPF, CENPI, HNRNPU,
MAD2L1, PPP1R12A, NEK2, PAFAH1B1, CLIP1, DYNLT3, TPR, XPO1, ZNF207,
SMC1A, ZW10, BUB3, NDC80, CLASP2, FBXO28, NUP160, CLASP1, AHCTF1, NSL1,
CHMP2B, SS18L1, MTBP, CHMP4A, DYNC1LI1, CHMP5, CHMP3, ZWILCH, HJURP,
NUP133, NUP107, SPC25, CENPH, MIS12, DSN1, SEH1L, NUF2, KNSTRN, ZNF276,
CENPV, SKA3, GPATCH11, SKA2, NUP43","CDC20, DCTN1, HSF1, INCENP, KIF22, CHMP1A, PLK1,
PSEN1, RANGAP1, SEC13, SUMO3, MAD1L1, DYNLL1, AURKB, RASSF2, KAT5,
DCTN2, PMF1, MTCL1, CHMP2A, TRAPPC12, CHMP1B, CHMP6, NUP85, CDT1, CHMP7,
CHMP4B, SPC24, LRWD1"
"GO:0016363","nuclear matrix",1.4493009,10,0.24,2.3e-09,1.6e-05,"BLM, CENPF, ERCC8, DNMT3A, HLCS, HNRNPA2B1, HNRNPU,
POLA1, RAD21, ATXN1, SFPQ, SMC1A, CASK, SMC3, TENM1, STAG1, STAG2,
SCAF8, KIN, CLIC4, NUFIP1, UHRF1, FIGN, PRPF40A","ALOX5, DGKQ, ATN1, LMNA, MBD1, MEN1, NUMA1, OGG1,
CHMP1A, TP53, NCOR2, DCAF7, MAEA, BASP1, PHB2, NSMF, AKAP8L, ZNF703"
"GO:0005685","U1 snRNP",1.4009909,10,0.1725,2.4e-09,3.7e-05,"SNRPD3","SNRNP70, SNRPA, SNRPB, SNRPC, SNRPD2, SNRPF"
"GO:0005788","endoplasmic reticulum lumen",1.1742623,9,0.02,2.6e-09,0.025,"ADAM10, CALU, CDH2, COL2A1, COL4A5, COL9A1, COL9A2,
COL9A3, COL11A2, COL12A1, COL19A1, VCAN, F5, F8, SERPIND1, TNC, IGFBP1,
IGFBP3, IGFBP5, IL12A, KTN1, LAMB1, LAMC1, P4HA1, PDGFA, DNAJC3, SDC2,
ADAM17, HSP90B1, SPARCL1, MBTPS1, PROZ, MINPP1, PDIA6, TGOLN2, MGAT4A,
BACE1, ERLEC1, SCG3, DNAJC10, FKBP14, P3H2, UGGT2, PDGFC, UGGT1,
POGLUT1, TXNDC16, COL20A1, ACE2, ARSJ, VCPIP1, PDGFD, TXNDC5, COL25A1,
COL27A1, CHRDL1, ARSK, COL22A1, COL24A1, COL28A1, MIA3, GPX8","APOE, ARSA, ARSD, BMP4, SERPING1, C3, C4A, CALR,
SERPINH1, CES1, COL1A1, COL1A2, COL3A1, COL4A2, COL5A1, COL6A1, COL6A2,
COL8A2, COL10A1, COL11A1, COL17A1, CSF1, CST3, CTSZ, TOR1A, F7, F10,
FN1, FUCA2, GAS6, PDIA3, IGFBP4, IGFBP7, LAMB2, LGALS1, MEN1, MFGE8,
MTTP, NUCB1, P4HB, PDGFB, SERPINA1, PLAUR, PPIB, PRKCSH, MAPK3, QSOX1,
SHH, TIMP1, VGF, WFS1, WNT1, WNT6, MANF, APOL1, RNASET2, CES2, EBI3,
MSLN, FSTL3, CRTAP, CNPY3, OS9, SLC27A2, ARSG, GANAB, TSPAN15, SUMF2,
TOR2A, MZB1, SHISA5, IL23A, WNT4, ADAMTSL4, MXRA8, TMEM132A, CLN6,
PNPLA2, ANO8, P3H1, TOR3A, VWA1, COLGALT1, FOXRED2, BPIFB2, COL18A1,
WNT5B, COL23A1, COL26A1, NOTUM, IL27, PCSK9, P4HA3, JMJD8, ARSI,
TSPAN33, ARSH"
"GO:0000118","histone deacetylase complex",1.48253,10,0.0225,3.6e-09,0.0019,"HDAC2, RBBP4, ZNF217, SAP30, NCOR1, HDAC9, CBX5,
PHF21A, TBL1XR1","HDAC1, HINT1, HDAC3, MTA2, HDAC6, HDAC5, SAP18,
TAF6L, HDAC11, ZNF541, DNTTIP1"
"GO:0035097","histone methyltransferase complex",1.4295825,9,0.015,4.3e-09,0.0013,"KMT2A, KDM6A, HDAC9, PAXIP1, CBX5, KMT2C","MEN1, SETD1A, KMT2B, WDR5, NCOA6, SETD1B, CXXC1,
ZNF335, PAGR1"
"GO:0016442","RISC complex",1.334277,10,0.0425,4.4e-09,0.00071,"DDX6, DHX9, EIF4E, DICER1, AGO2, TNRC6A, DCP2, AGO3,
AGO4","TARBP2"
"GO:0035102","PRC1 complex",1.4295825,10,0.04,4.9e-09,4.6e-06,"BMI1, RNF2, PHC3, PCGF6","PHC2, RING1, PCGF2, CBX4, CBX7, CBX8"
"GO:0016323","basolateral plasma membrane",1.0520261,10,0.0325,5.6e-09,7.8e-05,"ADCY8, ANK2, ANK3, ATP2B1, ATP6V1B1, ATP7A, DLG1,
STX2, ERBB4, IDE, SLC12A2, SLC14A1, SLC16A1, TGFA, TJP1, SLC30A1,
SLC4A4, SLC16A7, SLC4A7, SLC23A2, SLC12A6, ABCC4, ABCA8, SLC39A14,
CADM1, SLC40A1, AJAP1, SLC39A8, SLC26A7, SLC51B, SLC16A12","ANXA2, AQP3, C5AR1, CD81, CEACAM5, ERBB2, FLOT2,
FOLR1, B4GALT1, SLC29A2, KCNQ1, LPO, LRP1, ABCC1, MYO1A, MYO1D, PDGFB,
PTH1R, SLC2A1, SLC3A2, SLC6A9, SLC6A12, SLC7A1, SLC9A1, SLC19A1,
SLC22A1, SLC22A3, STX4, TSHR, EZR, SLC7A5, ABCC3, SLC7A7, SLC16A6,
SLC16A3, FLOT1, PDPN, MLC1, SLC7A8, SPEF1, RHCG, CNNM2, SLC47A1,
SLC26A6, SLC4A11, ABCC10, SLC46A1, SLC43A2, SLC51A, SLC26A11,
GPIHBP1"
"GO:0031982","vesicle",1.280906,10,0.055,6e-09,0.026,"BMP5, CALM2, DYNC1I2, IBSP, KIF5B, MYO5A, PIK3C2A,
SNX1, PICALM, NRXN1, VPS26A, SYT11, STX12, APPL2, ALS2, WDFY2,
SLC30A7","AKT1, RHOA, CD81, ECE1, FLOT2, GAK, PRKCZ, STX5,
VAMP2, TSPAN4, VAMP8, STX10, RIPK2, GPRC5A, STX8, TSPAN1, VTI1B, DCTN2,
CYB561D2, CLEC16A, ATP13A2, DPP7, CEND1, LGR6, SLC26A6, RIN3, WDR54,
LZTS2, MVB12A, SLC24A4, CHMP4B"
"GO:0034045","phagophore assembly site membrane",1.801274,9,0.01,6.4e-09,3.2e-05,"ATG12, ATG5, RB1CC1, ATG14","ULK1, ATG13, WIPI2, WIPI1, RAB1B"
"GO:0009898","cytoplasmic side of plasma membrane",1.3032473,10,0.06,1.5e-08,0.0026,"ACP1, ALOX15, BIRC2, CHUK, CYLD, DLG1, FER, GEM,
KRAS, PPP3CA, PTEN, PTPN4, TRAF5, TRAF6, KCNAB1, PKP4, IQGAP1, FERMT2,
RAB21, SNX5, CHMP4A, RACGAP1, KCNIP1, AJAP1, SHROOM4, ESYT2, EFCAB7,
SYAP1, SNX18","RHOA, DSG1, FES, G6PD, HCK, JUP, MYH9, PALM, CDK16,
PGM5, MAP2K2, S100A6, TH, TRAF2, KCNAB2, SOCS3, CYTH1, LITAF, LILRB4,
LDLRAP1, HTRA2, EPN3, MIEN1, CHMP4B, STAC3, NCF1, MYZAP"
"GO:0140672","ATAC complex",1.6678463,9,0.015,1.6e-08,0.00011,"DR1, MAP3K7, KAT2B, ZZZ3, MBIP, POLE3, YEATS2","TADA3, WDR5, POLE4"
"GO:0030136","clathrin-coated vesicle",1.5273961,10,0.01,1.7e-08,0.0045,"AP1G1, CLTC, HIP1, PIK3C2A, PICALM, NUMB, SCAMP1,
DNAJC6, AAK1, VPS41, LMBRD1, SNX18, FCHO2, CLVS2, CLVS1","DAB2, DNM2, GAK, SLC2A4, VAMP2, HIP1R, VAMP3, TNK2,
GGA2, FCHO1, MLC1, VPS33B, EPN3, DENND1A"
"GO:0032585","multivesicular body membrane",1.5800649,9,0.01,2e-08,0.023,"ABCB6, CHMP2B, CHMP4A, CHMP5, CHMP3","CD63, CHMP1A, PMEL, SLC9A8, CHMP2A, CHMP1B, CHMP6,
CHMP7, CHMP4B, TMEM9"
"GO:0005667","transcription regulator complex",1.1118975,9,0.035,2.4e-08,0.00015,"AHR, ZFHX3, NR6A1, SMAD4, MEF2A, PRKDC, RFX3, TAF1,
TAF7, TCF4, LMO4, NCOA1, MED23, MED7, HDAC9, NCOA2, BEX1, NAA16,
NAA15","CEBPA, EPAS1, FOXF1, XRCC6, HCLS1, HMGA1, PITX2,
RARA, RELA, RXRA, SKI, SPI1, TP53, USF1, LDB1, MTA2, MED27, RBM14, HAX1,
PMF1, SNF8, NCOA6, HES6, SOX17, FLYWCH1, ZFPM1"
"GO:0005884","actin filament",1.4295825,10,0.0525,2.7e-08,0.0079,"ANXA1, MYO1B, MYO5A, MYO6, TSC1, IQGAP1, AVIL, PALLD,
RHOQ, SHROOM4","ACTA1, ACTC1, ACTG1, ACTN1, ACTN3, AIF1, ACKR2,
MARK2, CTTN, DMTN, HCK, MYO9B, PAK1, RAC1, RAC2, EZR, WAS, MICAL2,
GAS2L1, CORO1A, LMOD1, CORO1B, MICAL1, AIF1L, MISP"
"GO:0000228","nuclear chromosome",1.5010617,10,0.1,2.8e-08,0.00028,"BLM, CHD1, HNRNPU, EXOSC9, SMARCE1, TOP1, TOP2A,
HMGA2, SMC2, SETX, SPIDR, TERF2IP, FIGNL1","IK, JUN"
"GO:0030014","CCR4-NOT complex",1.8679878,10,0.01,3e-08,0.0083,"CNOT2, CNOT4, CNOT8, CPEB3, CNOT1, CNOT10, CNOT7,
CNOT6, CNOT6L","CNOT3, ZFP36, TOB1, TNKS1BP1, PATL1"
"GO:0000307","cyclin-dependent protein kinase holoenzyme
complex",1.4747272,10,0.015,3.5e-08,0.043,"CCNA2, CCNC, CDK1, CDK3, CDK6, CDK14, CCNL1,
CCNL2","CCND1, CCND3, CDK2, CDK5, CDKN1A, CDK16"
"GO:0031252","cell leading edge",1.7588197,10,0.0425,4.2e-08,0.026,"DST, DDX3X, CAPRIN1, PAFAH1B1, CDC42BPA, LMO4, SLK,
AAK1, CLASP2, PABPC1, PHLDB2, JMY, CADM4, FIGNL2","ARF1, ITGB4, MYH9, GBF1, LDB1, CDC42BPB, HDAC6,
SCRIB, SH3BP1, DUOX2, DUOX1, BCAS3, CDC42BPG, CORO1B, DPP9"
"GO:0005819","spindle",1.461351,10,0.0675,4.6e-08,0.0041,"BUB1B, CDC27, CENPF, CLTC, CSNK1A1, CYLD, HMMR,
KIF11, TTK, PRC1, KIF23, KATNA1, CBX3, FBXO5, RACGAP1, KIF16B, CSPP1,
KATNAL1, CCSAP, SPICE1, MZT1","ANXA11, CDC20, CSNK1D, DCTN1, ERCC2, INCENP, NUMA1,
PLK1, AURKC, CTDP1, AURKB, MAEA, KATNB1, MAD2L2, RGS14, NUDC, JTB,
SIRT2, ANAPC7, MAP1S, CCAR2, ANKRD53, MZT2B, EML3, MZT2A"
"GO:0031466","Cul5-RING ubiquitin ligase complex",1.5010617,7,0.015,5.6e-08,0.047,"CUL5, ARIH2, PCMTD1, KLHDC1","RBX1, ANKRD9"
"GO:0030877","beta-catenin destruction complex",1.2008493,10,0.01,7.7e-08,0.0073,"APC, CSNK1A1, GSK3B, CACYBP","GSK3A, AXIN1"
"GO:0043232","intracellular non-membrane-bounded organelle",1.4295825,10,0.1,8e-08,0.00085,"BRCA1, FMR1, CAPRIN1, VHL, FXR1, EIF4G3, TARDBP,
CNOT7","FUS, SQSTM1"
"GO:0000346","transcription export complex",1.334277,10,0.045,9.4e-08,0.0031,"DDX39B, ZC3H11A, THOC1, THOC2","ALYREF, CHTOP, THOC6, THOC3"
"GO:0031463","Cul3-RING ubiquitin ligase complex",1.7850463,10,0.02,1.1e-07,0.048,"GAN, SPOP, CUL3, ENC1, PDCD6, KLHL41, GLMN, KLHL2,
ARIH1, KLHL20, KLHL24, KLHL9, KLHL7, KLHL42, KLHL8, KLHL15, KBTBD7,
KBTBD8, KBTBD6, KLHL13, SPOPL","TNFAIP1, LZTR1, DEPDC5, KEAP1, KLHL21, RBX1, ZSWIM8,
KLHL25, KCTD17, KLHL22, KCTD13, PEF1"
"GO:0048188","Set1C/COMPASS complex",1.334277,9,0.015,1.9e-07,0.0031,"HCFC2, BOD1, BOD1L1","HCFC1, SETD1A, WDR5, SETD1B, CXXC1"
"GO:0000922","spindle pole",1.3898719,9,0.04,2.3e-07,0.0023,"CALM2, CENPF, KIF2A, KIF11, SPAST, CUL3, PKP4, LATS1,
ZW10, VPS4B, KNTC1, TOPORS, KATNA1, SBDS, DYNC1LI1, NIN, SPDL1, BIRC6,
CEP85, CSPP1, CEP63, CEP44, KATNAL1, WDR73, CEP95, BOD1, EFHC1, CEP128,
POC1B","CALM3, CDC25B, DCTN1, GOLGA2, NUMA1, PLK1, AAAS,
IKBKG, UNC119, CTDP1, KATNB1, RGS14, MTCL1, NUP62, POC1A, VPS4A,
ANKRD53, FAM110A, CEP89, FBF1, WDR62"
"GO:0001725","stress fiber",1.1900309,10,0.02,2.7e-07,0.025,"PTK2, DAAM1, PALLD, LIMA1, SHROOM4, XIRP2,
SYNPO2","ACTA1, ACTN1, CNN2, MYH9, MYO1C, PGM5, TPM3, ZYX,
PDLIM1, FAM107A, SIPA1L3, FHOD1, FBLIM1, CORO1B, XIRP1"
"GO:0015030","Cajal body",1.3180054,10,0.0625,2.7e-07,0.00061,"HNRNPA2B1, NPAT, U2AF1, COIL, USPL1, OIP5, ICE1,
ZNF473, NOP58, ICE2, ZC3H8, ANGEL2, AK6","CDK2, FBL, ISG20, SNRPC, ELL, SART1, EFTUD2, HABP4,
HINFP, PRPF31, GEMIN4, WRAP53, LSM10, TOE1"
