"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0051082","unfolded protein binding",1.3558773,9,0.078125,4.2e-07,0.035,"CANX, HSPA8, HSPD1, LMAN1, NPM1, PFDN4, PFDN5, RP2,
VBP1, TOMM20, DNAJA2, PTGES3, ERLEC1, UGGT1, TMEM67","CALR, CLU, CRYAB, TOR1A, DNAJB2, HSPA1A, HSPA1B,
HSPA1L, HSPA2, DNAJB1, PFDN1, PFDN2, PPIA, PPIB, SPG7, TAPBP, CHAF1B,
AIP, CHAF1A, PFDN6, RUVBL2, DNAJA4, GRPEL1, SYVN1, HSPB6"
"GO:0071889","14-3-3 protein binding",1.4222588,7,0.0181818,4.3e-07,0.0049,"ZFP36L1, PPP1R12A, NEK1, NFATC2, SRPK2, RBM7,
SYNPO2","AKT1, HLA-F, PI4KB, TP53, ZFP36, TBC1D22A, HDAC7,
TBC1D22B, RPTOR, KLHL22, SIK1, DAB2IP"
"GO:0004709","MAP kinase kinase kinase activity",1.3065727,4,0.01,5.1e-07,0.0046,"MAP3K1, MAP3K4, MAP3K5, MAP3K7, LRRK2, MAP3K15","MAP3K11, MAP3K6"
"GO:0070628","proteasome binding",1.6332159,7,0.0181818,6.2e-07,0.0073,"USP13, USP14, PSMD14, SACS, UCHL5, ZFAND1","BAG6, PSMF1, UBAC1, ADRM1"
"GO:0003727","single-stranded RNA binding",1.3474031,9,0.045,6.3e-07,0.019,"DHX9, HNRNPF, HNRNPU, AQR, IFIT5, AGO2, DDX60, IFIH1,
AGO3, AGO4","ADARB2, DDX11, IGHMBP2, SNRPC, LONP1, JMJD6, DHX58,
ENDOV"
"GO:0005085","guanyl-nucleotide exchange factor activity",1.3104156,9,0.03,6.8e-07,0.035,"RCBTB2, DOCK1, DOCK3, ECT2, EIF2B1, NUCB2, RAP1A,
RAP1GDS1, ITSN1, SOS1, TRIO, LAMTOR3, KALRN, ARHGEF6, ARHGEF10, RAPGEF2,
DOCK4, RAPGEF5, FARP2, RASGRP1, DENND4A, NET1, RAPGEF3, ARFGEF2,
ARFGEF1, GNA13, RAPGEF4, DIS3, RAB3GAP1, SWAP70, MYCBP2, ARHGEF9,
DENND5A, ARHGEF12, RAB3GAP2, GAPVD1, TIAM2, ARHGEF3, PLCE1, CCZ1,
RAPGEF6, WDR41, DOCK10, DENND4C, CCDC88A, FGD6, RIC1, ALS2, RHOU,
ARHGEF28, P2RY12, DOCK5, SBF2, ANKRD27, RAB3IP, FGD4, RINL, DOCK11,
SLC38A9, DENND5B, DENND1B, DENND6A, C9orf72, SPATA13","ABR, BCR, FGD1, RAPGEF1, HPS1, MCF2, NUCB1, PTGIR,
RAB3IL1, SBF1, VAV1, MADD, GBF1, EIF2B4, EIF2B2, EIF2B5, ARHGEF1, CYTH2,
CYTH1, ARHGEF11, RGP1, ARHGEF17, DENND4B, PREB, FARP1, LAMTOR5,
ARHGEF15, IQSEC2, MCF2L, ARHGEF18, RASGRP3, PLEKHG3, SERGEF, CYTH4,
RABGEF1, LAMTOR2, RANGRF, RHOD, DEF6, ARHGEF4, EPS8L1, LAMTOR1,
ARHGEF10L, PLEKHG6, ARHGEF40, PLEKHG5, DENND1A, EPS8L2, RIN3, DENND1C,
SH3BP5L, MON1A, FGD3, RASGRP4, ARHGEF19, FGD5, PLEKHG4B, RASGEF1A,
LAMTOR4, DENND6B"
"GO:0042169","SH2 domain binding",1.1378071,9,0.025,6.8e-07,0.045,"ARHGAP5, CRK, JAK2, PTK2, DLC1, KHDRBS1, CCDC88A,
AFAP1L2","ABL1, INPPL1, SRC, SQSTM1, SH2B2, NUP62, SIT1, BLNK,
RUFY1, SIGLEC10, SH3PXD2B"
"GO:0004714","transmembrane receptor protein tyrosine kinase
activity",0.945546,3,0.0050505,8.1e-07,0.0027,"ALK, ERBB4, FLT1, DDR2","DDR1, EGFR, EPHB4, ERBB2, FLT4, RET"
"GO:1990247","N6-methyladenosine-containing RNA reader
activity",1.4971146,8,0.0425,9.8e-07,0.0053,"FMR1, HNRNPA2B1, IGF2BP1, IGF2BP3, IGF2BP2, YTHDF2,
YTHDC2, YTHDC1, RBM33, YTHDF3",""
"GO:0051787","misfolded protein binding",1.4971146,7,0.03,1e-06,0.011,"DNAJB9, EDEM1, DNAJC10","CLU, HSPA1A, SDF2, BAG6, HDAC6, STUB1, SDF2L1"
"GO:0036002","pre-mRNA binding",1.4971146,10,0.125,1e-06,0.0082,"DDX5, HNRNPU, SRSF3, SRSF6, TRA2B, CELF1, CELF2,
CELF4","PTBP1, TARBP2"
"GO:0044183","protein folding chaperone",1.4035449,7,0.055,1.1e-06,8e-05,"CCT6A, DFFA, WIPF1, CDC123, CCT4, CCT2, CCT5, HYPK,
CCDC47, ANP32E, APLF","CALR, CD74, HSPA1A, HSPA1B, HSPB1, PFDN1, PFDN2,
TAPBP, CCT3, KHSRP, CCT7, FKBP8, PDCL3, HSPB6"
"GO:0051010","microtubule plus-end binding",1.4971146,3,0.0050505,1.5e-06,0.0042,"APC, DST, CLIP1, CLASP2, CLASP1, KIF18A, KNSTRN,
TTBK2","NUMA1, STIM1"
"GO:0070412","R-SMAD binding",1.2832411,9,0.0181818,2e-06,0.046,"DDX5, SMAD4, PAX6, PPM1A, ANKRD1, TRIM33","FOS, JUN, SMAD6, MEN1, PPARG, RANBP3, STUB1, RGCC,
SMURF1"
"GO:0019843","rRNA binding",1.3819519,7,0.0181818,2.4e-06,0.0076,"NPM1, DDX21, FASTKD2, SBDS, PTCD3, ERI1, MTERF4","ANG, ERAL1, DDX28"
"GO:0030674","protein-macromolecule adaptor activity",1.2974993,8,0.0688636,2.5e-06,0.0048,"ANK2, ATP1B1, BBS4, HSPA8, NCK1, NEFL, XK, UBXN8,
BECN1, CRADD, TAX1BP1, NOLC1, CDYL, IQCB1, ZNF432, PDCD6, RAD50, ICE1,
CBX5, MORC3, NUFIP1, RACGAP1, NMD3, DYNC1LI1, CNTLN, FBXW7, SERINC1,
TRIM5, PPP4R2, RBM33","BCL3, COL1A2, CSNK2B, DDB1, ERCC2, FKBP4, GAS6,
HCFC1, MAPT, MEN1, PEX14, SLC9A1, TCOF1, TRAF2, SQSTM1, RAB11FIP3,
ARPC4, DCAF7, CNKSR1, STUB1, TRIM32, EXOC7, NCSTN, PRPF6, PRPF31, APH1A,
SRRT, DGCR8, GATAD2A, WIPI1, AKIRIN2, RPTOR, MLPH, TRIM11, ZC3H18"
"GO:0008013","beta-catenin binding",1.1228359,5,0.015,2.5e-06,0.0074,"APC, AR, CDH2, FOXO1, GSK3B, NR4A2, PTPRJ, SALL1,
TCF4, TCF7L2, TRPC4, DLG5, CTNNA3, GSKIP, TBL1XR1","CDH1, CDH5, CTNNA1, CTNND2, DVL3, GJA1, FOXO4, PIN1,
PSEN1, TCF7, AXIN1, SETD1A, HDAC6, PTPRU, APC2, CARM1, RUVBL2, PTPRT,
CBY1, TREM2, RNF220, CTNNBIP1, CALCOCO1, SOX17, DACT2"
"GO:0004197","cysteine-type endopeptidase activity",1.3760713,3,0.005,2.6e-06,0.0013,"CASP3, CASP7, CASP8, SFRP1, USP9X, USP13, USP14,
USP10, USP8, USP34, USP15, USP16, USP33, USP49, USP37, ATG4C, USP12","CASP1, CASP2, CASP9, CTSB, CTSD, CTSH, CTSK, CTSL,
CTSV, PDIA3, LGMN, UCHL1, USP5, USP11, CTSF, USP2, RCE1, USP20,
ATG4B"
"GO:0000977","RNA polymerase II transcription regulatory region
sequence-specific DNA binding",1.0993737,5,0.0151515,2.6e-06,0.0016,"ATF1, CDC5L, ATF2, DACH1, E2F3, E2F6, NR3C1, HIF1A,
HOXD3, HOXD8, HSF2, MEF2A, MEF2C, NFKB1, PBX2, PLAGL1, RFX5, RFXAP,
RORA, SATB1, SNAI1, SP1, SP3, STAT1, TFDP1, TFDP2, NR2C2, TRPS1, VEZF1,
ZNF175, PRDM2, HESX1, NR1I2, ZBED4, ZBTB5, NR1I3, ATF6, SATB2, ADNP,
TBX22, TBX20, IKZF5, ZBTB10, CREBRF","AEBP1, RUNX3, CEBPB, CUX1, DBP, E2F2, E4F1, ENO1,
ETV6, FOXF1, FOXF2, FOXM1, FOSL2, IRF1, LMX1B, MAX, MEF2D, MNT, RARA,
RELA, RPS3, RREB1, RXRA, RXRB, SREBF1, STAT6, BARX2, RFXANK, NR1D1,
DEAF1, ATF5, MLXIP, KLF15, ETV7, CASZ1, ZBTB4, ZBED2, OSR2"
"GO:0042162","telomeric DNA binding",1.3065727,9,0.025,2.9e-06,0.0031,"NCL, TERF1, XRCC5, SMG1, POT1, UPF2, UPF3A, ZBTB10,
PIF1","HNRNPD, UPF1, TERF2, SMG5, TINF2, ACD, CTC1"
"GO:0050750","low-density lipoprotein particle receptor
binding",1.5515551,4,0.0051042,2.9e-06,0.0023,"CLTC, DNAJA1, SYT1, HSP90B1, PICALM, LANCL1,
ANKRA2","AP2A1, APBB1, APOB, APOE, AP2M1, CLU, HSPG2, LRPAP1,
SNX17, APBB3, LDLRAP1, PCSK9"
"GO:0034236","protein kinase A catalytic subunit binding",1.6682134,6,0.0305208,3.1e-06,0.0078,"GSK3B, PKIA, PRKAR1A, PRKAR2A, PRKAR2B, RYR2,
PJA2","CSK, GSK3A, KCNQ1, SMO, SOX9, EZR"
"GO:0004712","protein serine/threonine/tyrosine kinase
activity",1.2832411,8,0.0375,3.2e-06,0.026,"PRKAA2, MAP2K1, RPS6KB1","AKT1, PRKACA, MAP2K2, RPS6KA1, AURKC, AURKB,
TNK2"
"GO:1990381","ubiquitin-specific protease binding",1.4115652,9,0.045,4.3e-06,0.014,"CLTC, SUMO1, CHMP3, LCOR","RAD23A, VCP, BAG6, SPATA2, PARK7, DERL1, SYVN1"
"GO:0031369","translation initiation factor binding",1.4971146,7,0.0260417,4.3e-06,0.0068,"DDX3X, FMR1","EIF4EBP1, EIF4G1, EIF2B4, EIF2B5, TRIM32, LARP1,
TBL2, DAPL1"
"GO:0031490","chromatin DNA binding",1.006061,10,0.075,4.7e-06,0.01,"DHX9, EZH2, HNRNPU, CLOCK","HSF1, PER1, RARA, RELA, RUVBL2, WBP2, GRHL1, SIRT6,
GRHL3, GRHL2"
"GO:0043024","ribosomal small subunit binding",1.5569992,10,0.0525,4.8e-06,0.022,"DDX3X, MTIF2, NPM1, G3BP1, USP16, DHX29, PTCD3","NME1, PIM1, UNG, EIF1, LARP1, ERAL1"
"GO:0101005","deubiquitinase activity",1.43723,6,0.015,5.3e-06,0.011,"USP9X, USP14, USP15, STAMBP, USP25, ZRANB1, USP47,
YOD1, USP28, USP44, USP48","OTUD5"
"GO:0015631","tubulin binding",1.2898218,6,0.0385417,5.8e-06,0.0039,"PRNP, CLIP1, TPR, UNC5C, CEP135, KIF14, AGTPBP1,
RABGAP1, IFT81, CENPJ, MAP7D3, PHF6, AGBL4, LRRK2, TTLL6","ALDOA, DCTN1, GJA1, NUMA1, RPS3, TPPP, ATF5, TTLL12,
EML2, TPPP3, MAP1S, AGBL5, RITA1"
"GO:0050681","nuclear androgen receptor binding",1.0364639,5,0.010101,6.3e-06,0.01,"DDX5, RNF6, TMF1, KDM4C, KDM3A, NSD1","CALR, DAXX, PKN1, SMARCA4, TGFB1I1, ARID5A, PARK7,
ZBTB7A, WIPI1"
"GO:0008270","zinc ion binding",1.2589373,9,0.05,6.5e-06,0.02,"ADH5, BIRC2, BLM, BMI1, CALB1, CBLB, CYLD, GLO1,
GRIN2B, GTF2B, IDE, KPNB1, LIMS1, MDM2, MDM4, KMT2A, MME, MMP8, MMP16,
MNAT1, NT5E, PEX12, PGGT1B, PHEX, POLA1, PRIM1, RABGGTB, RAG1, KDM5A,
RNF2, CLIP1, S100A5, ZEB1, ZNF22, ZNF146, KAT6A, EEA1, KLF7, TNKS,
TRIM24, RNF8, ADAMTS4, PHF14, SEC24D, RASGRP1, LANCL1, SEC24B, SEC23A,
SLU7, USP16, CTCF, ZMYND11, SEC24A, DUSP12, USP33, MYCBP2, KDM4C, TAB2,
ZMYND8, BHMT2, ARIH1, RCHY1, RNF11, C11orf54, ZCCHC4, UHRF1, DHH, APIP,
TET2, RNF125, THAP1, ACER3, POLR3B, ACE2, IFIH1, NSD1, IKZF5, SUV39H2,
UBA5, TET1, CXXC4, KDM7A, CDADC1, NUDT12, POLR1B, ALKBH8, ESCO1,
DNAJC24, ACMSD, PTGR2, RC3H1, TET3, PRIMPOL, KDM1B, NAPEPLD, MSRB3,
ZDHHC20, TAB3","ADA, ADAM8, ALAD, CA9, CAD, CALR, CD4, CDA, CHD4,
CPA2, CRIP1, CRIP2, CSRP1, ACE, DPEP1, ECE1, FNTB, GALT, GRIN2A, LTA4H,
MBD1, MT1F, MT1X, MT2A, NQO2, P2RX4, CHMP1A, PDE2A, POLR2A, POLR2L,
PPARG, RABIF, RNF5, RPS29, RXRA, S100A8, S100A9, S100A12, S100A13, SHH,
SKI, SMPD1, SNCA, SNRPC, SOD1, TIMP1, TIMP2, TK1, TP53, ZNF185, KDM5C,
BBOX1, PDXK, RGN, LITAF, KDM4A, KMT2B, DPP3, TRIM28, PITRM1, RASSF1,
RPH3A, MSRB2, SIRT2, KDM2A, ATP13A2, SIRT3, ISCU, CBLC, PLA2G15, QPCT,
TIMM13, TIMM10, TIMM8B, SMPDL3B, SIRT6, POLR3K, MSRB1, ADA2, FBXL19,
QPCTL, SLC39A4, HIF1AN, THAP11, DHX58, SHANK3, APOBEC3F"
"GO:0042054","histone methyltransferase activity",1.4115652,9,0.04,6.8e-06,0.032,"EZH2, EED, SUZ12, PRMT6, KMT2C, SETD7","PRMT1, SUV39H1, CARM1, NTMT1, DOT1L"
"GO:0032977","membrane insertase activity",1.4596867,6,0.0127083,6.9e-06,0.024,"EMC2, MMGT1, COX18","GET3, EMC8, MTCH1, MTCH2, TIMM10, EMC9, EMC3, EMC7,
EMC6, EMC10"
"GO:0008134","transcription factor binding",1.2249119,4,0.0077083,7.3e-06,0.0073,"DDX3X, HMGB2, IFI16, PPID, PSMD10, TFDP2, SUMO1","FHL2, IGHMBP2, PIM1, PSMC5, UBE2I, ARID5A, WWP2,
DACT2"
"GO:0051059","NF-kappaB binding",1.293507,7,0.015,8.1e-06,0.0063,"GSK3B, HDAC2, NPM1, TAF4B, TP53BP2, BCL10, SETD6,
CDK5RAP3, MTDH","HDAC1, NFKBIA, RELA, HDAC3, CPNE1, BRMS1, HIF1AN,
RNF25, COMMD7"
"GO:0019902","phosphatase binding",1.1346553,2,0.005,8.6e-06,1.4e-05,"CRY1, DLG1, DLG3, NFATC2, PPP3R1, DZIP3, MAGI2,
RCAN3, SH3YL1, CEP192, CSRNP2, FCRL3, SPRED1, CNST","CRY2, MAPK3, PPP1R11, TSC2, ELL, SFI1, MAST2,
TRPC4AP, SIGLEC10, SH3RF2"
"GO:0002020","protease binding",1.3835404,6,0.022601,9.5e-06,0.031,"BRCA2, CD28, GSK3B, ITGAV, ITGB1, ITGB3, SERPINA5,
PRNP, SRI, THBS1, TTN, CRADD, TNFRSF10A, CFLAR, BCL10, ADAMTS4, RNF139,
BANK1, LONP2, SLC2A13, RFFL, CCBE1, THAP5","ACR, ANXA2, SERPINC1, CD70, COL1A1, COL1A2, COL3A1,
COMP, CST3, CSTA, CSTB, DPP4, DVL3, ECM1, F2RL1, FN1, INSL3, ITGA3,
FURIN, SERPINA1, SERPINB6, SERPINB13, SERPINF2, PSAP, SERPINB3,
SERPINB4, STIM1, TIMP2, TNF, TNFAIP3, TP53, UBC, VWF, FADD, F2RL3,
FLOT1, ADRM1, PYCARD, ADAMTSL4, FAM20C, CD177, PINK1, DERL1, TYSND1"
"GO:0044325","transmembrane transporter binding",1.2437567,7,0.0151515,1.2e-05,0.0085,"ANK2, CALM2, CAMK2D, DLG1, FGF13, FHL1, FMR1, ITPR2,
PKD2, FXYD1, TRAPPC2, SLC5A3, SLC8A1, SRI, YES1, USP10, HOMER1, AKAP6,
BAG2, ABCC9, AKAP9, GPD1L, CABP4, GOPC, LRRK2, RNF207, LRRC52","ACTN1, ACTN3, ATP2A3, BAK1, CALM1, CALM3, CDH5,
AP2M1, DIAPH1, FKBP1A, FKBP1B, FLNA, HTT, KCNB1, KCND3, KCNQ1, NOS1,
PRKCSH, S100A10, SCN4B, SNTA1, SRC, VDAC1, YWHAH, HAP1, HERPUD1, RIMS3,
CHERP, NEDD4L, KCNE4, PHPT1, RANGRF, PACS1, SCN3B, RIMS4, LRRC55"
"GO:0070063","RNA polymerase binding",1.3474031,8,0.0628535,1.2e-05,0.045,"BRCA1, CCNT1, CCNT2, DHX9, NEDD4, PKN2, PABPN1,
TCERG1, YTHDC2","PPIB, ZFP36, PHRF1"
"GO:0015035","protein-disulfide reductase activity",1.4795015,7,0.03,1.3e-05,0.045,"PDIA4, PDIA6, DNAJC10, TMX3, PDIA2, TMX1, TXNDC5","GFER, PDIA3, P4HB, TXN, CCS, SCO2, CHCHD4"
"GO:0140938","histone H3 methyltransferase activity",1.5851801,6,0.0100505,1.3e-05,0.049,"MECOM, EZH2, SETD2, PRMT6, ASH1L, KMT2E, SMYD2,
PRDM16, NSD1, SUV39H2, SETD7, SETDB2","SUV39H1, SETD1B, DOT1L"
"GO:0106310","protein serine kinase activity",1.5398893,7,0.02,1.4e-05,0.011,"DYRK1A, GSK3B, PIK3CB, PIK3CG, PRKD1, PRKG2","CSNK1D, PLK1, PRKACA, PRKCD, PRKD2, PINK1"
"GO:0031491","nucleosome binding",1.097884,6,0.0076042,1.9e-05,0.024,"MLLT10, CHD1L, L3MBTL1, HP1BP3, GLYR1, RNF168,
RNF169","RNF4, NOC2L, SIRT6, DNTTIP1"
"GO:0046875","ephrin receptor binding",1.2974993,6,0.0100505,1.9e-05,0.031,"CBL, CRK, EFNA5, EFNB2, PIK3CG","ABL1, EFNA1, EFNA3, EFNA4, EFNB1, FYN, GRB2, SRC"
"GO:0005198","structural molecule activity",1.2376147,7,0.035,2.1e-05,0.023,"ASPH, STX2, PLP1, MATR3, BVES, PANX1, TMEM30A","APOE, CRYAB, FGB, HMGCL, HMOX1, LLGL1, MAP4, NUMA1,
ODF2, SPRR1A, SPRR1B, SPRR2E, TUBA1A, MAP7, KRT75, LAMC3, TUBA1B, OLFM4,
DCTN3, MAPK8IP2, TUBG2, PANX2, TUBA1C, TUBB"
"GO:0000995","RNA polymerase III general transcription initiation
factor activity",1.43723,6,0.0100505,2.3e-05,0.0023,"SNAPC1, GTF3C4, GTF3C3","GTF3C1, GTF3C2, SNAPC4, GTF3C5, GTF3C6"
"GO:0046974","histone H3K9 methyltransferase activity",1.6168837,2,0.0075253,2.3e-05,0.0023,"MECOM, SETD5, ASH1L, PRDM16, SUV39H2, SETDB2","SUV39H1, EHMT2, EHMT1"
"GO:0035091","phosphatidylinositol binding",1.5040779,1,0.005,2.4e-05,2.4e-05,"HIP1, ITPR1, MTM1, SLC9A3, SNX1, SNX4, SNX13, PITPNB,
APPL1, SH3YL1, SNX5, APPL2, CCDC88A, ESYT2, SNX16, FCHO2, MITD1,
EXOC8","FES, GRB7, MAPT, MYO1E, NUMA1, PITPNA, TULP3, HIP1R,
PITPNM1, SNX17, C2CD2L, MCF2L, SNX8, SNX12, BCAS3, PHF12, TNFAIP8L3,
NCF1"
"GO:0048487","beta-tubulin binding",1.5067734,5,0.015625,2.6e-05,0.00096,"BBS4, FGF13, SPAST, SMC3, VAPB, DLEC1, LRPPRC, CCT5,
APPL1, EML4, RACGAP1, ARL8B, TAOK1, TTLL7, IFT74","EMD, HTT, PEX14, TBCD, UXT, GJB6, GABARAP, GABARAPL1,
BCAS3, MAP1S, ARL8A"
"GO:0060090","molecular adaptor activity",1.3004786,9,0.0729167,2.7e-05,0.0033,"ADAM10, AR, CAPN3, CDKN1B, EEF1A1, FNTA, ITGA2B,
MLLT3, NCBP1, NFATC2, PCM1, PRNP, PTPN11, RB1, MAP2K4, ITSN1, SP1, VHL,
OFD1, LAMTOR3, BECN1, IQGAP1, AKAP6, TANK, AKAP9, DZIP1, CNOT1, TAB2,
SASH1, GIGYF2, DYNC1LI1, OTUD4, MICAL3, NKAP, WWC2, CEP63, TBC1D31,
RICTOR, TAB3","AGER, APBB1, ARRB2, COL4A2, E2F1, EIF4G1, HMGA1,
HTN3, IFI27, KIR3DL1, MECP2, MYD88, PLCB3, PML, PSMD4, SLC9A1, SMARCD1,
SNCA, SPI1, TAPBP, TRAF2, TYROBP, VIM, NELFA, BAG6, AXIN1, DHX16, EIF3B,
TRADD, FADD, MBD2, RAB11FIP3, RBX1, TAB1, LAMTOR5, PRDX4, GCN1, RBPMS,
TREX2, WWC1, ISCU, LAMTOR2, FIS1, ECSIT, TOLLIP, LAMTOR1, WWC3, PSMG2,
MAVS, RRAGD, RRAGC, UBE2Z, PSMG3, UBL7, NKD2, MIDN, TICAM1, LAMTOR4"
"GO:0030544","Hsp70 protein binding",1.2389914,6,0.0051294,3.9e-05,0.009,"GPR37, DNAJA1, PPID, TSC1, SACS, DNAJC2, DNAJC10,
DNAJB14, IQCG, METTL21A, RNF207","CYP2E1, DNAJB2, DNAJB1, MVD, RPS3, SNCA, STUB1,
DNAJB12, NOD2"
"GO:0016018","cyclosporin A binding",1.5851801,5,0.0052083,4e-05,0.024,"NKTR, PPID, PPP3CA, PPP3R1, RANBP2, PPIG, CWC27,
PPWD1, PPIL1","PPIA, PPIB, PPIF, PPIE, PPIH, PPIL2"
"GO:0000149","SNARE binding",1.3973069,5,0.010101,4e-05,0.022,"SYT1, PICALM, STX7, SEC24D, NBAS, STX17, LRRK2","SNCA, STXBP1, VAMP2, NAPA, VTI1B, CAPN10, SNAPIN"
"GO:0034452","dynactin binding",1.6332159,5,0.0052083,4.1e-05,0.006,"BBS4, BICD1, GSK3B, PAFAH1B1, SNX5, SNX6, HOOK3","HTT, MAPT, BICD2"
"GO:0043995","histone H4K5 acetyltransferase activity",1.1432511,5,0.01,4.4e-05,0.0026,"KAT6A, ING3, JADE1","BRPF1, KAT7, JADE2, KAT8"
"GO:0043996","histone H4K8 acetyltransferase activity",1.1432511,5,0.01,4.4e-05,0.0026,"KAT6A, ING3, JADE1","BRPF1, KAT7, JADE2, KAT8"
"GO:0004708","MAP kinase kinase activity",1.6332159,5,0.010101,4.5e-05,0.0073,"BRAF, MAPK14, PAK3, MAP2K1, MAP2K6, MAPKAPK5","MAP2K2, MAP2K3, MAP2K7, MAPKAPK3"
"GO:0043539","protein serine/threonine kinase activator
activity",1.2269036,7,0.010101,4.5e-05,0.0066,"CALM2, DDX3X, NBN, MAP2K1, STK3, STK4, IQGAP1, RAD50,
SPRY2, TOPBP1, CAB39, ETAA1, CCDC88A, TAOK1, ALS2, STRADA, RICTOR","CALM1, CALM3, LTF, MAP2K2, MAP3K12, TAOK2, ATG13,
TAB1, GCN1, MLST8, DAB2IP"
"GO:0043997","histone H4K12 acetyltransferase activity",1.1432511,5,0.015,6.1e-05,0.0028,"KAT6A, HAT1, ING3, JADE1","BRPF1, KAT7, JADE2"
"GO:0005080","protein kinase C binding",1.1805818,7,0.015,6.4e-05,0.045,"AVPR1A, GRK5, ITGAV, TOP2A, YWHAG, ADAM9, HDAC9,
PDLIM5, CCDC88A","ABL1, DSP, HINT1, HSPB1, PKN1, PRKCSH, SQSTM1, PICK1,
HDAC5, TWF2, PRKD2, HDAC7, DACT2, ADCY4"
"GO:0001664","G protein-coupled receptor binding",1.3859003,4,0.005,6.4e-05,0.034,"DNAJA1, HSPA8, USP33, ARHGEF12, GPRASP2,
ARMCX5-GPRASP2","ARRB2, FCN1, FLNA, FPR1, GNA15, HSPA1A, HSPA1B,
ITGB4, POMC, PPY, PYY, SAA1, SCT, TULP3, MARCO, PICK1, ARHGEF11, STUB1,
USP20, PROK2, RSPO1"
"GO:0004386","helicase activity",1.4971146,10,0.0275,7e-05,0.0052,"BLM, DDX6, DNA2, EIF4A1, EIF4A2","DDX11, RECQL5, RECQL4, DDX23, DDX19B"
"GO:0097110","scaffold protein binding",1.3552827,9,0.0416667,7.3e-05,0.023,"BRAF, CASP8, CHUK, GRID2, HSP90AA1, IL6ST, ITPR2,
KCNH2, LRP4, P2RY1, MAP2K1, MAP3K7, CRIPT, AKAP5, NLGN4Y, NLGN1, NLGN3,
NLGN4X, PHF6","DSP, FYN, XRCC6, GRM2, KCNA5, KCNQ1, KRT5, KRT15,
NOS1, PLCG2, MAP2K2, PSAP, SRC, SYK, TCOF1, UBTF, VIM, CACNA1H, CACNA1G,
CDC37, PARK7, ATG4B, TREM2, SHANK3"
"GO:0004129","cytochrome-c oxidase activity",1.3474031,6,0.025,7.4e-05,0.0039,"","COX4I1, COX5B, COX7A1, COX7B, COX8A, CYB5A, COX2,
COX5A, COX4I2"
"GO:0033558","protein lysine deacetylase activity",1.3474031,6,0.0153883,7.6e-05,0.0068,"HDAC2, HDAC9, SIRT1","HDAC1, HDAC3, HDAC6, HDAC5, SIRT2, HDAC7"
"GO:0017116","single-stranded DNA helicase activity",1.3474031,3,0.005,7.6e-05,0.009,"DNA2, RFC3, RFC4, POLQ, DSCC1, PIF1, HELB","RFC2, CHTF18"
"GO:0016922","nuclear receptor binding",1.1976917,5,0.005,7.9e-05,0.039,"NR0B1, CRY1, HIF1A, MED1, PROX1, SMARCE1, STAT1,
TACC1, TAF1, TCF7L2, NCOA3, NRIP1, NCOA1, NR1I2, NCOR1, NCOA2, SIRT1,
NCOA7","RXRA, SMARCD3, BUD31, TADA3, TACC2, BCAS3"
"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding",1.1976917,7,0.0151515,7.9e-05,0.039,"MYO1B, OGT, IQGAP1, ZFYVE16, FERMT2, DAPP1, RACGAP1,
KIF16B, PARD3, ARAP2","AKT1, GBF1, HIP1R, GAB2, PHLDA3, ZFYVE1, ADAP2, JPH2,
MYO1G, FUNDC2, ARAP1, PLA2G4E, COMMD1, ANXA8"
"GO:0001671","ATPase activator activity",1.2575762,6,0.0116951,8.2e-05,0.05,"ATP1B1, DNAJA1, DNAJC7, DNAJA2, DNAJB4, TOR1AIP1,
DNAJC2, DNAJC10, NKRF, DNAJC24, TOR1AIP2","DNAJB2, DNAJB1, AHSA1"
"GO:0008327","methyl-CpG binding",1.2497652,4,0.0075505,9e-05,0.0054,"ZBTB33, UHRF1, ZBTB21, TET1, CXXC4, LHX4, TET3,
ZBTB38","ERH, PRMT1, MBD1, MBD2, CHTOP, MBD3, ZBTB4,
LRWD1"
"GO:0140677","molecular function activator activity",1.3278755,2,0.0050253,9e-05,0.0075,"BLM, CAPRIN1, PTK2, PTN, NEK7","AKT2, CA9, CDKN1A, HMGA1, INCENP, MET, MAP3K9, PLCB3,
MAP2K7, HTRA1, TP53, PTTG1"
"GO:0003755","peptidyl-prolyl cis-trans isomerase activity",1.4840962,2,0.005,9.6e-05,3e-04,"NKTR, PPID, RANBP2, PPIG, CWC27, PPWD1, PPIL1,
FKBP7","FKBP1A, FKBP1B, FKBP4, PIN1, PPIA, PPIB, PPIF, PPIE,
PPIH, PPIL2, FKBP10"
"GO:0004535","poly(A)-specific ribonuclease activity",1.7965375,5,0.01,9.6e-05,0.013,"CNOT2, CNOT8, PAN2, CNOT1, CNOT7, CNOT6, PDE12,
CNOT6L, PAN3","PARN, TOE1, PNLDC1"
"GO:0070411","I-SMAD binding",1.1976917,5,0.0050505,1e-04,0.0062,"SMAD4, TGFBR1","ACVR1B, FKBP1A, SMAD6, TGFB1I1, AXIN1, SMURF1"
"GO:0016407","acetyltransferase activity",1.3819519,6,0.0075253,0.00011,0.0076,"GTF2B, KAT6A, KAT2B, NAA16, NAA15, ESCO1, ESCO2","NAA10, SPHK1, KAT5"
