"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0005764","lysosome",1.4538989,8,0.0408333,1.1e-13,0.013,"STS, CD1D, CLN5, CLTC, GRIN2B, IDS, MYO5A, PDE1C,
SNX1, SNX2, TIAL1, STX7, VAMP4, CD164, BCL10, NAPSA, VPS26A, RB1CC1,
TOM1L1, ATP6AP2, CALCRL, RRAGB, SYT11, ABCA5, BACE1, CHMP2B, RPS6KC1,
AP3M1, VPS41, PCYOX1, RAB14, TMEM106B, VPS13C, OCIAD1, ARL8B, DRAM1,
VPS35, AP5M1, SNX14, SNX6, MFSD1, ANKRD27, SLC2A13, RFFL, LRRK2, DRAM2,
DTX3L, SLC38A9, ARSK, TMEM192, C9orf72, VMA21","ABCA2, ACP2, ADA, ADRB2, ARSA, CD34, SCARB1, CD68,
TPP1, CTNS, CTSB, CTSD, CTSH, CTSK, CTSL, CTSZ, ACE, GAA, GFAP, GLA,
GRN, HCK, HLA-DOB, HLA-DRA, HPS1, HYAL1, KCNQ1, LAMP1, MPO, NAGLU, NEU1,
NPC1, PIP4K2A, LGMN, PSAP, SFTPD, SGSH, SMPD1, SNCA, SRC, TRPM2, TSC2,
TYR, USP4, UVRAG, LAPTM5, RAB7A, USP5, HYAL3, CST7, RNASET2, HYAL2,
CTSF, SYT7, HGS, MFHAS1, DEPDC5, PLEKHM1, RAMP2, RAMP3, PRSS16, CPQ,
LAMTOR5, NPC2, RRAGA, ARSG, GGA3, MLC1, ATP13A2, ABCB9, ZFYVE26,
PLA2G15, RAB38, RNF167, VPS33B, BBC3, VPS4A, TMEM97, SIDT2, TPCN1,
LAMTOR1, AP5S1, VPS11, USE1, WDR45B, AKR1B10, MCOLN1, RPTOR, VPS18,
RRAGD, RRAGC, VPS16, CHID1, PLEKHF1, UNC93B1, RILP, TMEM175, KLHL22,
TMEM25, MFSD12, UNC13D, TPCN2, TMEM9, PCSK9, LAMTOR4"
"GO:0005761","mitochondrial ribosome",1.646826,9,0.0363636,2.6e-13,0.0068,"MRPL13","MRPL49, MRPS12, MRPL28, MTG2, MRPL51, MRPL48, MRPL20,
MRPL40, MRPL57, MTG1"
"GO:0031201","SNARE complex",1.4222588,10,0.07,3.1e-13,0.0041,"VAMP7, STX16, SNX4, SNAP23, GOSR1, STX12, BLOC1S6,
STX17","BNIP1, STX4, STX5, VAMP2, DOC2B, VAMP8, VAMP3,
SNAP29, GOSR2, YKT6, BET1L"
"GO:0090734","site of DNA damage",1.3610132,7,0.07,4.7e-13,0.003,"ATR, ERCC6, XRCC5, CUL5, POLQ, CBX1, TOPBP1, CBX3,
CBX5, ZMYND8, POLK, HPF1, RFWD3, WDR76, PARP9, SLFN11, HELQ, APLF,
MMS22L","CHD4, DDB2, XRCC1, KAT7, SIRT6, UBQLN4"
"GO:0000792","heterochromatin",1.5090915,7,0.055,4.9e-13,0.014,"ATRX, ORC2, SALL1, TOP2B, ZBTB18, CBX1, CBX3, SIRT1,
CBX5, UHRF1, MPHOSPH8, SMARCAD1, WDR76, UHRF2","MECP2, SUV39H1, UBA1, SIRT2, CHD5, ANAPC7,
TNKS1BP1"
"GO:0035577","azurophil granule membrane",1.4183191,8,0.0475,9.3e-13,0.0078,"RAP1B, VAMP1, VAMP7, CPNE3, ATP8A1, GLIPR1, ATP11B,
DNAJC13, CMTM6, TMEM30A, MAGT1, ABCA13","AZU1, BST2, CD63, CD68, DDOST, FPR1, GAA, B4GALT1,
HLA-H, LAMP1, MGST1, CEACAM6, NDUFC2, PIGR, PSAP, PSEN1, RAB5C, SURF4,
VAMP8, CPNE1, SYNGR1, SNAP29, RAB3D, TOM1, NCSTN, BRI3, LAMTOR1, LPCAT1,
DNAJC5, ARL8A, NFAM1, TMEM179B, RAB44"
"GO:0032039","integrator complex",1.7965375,5,0.01,1.5e-12,0.0044,"ESRRB, NIPBL, INTS7, INTS6, INTS10, INTS8, INTS12,
INTS2","INTS1, INTS9, INTS3, INTS5, INTS4"
"GO:0035098","ESC/E(Z) complex",1.2832411,7,0.0729167,2.2e-12,0.016,"EZH2, HDAC2, TRIM37, RBBP4, EED, MTF2, SIRT1, SUZ12,
AEBP2","PHF1"
"GO:0030027","lamellipodium",1.3587258,10,0.0864583,2.3e-12,5.3e-06,"APC, CASP8, CDH2, STX2, FER, KCNA2, KITLG, MYLK,
PKD2, PKN2, PTPN13, PTPRO, RDX, ROCK1, VAMP7, TSC1, PIP5K1A, CDC42BPA,
UNC5C, ARHGEF6, ABI1, ACTR3, ABI2, RAPGEF3, AVIL, NCKAP1, RUFY3, PLCE1,
TESC, CCDC88A, FGD6, SCYL3, SH3RF1, ALS2, FGD4, PLEKHH2, AMOT,
SPATA13","ACTA2, ACTB, ACTC1, ACTG2, AIF1, APBB1, RHOA, CDH1,
CFL1, DPP4, CTTN, PTK2B, FGD1, FLOT2, ABLIM1, LIMK1, P4HB, RAB13, RAC1,
RAC2, SLC9A1, STX4, DGKZ, ITGB1BP1, ARPC3, WASF2, FLOT1, TUBB3, HAX1,
CIB1, PDPN, STMN2, KPTN, CORO1A, TWF2, PLXND1, SH3BP1, FAM89B, SPEF1,
DBNL, PARVB, ABI3, EVL, BRK1, PDXP, CORO1B, PLEKHG5, PPP1R9B, FGD3,
FGD5, ARPIN, WASH3P"
"GO:0005840","ribosome",1.3307685,10,0.1825,3.3e-12,1.1e-07,"NR0B1, EEF1A1, NCK1, EIF2AK2, RPL7A, SERP1, HSPA14,
NUFIP2","CALR, EIF4G1, RPL3L, RPL7A, RPL15, RPS3, RPS4X,
RPS19, RPS26, RPS28, RPS29, RRBP1, SRP68"
"GO:0032993","protein-DNA complex",1.1976917,8,0.0475,3.5e-12,0.02,"GTF2B, HHEX, NFE2L2, NFYA, NFYB, NPM1, PRKDC, RAD52,
SP1, SP3, TCF7L2, TOP1, XRCC5, HMGA2, ST18","ATF6B, FOS, XRCC6, JUP, MAX, NFYC, POLR2H, ZBTB17,
NUPR1"
"GO:0031080","nuclear pore outer ring",1.7965375,7,0.045,4.8e-12,2.7e-05,"NUP98, NUP160, AHCTF1, NUP133, NUP107, NUP37, SEH1L,
NUP43","SEC13, NUP85"
"GO:0005852","eukaryotic translation initiation factor 3
complex",1.6767683,9,0.065,5.6e-12,0.033,"DDX3X, EIF3E, EIF3A, EIF3H, EIF3J, EIF3M, COPS5","EIF3B, EIF3C, EIF3D, EIF3F, EIF3G, EIF3I, EIF3K"
"GO:0016442","RISC complex",1.1976917,9,0.05,9e-12,0.00039,"DDX6, DHX9, EIF4E, DICER1, AGO2, TNRC6A, DCP2, AGO3,
AGO4","TARBP2"
"GO:0001533","cornified envelope",1.5398893,7,0.0606061,1.1e-11,6.8e-07,"ANXA1, PKP4","CSTA, DSC1, DSC2, DSC3, DSG1, DSG3, DSP, EVPL, FLG,
IVL, JUP, KRT1, KRT2, KRT10, PI3, PKP1, PPL, SPRR1A, SPRR1B, SPRR2A,
SPRR2B, SPRR2D, SPRR2E, SPRR2F, SPRR2G, TGM1, TCHH, SCEL, PKP3, CNFN,
RPTN, LCE1D, CYSRT1, HRNR"
"GO:0016581","NuRD complex",1.5719703,7,0.055,1.3e-11,0.017,"HDAC2, RBBP4","CHD3, CHD4, HDAC1, CDK2AP1, MBD2, MTA1, MTA2,
CDK2AP2, CHD5, MBD3, GATAD2A, GATAD2B"
"GO:0005721","pericentric heterochromatin",1.5719703,7,0.065,1.3e-11,0.001,"ATRX, CENPC, HELLS, SNAI1, SMARCA5, BAZ1A, CBX3,
NCAPD3, CBX5, UHRF2","INCENP, SIRT6, FLYWCH1, LRWD1"
"GO:0005856","cytoskeleton",1.3794841,10,0.25,1.5e-11,0.006,"CALD1, CAPZA1, CASP8, CR1, DCX, DYRK1A, HIP1, MARK1,
PTK2, ROCK1, CMAHP, PKP4, WASF1, LRRFIP1, LRPPRC, AKAP9, TENM1, SPRY2,
SLC30A9, IGF2BP2, LDB3, DDX20, TNIK, SNTG1, SHROOM3, CEP295","ACTB, ACTG1, ALOX15B, ARHGDIA, CAPZB, CLU, CNN1,
CNN2, DGKQ, DBN1, CTTN, FGR, HINT1, HSPB1, ITPKA, ITPKB, JUP, KRT1,
KRT16, LLGL1, MCF2, MPP2, MYO1E, NF2, NOS1, P4HB, PPL, MAPK3, S100A8,
S100A9, S100A12, SYN1, TBCC, TPM3, CCT3, TRIP6, TUBA4A, VIM, UXT,
DYNLL1, HAP1, PDLIM1, MFHAS1, ITGB1BP1, MVP, MPZL2, MAEA, TUBB4B, BASP1,
HTRA2, AMBRA1, PARVG, NOD2, PINK1, ZC3H12A, EPPK1, PLEKHN1, DYNLL2,
TUBB, KRT77"
"GO:0005925","focal adhesion",1.3307685,10,0.0764583,2e-11,0.00048,"CAV2, ILK, ITGA1, ITGA2, ITGAV, ITGB1, ITGB3, JAK2,
LIMS1, LPP, NEDD9, MAP2K1, PTK2, PTPRC, RALA, RDX, SLC9A5, ADAM17,
BCAR3, KLF11, NRP1, CPNE3, MAP4K4, DLC1, TNFSF13B, AVIL, FERMT2, MAPRE2,
USP33, CLASP2, CLASP1, ATP6V0A2, FLRT1, SENP1, LIMA1, ENAH, DCAF6,
CASS4, SHROOM4, AFAP1, PEAK1, ALKBH6, LMLN, PHLDB2, TADA1, ARL14EP,
XIRP2, LAYN, SYNPO2","ACTG1, ACTN1, ACTN3, ALOX15B, ARL2, CFL1, PTK2B, FES,
FGFR3, GRB7, HCK, IL16, ITGB6, MYH9, PGM5, PLEC, MAPK3, MAP2K2, RSU1,
SRC, SRP68, TGFB1I1, TLN1, TNS1, TRIP6, VASP, EZR, ZYX, IL1RL1, PDLIM7,
ITGB1BP1, BCAR1, MDC1, SORBS3, FAM107A, ITGA11, UBOX5, PIP5K1C, GIT1,
PARVB, EVL, FBLIM1, FERMT1, ASAP3, LIMS2, PARVA, ARMC5, AIF1L, TNS4,
MISP, XIRP1"
"GO:0005777","peroxisome",1.4248401,5,0.0052083,2.6e-11,0.0046,"ABCD2, BAAT, CAT, EHHADH, IDE, IDH1, IDI1, TRIM37,
MYO5A, PEX1, PEX12, PEX13, ABCD3, SCP2, ACOX2, GNPAT, PEX3, DDO, AGPS,
DNM1L, MGAT4A, PNPLA8, CROT, MFF, TMEM135, NUDT12, LONP2, ACAD11, FAR1,
HSDL2, ACBD5, IDI2, LACC1","ACAA1, ABCD1, CRAT, EPHX2, HMGCL, MPV17, MVD, MVK,
NOS2, PEX6, PEX10, PEX14, PEX19, PEX5, SOD1, TKT, VIM, ACOX3, PEX11B,
SYT7, PEX16, PMVK, DHRS4, PXMP4, SZT2, MLYCD, PRDX5, FIS1, PIPOX, PEX26,
MUL1, PEX11G, ACOT4, MIEF2, TYSND1, GSTK1"
"GO:0005769","early endosome",1.3738228,9,0.05,3.8e-11,0.024,"ADRB1, CD22, CLCN3, EPHA3, F2R, HFE, HSPD1, LRP6,
MME, MYO1B, MYO5A, OCRL, MAP2K1, RAB5A, RAP1A, SLC9A3, SORL1, TLR3,
VCAM1, PICALM, EEA1, STX7, SNX4, NRP1, RAB29, USP10, USP8, RABEP1,
VPS26A, ZFYVE16, RABGAP1L, CRYZL1, PRDX3, LMTK2, INPP5F, SNX13, VPS8,
BACE1, APPL1, RPS6KC1, SNX7, ANKFY1, RAB14, KIF16B, VPS35, RAB22A,
WDFY1, ALS2, SNX16, ITCH, ANKRD27, MMGT1, SLC2A13, WDFY2, PPP1R21,
DTX3L, NAPEPLD, STEAP2, SNX30","APOB, APOE, CD4, CTNS, F2RL1, GPER1, RAPGEF1, HTT,
HLA-G, IGF2R, KCNQ1, LRP1, NF2, NME1, CHMP1A, MAPK3, MAP2K2, SLC5A1,
UVRAG, CLTCL1, F8A1, DYSF, HYAL3, AOC3, VAMP8, HGS, AP4M1, LIPG, STX8,
TM9SF4, SNX17, TOM1, FLOT1, RAB32, TRAK1, TBC1D2B, MLC1, MGRN1, ABCB9,
ZFYVE26, RUSC1, RAB38, PARM1, PTPN23, CNTNAP2, RAB11FIP5, GGA1, LDLRAP1,
VPS4A, RABGEF1, SNX12, VPS28, NEURL1B, CLN6, TMEM127, VPS11, VIPAS39,
VPS16, VPS33A, RIN3, MICALL1, DNER, VPS26B, PLD4, ANKRD13B, TBC1D16,
TICAM1, COMMD1, PCSK9, WASH3P, WASH6P"
"GO:0031902","late endosome membrane",1.3819519,8,0.0275,3.9e-11,0.0081,"SCARB2, VAMP7, RNF13, ATP10B, SLC39A14, VPS41, VPS36,
TMEM30A, ATP13A3, STARD3NL, PIKFYVE","ANXA2, ANXA6, CD63, HLA-DMA, HLA-DMB, HLA-DRA,
HLA-DRB1, HLA-DRB5, NPC1, RAB7A, VAMP8, LAPTM4A, VTI1B, IFITM2, STARD3,
SNF8, VPS39, ATP13A2, PLD3, WDR91, LAMTOR1, SLC29A3, VAC14, ABHD6,
UBXN6, ATP13A4, WDR81, CYB561A3, ANXA8"
"GO:0016323","basolateral plasma membrane",1.082529,10,0.0586458,4.1e-11,1.1e-05,"ANK2, ATP2B1, ATP6V1B1, ATP7A, DLG1, STX2, ERBB4,
IDE, NAIP, NEDD9, SLC12A2, SLC14A1, SLC16A1, TGFA, TJP1, TRPC4, SLC30A1,
SLC4A4, SLC16A7, SLC4A7, SLC23A2, SLC12A6, ABCC4, ABCA8, SLC39A14,
CADM1, SLC40A1, SLC4A10, SLC39A8, SLC26A7, SLC51B","ANXA2, AQP3, ABCC6, C5AR1, CA4, CD81, CEACAM5, EGFR,
ERBB2, FLOT2, FOLR1, B4GALT1, SLC29A2, KCNQ1, LPO, LRP1, EPCAM, ABCC1,
MYO1A, MYO1D, PDGFB, PTH1R, SLC2A1, SLC3A2, SLC6A9, SLC6A12, SLC7A1,
SLC9A1, SLC19A1, SLC22A1, STX4, TSHR, EZR, BEST1, SLC7A5, ABCC3, SLC7A7,
SLC16A6, SLC16A3, FLOT1, PDPN, MLC1, SLC7A8, SPEF1, SLC43A3, RHCG,
CNNM2, SLC47A1, RHBG, NOD2, RAB17, SLC13A3, SLC26A6, SLC4A11, NKD2,
ABCC10, SLC46A1, SLC43A2, MARVELD2, SLC51A, SLC29A4, SLC26A11,
GPIHBP1"
"GO:0005751","mitochondrial respiratory chain complex IV",1.4596867,7,0.035,4.1e-11,0.001,"UQCRC2","COX4I1, COX5B, COX6A1, COX6B1, COX6C, COX7A2, COX7B,
COX7C, COX8A, COX2, UQCRFS1, COX5A"
"GO:0016514","SWI/SNF complex",1.1976917,7,0.045,4.4e-11,2.8e-06,"ACTL6A, RB1, SMARCC1, SMARCE1, SS18, PBRM1, ARID1B,
ARID2","SMARCA4, SMARCB1, SMARCD1, SMARCD2, SMARCD3, BCL7C,
BCL7B, NCR1"
"GO:0030904","retromer complex",1.3973069,8,0.0308081,5.2e-11,0.026,"SNX1, SNX2, VPS26A, TBC1D5, DENND5A, SNX5, ANKFY1,
VPS35, SNX6","DCTN1, TRIM27, RAB7A, SNX8, VPS26B"
"GO:0005788","endoplasmic reticulum lumen",1.2065307,7,0.0181818,1.2e-10,0.0057,"ADAM10, STS, BDNF, CALU, CANX, CDH2, COL4A3, COL8A1,
COL9A1, COL9A2, COL9A3, COL11A2, COL12A1, COL19A1, VCAN, ESD, F5, F8,
GPX7, TNC, IGFBP3, IGFBP5, IL12A, KTN1, LAMB1, LAMC1, MATN3, P4HA1,
PDGFA, DNAJC3, SDC2, SPP1, ADAM17, THBS1, HSP90B1, SPARCL1, MBTPS1,
PROZ, MINPP1, TSPAN5, PDIA6, TGOLN2, ADAMTS5, MGAT4A, BACE1, ERLEC1,
SCG3, GOLM1, DNAJC10, FKBP14, P3H2, UGGT2, PDGFC, UGGT1, POGLUT1,
TXNDC16, COL20A1, ACE2, ARSJ, VCPIP1, PDGFD, TXNDC5, COL25A1, CHRDL1,
ADAMTSL1, ARSK, COL22A1, COL24A1, COL28A1, MIA3, GPX8","ALB, APOB, APOE, ARSA, ARSD, SERPINC1, BMP4,
SERPING1, C3, CALR, SERPINH1, CES1, COL1A1, COL1A2, COL3A1, COL4A2,
COL5A1, COL6A1, COL6A2, COL7A1, COL8A2, COL11A1, COL13A1, COL17A1, CSF1,
CST3, CTSZ, DBI, TOR1A, F7, F10, FN1, FUCA2, GAS6, PDIA3, IGFBP4,
IGFBP7, IL6, KNG1, LAMB2, LGALS1, LIPC, MEN1, MFGE8, MTTP, NUCB1, P4HB,
PDGFB, SERPINA1, PLAUR, PPIB, PRKCSH, MAPK3, PROC, QSOX1, SHH, TIMP1,
VGF, WFS1, WNT3, WNT6, WNT7A, WNT7B, MANF, APOL1, RNASET2, CES2, H6PD,
EBI3, MSLN, FSTL3, CRTAP, CNPY3, OS9, SLC27A2, ARSG, GANAB, TSPAN15,
SUMF2, TOR2A, COL5A3, MZB1, SHISA5, IL23A, WNT4, ADAMTSL4, MXRA8,
CYP2W1, CLN6, FAM20C, PNPLA2, ANO8, P3H1, TOR3A, VWA1, COLGALT1,
FOXRED2, COL18A1, WNT5B, WNT3A, COL23A1, COL26A1, NOTUM, IL27, PCSK9,
P4HA3, SUMF1, JMJD8, ARSI, TSPAN33, ARSH"
"GO:0005770","late endosome",1.3610132,7,0.03,1.6e-10,0.0062,"ATP7A, CLCN3, F2R, GRIN2B, NBR1, MTM1, MYO5A, PIK3C3,
MAP2K1, RAP1A, SLC30A4, STX7, RAPGEF2, MAGI2, ABCA5, BACE1, CHMP2B,
VPS41, PIK3R4, RAB14, CHMP3, VPS13C, AP5M1, SNX14, KIDINS220, SNX16,
ANKRD27, SPPL2A, OSBPL1A, EXOC8, SLC38A9, TMEM192","CTNS, GRN, HTT, IGF2R, KCNQ1, LAMP1, MAPK3, MAP2K2,
LGMN, PSAP, SRC, UVRAG, SLC30A2, RAB7A, CLTCL1, DYSF, STX8, VAMP5,
VPS39, ATP13A2, ZFYVE26, PARM1, VPS33B, VPS4A, LAMTOR2, SDF4, AP5S1,
VPS11, MCOLN1, VPS18, VIPAS39, VPS16, VPS33A, CHID1, ATG9A, RILP,
TMEM25, MICALL1, VPS26B, ANKRD13B, MFSD12, TMEM9, PCSK9"
"GO:0031463","Cul3-RING ubiquitin ligase complex",1.6023172,6,0.020101,1.7e-10,0.023,"SPOP, CUL3, ENC1, PDCD6, GLMN, KLHL2, ARIH1, KLHL20,
KLHL24, KLHL9, KLHL7, KLHL42, KLHL8, KLHL12, KLHL15, KBTBD7, KBTBD8,
KBTBD6, KLHL13, SPOPL","TNFAIP1, LZTR1, DEPDC5, KEAP1, KLHL21, RBX1, ZSWIM8,
KLHL25, KCTD17, KCTD10, KLHL22, KCTD13, PEF1"
"GO:0030054","cell junction",1.2849407,10,0.08,1.9e-10,6.4e-07,"CDH2, CDH6, DLG1, EPB41L2, FER, NFIA, NHS, CLDN11,
RAP1A, SCN8A, SLC16A1, TJP1, TP53BP2, DOC2A, PKP4, CPNE3, MAGI1, DLG5,
MFAP3L, NAMPT, YAP1, FERMT2, BVES, SMC5, FLRT3, DCAF13, MRPL46, COPS4,
RAB23, MIOS, ENAH, PARD3, ARHGAP21, WDFY1, ARHGAP28, MCMBP, CCDC170,
PARD3B, AMOT, ESCO2, DCP2, MAGI3, CCDC66","AGER, RHOA, CCNF, CDH1, CDH3, CDH5, CDK5, CTNNA1,
DDB2, DPEP1, DPH1, DSC3, EGFR, GJA1, GJB3, GTF2F1, HOXC5, ITGB4, ITGB6,
NEU1, P2RX4, PCDH1, PRKCZ, PSEN1, PTPRR, RAB13, SRC, CLDN5, TP73, CLDN9,
CLCA2, WDR1, TSPAN1, ABCA7, BASP1, PDPN, GJB6, PPP1R13L, PKP3, PUF60,
EPB41L3, ARHGEF18, SCRIB, TSPAN15, TJP3, MRPS18B, NCAPH2, F11R, IP6K2,
LSR, NUDT9, FBLIM1, PLEKHG6, MAP1S, TBC1D2, FERMT1, PAK6, TENM2, CGN,
SLX4, CRB3, NACC1, KDF1, GJB4, MARVELD2"
"GO:0055038","recycling endosome membrane",1.333793,10,0.0979545,2.2e-10,0.02,"GRIA1, RAP2A, SLC9A3, SLC9A5, FZD7, SCAMP1, NDRG1,
RAB14, RAB8B, CMTM6, RAP2C, ATP13A3, SLC9A7, SNX18","BOK, PDIA3, HLA-A, HLA-B, HLA-C, HLA-E, HLA-F, HLA-G,
HLA-H, RAB8A, RAC1, RAP2B, LZTR1, VAMP8, RAB11B, VAMP3, SCAMP2, VTI1B,
EHD1, RAB35, GGA3, LAMP5, CLIP3, EHD4, EHD2, TPCN1, SLC39A4, RAB17,
ATG9A, ATP13A4, RAB11FIP4, MICALL1, ZFYVE27, SCAMP5, ATG9B"
"GO:1990498","mitotic spindle microtubule",1.6682134,5,0.015625,2.7e-10,0.00034,"CLTC, HNRNPU, HAUS6, HAUS2, HAUS3, CEP295, HAUS1","TUBG1, HAUS5, HAUS4, MAP1S, HAUS8, EML3"
"GO:0000922","spindle pole",1.372355,7,0.04,5.8e-10,0.0015,"CALM2, CDC6, CENPF, KIF2A, KIF11, NEDD9, SPAST, CUL3,
PKP4, LATS1, ZW10, VPS4B, KNTC1, CKAP5, TOPORS, KATNA1, SBDS, DYNC1LI1,
NIN, SPDL1, BIRC6, CEP85, CSPP1, CEP63, CEP44, KATNAL1, WDR73, CEP19,
CEP95, BOD1, EFHC1, CEP128, POC1B","CALM1, CALM3, CDC25B, DCTN1, DDX11, GOLGA2, NUMA1,
PLK1, AAAS, IKBKG, UNC119, CTDP1, KATNB1, RGS14, NUP62, POC1A, VPS4A,
ANKRD53, FAM110A, CEP89, FBF1, WDR62"
"GO:0005929","cilium",1.1794063,3,0.0050505,7.9e-10,0.0085,"BBS4, CBL, CSNK1A1, TNPO1, MLF1, P2RY1, PKD2, RP2,
IFT88, USP9X, OFD1, KIF3B, RAB10, KIF3A, KIFAP3, CLUAP1, RPGRIP1L,
TTLL3, TRAF3IP1, NPHP3, BBS9, IFT81, IFT52, RAB14, DYNC2LI1, GPR88,
AHI1, IFT57, KIF27, DNAH7, IFT46, WDR35, IFT80, WDR19, DYNC2H1, TTC21B,
IFT74, ARL6, EFCAB7, UNC119B, CEP19, FHDC1, IFT20, CCSAP, LCA5, ARL13B,
CFAP126, CCDC66, CCDC39","ADCY5, ARL2, DRD2, GAS8, GPR19, KIF3C, RAB8A, PDE6D,
SMO, TULP3, DYNLL1, GALR2, IFT140, IFT27, IQCE, GPR161, IFT172, RRP7A,
TMEM216, ATP6V1D, TMEM138, CCDC40, IFT122, INPP5E, IFT22, DYNLRB2,
DYNLRB1, ROPN1L, FANK1, IFT43, KIF19, DYNLL2, PROM2, PKD1L1, RILPL2,
NEK8, RILPL1"
"GO:0000775","chromosome, centromeric region",1.4488206,8,0.0905051,9.1e-10,0.033,"CENPE, CENPF, HELLS, PPP2R5C, RAD21, SMC1A, SMC3,
STAG1, NDC80, CTCF, STAG2, CBX1, CBX3, PDS5B, PDS5A, SYCP3, HJURP,
DSCC1","CENPB, DAXX, INCENP, PPP2R1A, C9orf78, CENPT,
CENPW"
"GO:0005685","U1 snRNP",1.2575762,10,0.12,1e-09,0.0035,"SNRPD3","SNRNP70, SNRPA, SNRPB, SNRPC, SNRPD2, SNRPF"
"GO:0034399","nuclear periphery",1.6168837,7,0.04,1.1e-09,6.3e-05,"NUP98, TPR, PIAS1, NUP153, NUP205, NUP107","ATF4, MAPT, NUP93"
"GO:0032588","trans-Golgi network membrane",1.3378471,8,0.05,1.4e-09,0.0058,"AP1G1, ARL1, ATP7A, CLTC, HTR7, MYO1B, RAB6A, VAMP4,
STX16, AP1S2, USP6NL, COG5, MMP24, COG2, RHOBTB3, AP4E1, ARFIP1, ASAP1,
VPS54, SLC30A6, TMEM165, COG6, RIC1, COG3, CALN1, CABP7","AP1B1, BOK, VPS51, CD74, AP1S1, CLTA, HLA-DPA1,
HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DQB2, HLA-DRA, HLA-DRB1,
HLA-DRB5, NDST1, IGF2R, LLGL1, RAB8A, VPS52, STX10, AP1M1, AP4M1, VAMP3,
COG1, RAB11FIP3, RGP1, ATP2C2, AP1M2, SCAMP2, ARFRP1, RABEPK, SLC9A8,
ARFIP2, COG4, CLIP3, VPS53, LGR6, TMEM79, COG8, SYS1, COG7, PLD4,
SCAMP5"
"GO:0035102","PRC1 complex",1.4115652,7,0.025,1.5e-09,0.00013,"BMI1, RNF2, PHC3, PCGF6","PHC2, RING1, PCGF2, CBX4, CBX7, CBX8, CBX2"
"GO:0005811","lipid droplet",1.3224512,9,0.1272727,1.6e-09,9.2e-07,"ALOX15, ACSL3, ACSL4, CLDN11, RAP1B, SET, TSC1, ZW10,
RAB3GAP1, RAB18, VPS13A, GIMAP2, SCCPDH, HSD17B11, VPS13C, LPCAT2,
RSAD2, GIMAP7, C18orf32, SETSIP","ALDH3B2, ANXA2, AUP1, CES1, CIDEA, CYB5R3, FABP4,
GAPDH, IRAK1, LIPE, LSS, PLIN1, RAB5C, VCP, RAB7A, PLA2G4C, BCAP31,
PLIN3, EHD1, CTDNEP1, BSCL2, G0S2, NSDHL, ZFYVE1, PNPLA2, RAB40C, CIDEC,
LPCAT1, HSD3B7, DGAT2, AIFM2, FAAH2, PLIN4"
"GO:0005793","endoplasmic reticulum-Golgi intermediate
compartment",1.3565691,9,0.05,1.9e-09,0.032,"GOLGB1, LMAN1, NUCB2, PTPN2, PROM1, TRIP11, PDIA6,
TMED2, SEC23IP, TMED5, TMED7, STX17, UGGT1","CA4, SERPINH1, FN1, GJB2, LRPAP1, NUCB1, P4HB, SURF4,
GBF1, NAT8, IST1, YIF1A, KDELR1, LMAN2, TMED1, TMED3, SLC35C2, TRAPPC12,
NAT8B, TMED9, ERGIC1, SCYL1, CCDC115, YIF1B"
"GO:0030496","midbody",1.4320226,10,0.1975,2.1e-09,0.0066,"CDK1, CENPC, CENPE, CENPF, CYLD, ECT2, GEM, GNAI3,
HNRNPU, MAK, PIK3C3, PIK3CB, PKN2, RAD21, RALB, SPAST, SVIL, HSP90B1,
PKP4, IQGAP1, PRC1, USP8, KIF23, KIF20B, URB2, KIF14, TOPORS, KATNA1,
CPEB3, KIF4A, ATXN10, CLIC4, CHMP2B, GNL3, EML4, CHMP4A, RACGAP1,
SCCPDH, SH3GLB1, CHMP5, YPEL5, CHMP3, ANLN, MAP10, TTC19, CEP55, ARL8B,
MBD5, KLHL9, LYRM1, BIRC6, KATNBL1, CEP44, TBCK, MITD1, ANKRD45","ANXA2, ANXA11, BCL3, CRMP1, CTNND1, DDX11, ERH, GDI1,
GNAI2, INCENP, RAB8A, MSRA, CHMP1A, PIN1, PLK1, PKN1, SAFB, SLC2A1,
AURKC, UVRAG, SSNA1, CTDP1, AURKB, RAB11FIP3, IST1, KEAP1, APC2, NUDC,
JTB, MAPRE3, SIRT2, EXOC7, ZFYVE26, VPS4A, CHMP2A, ALKBH4, NAT10, PDXP,
CHMP1B, MARK4, WIZ, AGBL5, MICAL1, CHMP6, VPS37B, DTNBP1, RAB11FIP4,
ZFYVE19, CHMP4C, ARL8A, CHMP4B, ANKRD54, KLHDC8B, EML3"
"GO:0005819","spindle",1.4828563,7,0.1262626,2.2e-09,0.00024,"BUB1B, CDC27, CENPF, CLTC, CSNK1A1, CYLD, HMMR,
KIF11, NEDD9, TTK, PRC1, KIF23, CBX1, KATNA1, CBX3, FBXO5, RACGAP1,
KIF16B, CSPP1, KATNAL1, CCSAP, SPICE1, CHAMP1, MZT1","ANXA11, CDC20, CSNK1D, DCTN1, ERCC2, INCENP, NUMA1,
PLK1, AURKC, CLTCL1, CTDP1, AURKB, BCL2L10, MAEA, KATNB1, MAD2L2, RGS14,
NUDC, JTB, SIRT2, ANAPC7, MAP1S, CCAR2, MMS19, ANKRD53, MZT2B, EML3,
MZT2A"
