"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0000244","spliceosomal tri-snRNP complex assembly",1.4698943,9,0.03,3.5e-10,0.024,"DDX20","USP4, TSSC4, PRPF8, PRPF6, AAR2, PRPF31, PRPF19,
LSM2"
"GO:0035556","intracellular signal transduction",1.2867093,10,0.0409375,4e-10,0.031,"MAPK14, DAPK1, DDX3X, FER, GSK3B, JAK2, SMAD4, MARK1,
MAP3K4, NOTCH2, PLCL1, PRKAR1A, PRKAR2A, PRKAR2B, PRKD1, SRPK1, SRPK2,
STK3, STK4, TGFA, TGFBR1, TGFBR3, HMGA2, MAP4K3, KALRN, RPS6KA5, STK17B,
STK17A, MAP4K4, RAPGEF2, TLK1, OXSR1, ZBTB33, RAPGEF3, ARFGEF2, MAP3K2,
TLK2, MAP4K5, AKAP11, PDCD10, CNKSR2, STK38L, TNIK, LAT, STK39, PNPLA8,
PLCE1, CAB39, STK26, IMPACT, WNK4, WNK3, LRRK2, CD200R1","ADRA1B, AKT1, ACKR2, DAPK3, MARK2, ERBB2, FYN, MKNK2,
CXCL1, HCK, HCLS1, HMOX1, HSPB1, MC1R, MDK, MAP3K3, NFATC1, PLA2G1B,
PLCG2, MAP4K2, RAC1, RAC3, RELA, SRC, SYK, TYROBP, MAP3K12, NR4A3,
MKNK1, SPHK1, SQSTM1, RPS6KA4, ITGB1BP1, RRAGA, MAST1, CARHSP1, DAPK2,
FKBP8, PRKD2, BLNK, GMIP, PRKAG2, STYXL1, SIRPG, IFT122, NOD2, PINK1,
WNK2, SIK1, NFAM1, DAB2IP, MYZAP"
"GO:0042273","ribosomal large subunit biogenesis",1.4183191,10,0.0510417,4.2e-10,0.0046,"GTF3A, NVL, RPL5, GTPBP4, PAK1IP1, HEATR3, SDAD1,
TMA16, RPF2","RPL14, RRS1, CINP, WDR74, ZNF622, MALSU1"
"GO:0006099","tricarboxylic acid cycle",1.7965375,8,0.036411,6.1e-10,0.00066,"DLAT, IDH3A, SDHD, NNT","ACO2, DLST, IDH3B, IDH3G, MDH2, SDHA, SDHC,
OGDHL"
"GO:0042981","regulation of apoptotic process",1.4679026,9,0.1161616,6.9e-10,0.0071,"ALK, APAF1, BIRC2, BIRC3, XIAP, ATM, BCL2L2, DAPK1,
HIP1, HSP90AA1, NAIP, NTF3, RAF1, SKP2, STAT1, LRP8, TRIM24, NAE1, SLK,
MALT1, SIRT1, TARDBP, RSL1D1, GLS2, STK26, IFT57, RBM25, ACER2","AKT1, BAX, BCL3, BIK, CALR, CDK5, CTSB, DAPK3, GAS1,
IRF3, LGALS1, CITED1, NF2, NME1, PTPN6, RPS3, RTKN, SOX9, PRDX2, TP53,
TRAF2, VCP, MADD, TNFSF9, MAGED1, BCAR1, SRA1, HAX1, RIPK3, DAPK2,
BRMS1, FBXO10, OSGIN1, ZBTB7A, LCMT1, HS1BP3, BIRC7, AKT1S1, PLK5"
"GO:0000724","double-strand break repair via homologous
recombination",1.3946804,7,0.065,7.3e-10,0.026,"BLM, BRCA1, BRCA2, ERCC4, ERCC5, MRE11, NBN, RBBP8,
SFPQ, XRCC2, YY1, RAD50, PSMD14, RAD51AP1, MORF4L1, TOPBP1, FAN1, SMC5,
SPIDR, ZMYND8, RAD54B, HTATSF1, UHRF1, RNF138, INO80, MBTD1, RFWD3,
INIP, NUCKS1, NABP1, PALB2, RMI1, EPC1, MCM8, HELQ, SFR1, MMS22L,
RNF169, MCM9, NSMCE2, GEN1","CHD4, FEN1, TONSL, RPA3, TOP3A, XRCC3, AP5Z1, KAT5,
ZFYVE26, POLL, AP5S1, INTS3, NABP2, SLX4, RMI2, ZSWIM7, SWSAP1,
SWI5"
"GO:0006997","nucleus organization",1.6168837,2,0.005,7.6e-10,4e-04,"ATXN7, VPS4B, PDCD6IP, PITPNB, CHMP2B, CHMP4A, CHMP5,
CHMP3, CEP55, WDR73","NUMA1, CHMP1A, VPS4A, CHMP2A, CHMP1B, CHMP6, CHMP4C,
CHMP4B"
"GO:0032418","lysosome localization",1.6634606,7,0.015,7.7e-10,0.022,"KIF5B, SPAG9, FAM98A, TMEM106B, ARL8B, SYTL4","BLOC1S1, MAP6, MYH9, RAB3A, TFEB, PLEKHM1, HDAC6,
PLEKHM2, SNAPIN, RNF167, VPS33B, DEF8, LAMTOR1, KLC2, VPS33A, KXD1,
HPS6, RAB34, BLOC1S2"
"GO:0030335","positive regulation of cell migration",1.2687412,10,0.0280208,9.2e-10,0.00026,"ACVR1, ADAM10, APC, ATM, CASP8, CDH13, F2R, FER,
FLT1, HGF, ITGA6, ITGB1, LAMB1, MGAT5, MYLK, MYOC, NEDD9, NTF3, PDGFA,
PPP3CA, PRKCA, PTK2, RDX, SNAI1, ADAM17, TGFBR1, THBS1, TJP1, VEGFA,
NUMB, ADAM9, CPNE3, SPAG9, MAP4K4, ROCK2, SPRY2, ZNF268, FERMT2, PDCD10,
RUFY3, CCAR1, CASS4, ZNF304, CLEC7A, CBLL1, TMSB15B","ACTG1, AIF1, AKT2, RHOC, CD151, CDH5, COL1A1, CLDN4,
CLDN3, CSF1, CTSH, DAB2, EGFR, EPHA1, EPHA4, EPHB2, F2RL1, F7, F10,
PTK2B, FGR, GPER1, GRB7, GRN, HRAS, IGF1, IL1B, ITGAX, LAMC2, MAZ, MDK,
MMP7, MMP14, MYO1C, CEACAM6, PAK1, PDGFB, PDGFRB, PECAM1, PIK3CD, PLAU,
RET, SERPINB3, CCL3, CCL5, CCL7, SMO, SOD2, STX4, TGFB1, TRIP6, UBE2I,
XBP1, TRADD, SPHK1, BCAR1, CCL26, GPNMB, CIB1, PDPN, FAM107A, TRIM32,
ELP5, FAM89B, RHOD, ELP6, CXCL16, LGR6, DDRGK1, ZNF703, WNT5B, MIEN1,
ARHGEF39, MYADM, TWIST2, LRRC15, SH3RF2, FAM83H, FAM110C"
"GO:0010212","response to ionizing radiation",1.4115652,6,0.0102083,1.2e-09,0.0011,"ATM, BRCA1, EYA1, RNF8, TOPBP1, PAXIP1, RFWD3, USP28,
INIP, COP1, NABP1, BRCC3, RNF168","SMPD1, STK11, MTA1, KAT5, BABAM1, AEN, INTS3, NABP2,
BRAT1"
"GO:0070536","protein K63-linked deubiquitination",1.5398893,8,0.0190909,1.4e-09,0.023,"ATXN3, USP9X, USP13, USP8, PSMD14, USP33, USP25,
OTUD4, ZRANB1, YOD1, BRCC3","SHMT2, TNFAIP3, SPATA2, USP20, OTUD5, OTUD7B,
OTUB2"
"GO:0006886","intracellular protein transport",1.4525197,7,0.02,1.8e-09,0.0018,"ARCN1, MYO6, NGFR, NPM1, RPGR, SNX1, AP3B1, TLK1,
PDCD6, SLU7, TMED2, SEC23IP, SNX13, RAB3GAP2, ARFIP1, WDR11, SNX6,
C17orf75, FAM91A1","CD74, CTTN, CTSA, YWHAH, LAPTM5, AP3D1, AP4M1, HDAC6,
EHD1, IFT27, GGA1, ABCA12, SNX8, VIPAS39, ACD, SYNDIG1, UNC93B1, COG7,
GPIHBP1"
"GO:0031397","negative regulation of protein ubiquitination",1.3065727,10,0.1076389,1.9e-09,0.048,"CRY1, DNAJA1, OGT, BAG5, BAG2, PRMT3, SPRY2,
IVNS1ABP, UFL1, GTPBP4, GNL3L, BEX1, SENP2, SPOPL","AKT1, ARRB1, ARRB2, HSPA1A, HSPA1B, RPS3, TNFAIP3,
USP4, SQSTM1, ISG15, CHP1, PARK7, U2AF2, UBXN1, VPS28, SIRT7, NXN,
SH3RF2"
"GO:0070534","protein K63-linked ubiquitination",1.3199051,7,0.03,2e-09,9e-04,"XIAP, NBN, NEDD4, SKP2, UBE2B, UBE2G1, UBE2V1, RNF8,
ARIH2, UBE2E3, UBE2T, PELI1, ZFP91, ITCH, TRIM5, RNF168","TRIM27, RNF4, RNF5, TRIM21, TRAF2, STUB1, TRIM3,
TRAF3IP2, WWP2, TRIM32, RNF167, UBE2S, PRPF19, UBE2D4, RNF126, UBE2O,
TRIM8, RNF135, ZNF598, TRIM65"
"GO:0000226","microtubule cytoskeleton organization",1.4855983,6,0.0190909,2e-09,0.018,"BBS4, CDK1, FER, KIF2A, MAP2, MARK1, ATXN3, PAFAH1B1,
ATXN7, SON, TBCE, CLASP2, CAMSAP2, CLASP1, RNF19A, DISC1, CFAP44, BCCIP,
TAOK1, MAP7D3, CCDC170, DOCK7, PHLDB2, KNSTRN, TTBK2, GAS2L3","CDK5, GAPDH, MAP4, MAPT, TUBG1, UXT, SSNA1, CUL7,
APC2, TUBA1B, TUBB3, CUL9, OBSL1, TTLL1, ULK4, CAMSAP3, MARK4"
"GO:0007029","endoplasmic reticulum organization",1.4698943,9,0.05,2.2e-09,0.025,"CAV2, VAPB, EIF2AK3, DNM1L, ATL3, ATL2, SEC16B,
LRRK2, TOR1AIP2, MAPK15, MIA3","BNIP1, GAK, REEP5, SEC16A, SEC61A1, SMPD4, REEP6"
"GO:0032968","positive regulation of transcription elongation by
RNA polymerase II",1.6682134,6,0.0819129,2.2e-09,0.00059,"CCNT1, CDK13, TCERG1, ZMYND8, CDK12, PWWP2A","CDK9, SUPT6H, ELL, CCNK, LDB1, BRD4, PWWP2B"
"GO:0032008","positive regulation of TOR signaling",1.43723,5,0.0050505,2.7e-09,0.0036,"LAMTOR3, RRAGB, MIOS, GOLPH3, LIN28A, SEH1L, FNIP1,
SLC38A9, RICTOR","F7, F10, GAS6, HTR6, LEP, SEC13, HDAC3, LAMTOR5,
LAMTOR2, TREM2, LAMTOR1, RPTOR, MLST8, WDR24, LAMTOR4"
"GO:0032922","circadian regulation of gene expression",1.3628905,10,0.0975379,3.7e-09,0.023,"AHR, ZFHX3, CRY1, GFPT1, HDAC2, HNRNPU, KMT2A, NGFR,
PPARA, PPP1CB, PPP1CC, KDM5A, RORA, TOP1, NRIP1, OGT, CLOCK, NAMPT,
NCOA2, MYCBP2, SIRT1, LGR4, NUDT12","ATF4, CRY2, CSNK1D, CSNK1E, DRD2, HDAC1, PER1, PML,
PPP1CA, RELB, HDAC3, USP2, MTA1, MAGED1, NR1D1, MYBBP1A, KDM2A, SIRT6,
KDM8, RBM4B, CIART"
"GO:0006289","nucleotide-excision repair",1.6806318,6,0.0251263,3.9e-09,0.0031,"BRCA2, ERCC3, ERCC4, ERCC5, ATXN3, POLA1, RAD23B,
XPA, XPC, SLC30A9, FAN1, RPA4, USP44","CETN2, DDB1, DDB2, ERCC1, ERCC2, NTHL1, OGG1, RAD23A,
RPA3, TP53, KAT5, PNKP, POLL, SLX4, COMMD1, GTF2H5"
"GO:0007052","mitotic spindle organization",1.4154538,2,0.0077083,4.2e-09,2.8e-07,"CENPE, KIF2A, KIF11, STIL, TBCE, TTK, TNKS, KIF3B,
NDC80, PLK2, CLASP2, CLASP1, GPSM2, RMDN1, SBDS, BCCIP, SPC25,
EFHC1","MAP4, PLK1, DCTN2, NUDC, NEK6, MAP1S, FAM110A,
WDR62"
"GO:0051092","positive regulation of NF-kappaB transcription factor
activity",1.2894503,7,0.05,4.7e-09,0.0029,"ALK, AR, CAPN3, CHUK, DHX9, FER, TRIM37, NPM1, ROR1,
NTS, PRKCI, PRKD1, EIF2AK2, TLR2, TLR4, TRAF1, TRAF5, UBE2V1, TNFSF11,
IL18R1, CFLAR, BCL10, RPS6KA5, AIM2, CLOCK, TRIM13, TRIM38, MALT1,
PRDX3, MID2, IRAK3, DHX33, NLRC4, EDA2R, CLEC7A, TRIM52, TRIM5, MTDH,
MTPN, RTKN2","AGER, AGT, CAMK2A, CD40, CLU, HSPA1A, HSPA1B, IL1B,
IL6, IL18, IRAK1, LGALS9, LTF, MYD88, PLA2G1B, PLCG2, PPIA, PRKCZ, RELA,
RPS3, S100A8, S100A9, S100A12, TNF, TRAF2, IKBKG, TRADD, SPHK1, RPS6KA4,
CIB1, LAMTOR5, RBCK1, RIPK3, TRIM32, PRKD2, PYCARD, ZBTB7A, RIPK4,
TRIM62, PIDD1, NOD2, CARD9, RNF25, DDRGK1, CARD14, TRIM8, CARD11,
CARD16, RHEBL1"
"GO:0007173","epidermal growth factor receptor signaling
pathway",1.3474031,7,0.015,4.8e-09,0.0038,"BRAF, GAB1, PIK3C2A, PIK3CA, PTPN11, SOS1, TGFA,
BCAR3, NCK2, IQGAP1, PLCE1, SHC3, KIF16B","AKT1, EGFR, EFEMP1, GRB2, GRB7, PIGR, SOX9, SRC,
REPS2, BCAR1, FAM83A"
"GO:0033138","positive regulation of peptidyl-serine
phosphorylation",1.2996229,9,0.08,6.5e-09,0.017,"BRAF, LIF, NTF3, OPRD1, RAF1, STK4, LATS1, AKAP9,
TENM1, SPRY2, PDCD10, FNIP2, DOCK7, FNIP1","AKT1, ARAF, CD44, EGFR, EIF4G1, IL6, NOS1, OSM, PAK1,
SFRP2, SNCA, TNF, TXN, HDAC6, MAD2L2, PARK7, RPTOR, PINK1, TNKS1BP1,
WNT3A"
"GO:0042752","regulation of circadian rhythm",1.2788911,10,0.185,8.6e-09,0.0021,"CDK1, CRY1, EZH2, GSK3B, PPARA, PPP1CB, PPP1CC,
PRKAA1, PRKAA2, PRKDC, MAPK8, MAPK9, PROX1, SFPQ, TOP2A, UBE3A, USP9X,
ROCK2, CLOCK, NR1D2, FBXL3, PSPC1, FBXW7","CRY2, CSNK1D, CSNK1E, DRD4, HNF4A, HNRNPD, PER1, PML,
PPARG, PPP1CA, SIAH2, HDAC3, NR1D1, ATG7, KDM2A, SIRT6, CCAR2, SPSB4,
OPN4"
"GO:0061952","midbody abscission",1.5851801,2,0.0075,1e-08,0.0034,"VPS4B, PDCD6IP, CHMP2B, CHMP4A, CHMP5, CHMP3, CEP55,
MITD1","CHMP1A, VPS4A, CHMP2A, CHMP1B, CHMP6, CHMP4C,
CHMP4B"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling",1.5719703,7,0.045,1e-08,0.038,"ATM, BLM, BRCA1, CHEK1, FOXN3, NBN, CDC14B, DONSON,
TAOK3, DTL, TAOK1, RINT1, CLSPN, BRCC3, CDK5RAP3","CDKN1A, PLK1, TAOK2, BABAM1, FZR1, TRIM39"
"GO:0051865","protein autoubiquitination",1.3474031,7,0.03,1.3e-08,0.0087,"BRCA1, ERCC8, MDM2, TRIM37, CNOT4, RAG1, UBE2B,
UBE2D3, UBE3A, CUL3, RNF8, TRIM13, RNF13, RNF11, UBE2T, UHRF1, RNF141,
RNFT1, KLHL24, RAD18, SH3RF1, RNF146, ITCH, TRIM52, UBE3D, UHRF2,
TRIM71, DTX3L","DDB2, RNF4, TRIM21, TRAF2, UBE2D2, RNF10, STUB1,
WWP2, RNF181, RNF220, RNF122, TRIM11, LRSAM1, RNF185, RNF187, SH3RF2,
RNF208"
"GO:0051292","nuclear pore complex assembly",1.6332159,8,0.0725,1.3e-08,0.012,"NUP98, TPR, FXR1, NUP153, NUP205, AHCTF1, NDC1,
NUP107, TMEM170A","NUP93"
"GO:0048268","clathrin coat assembly",1.6332159,7,0.015,1.3e-08,0.0089,"CLTC, EPS15, HIP1, PIK3C2A, PICALM, FCHO2","AP2S1, CLTA, GAK, FCHO1"
"GO:0006622","protein targeting to lysosome",1.7965375,7,0.015,1.5e-08,0.0043,"SCARB2, NEDD4, SORL1, NCOA4, GCC2, ZFYVE16, AP3M1,
SNX16","LAPTM5, RAB7A, HGS, AP4M1, GGA3, VPS4A, NAGPA,
WASH3P"
"GO:0071480","cellular response to gamma radiation",1.3738228,9,0.05,1.7e-08,0.0038,"ATM, ATR, MDM2, WRN, XRCC5, YAP1, TLK2","CRYAB, XRCC6, HRAS, HSF1, TP53, TMEM109"
"GO:0034644","cellular response to UV",1.3099752,10,0.1125,2e-08,0.01,"ATR, EIF2S1, ERCC4, NEDD4, NPM1, TAF1, YY1, CUL4B,
CUL4A, ZBTB1, POLK, INO80, USP47, METTL3, USP28, RHBDD1, SDE2, DHX36,
EIF2AK4","ATF4, BAK1, CASP9, DDB1, DDB2, POLD1, PRKCD, MAPK13,
SMPD1, TP53, AURKB, RBX1, RUVBL2, NOC2L, TMEM161A, RHNO1"
"GO:0008360","regulation of cell shape",1.2216455,9,0.015625,2.5e-08,0.00024,"ANXA1, CRK, COCH, DLG1, LPAR1, EPS8, MKLN1, P2RY1,
PTK2, RDX, VEGFA, DLC1, WASF3, BVES, SH3KBP1, BRWD1, TBCCD1, PRPF40A,
FGD6, ERMN, RHOU, ARHGAP18, FGD4, BRWD3","ALDOA, FMNL1, DIAPH1, DMTN, PTK2B, FES, FGD1, FGR,
FYN, HCK, MYH9, PLXNB1, CCL3, CCL7, EZR, TAOK2, BAIAP2, CDC42EP1,
EPB41L3, ARHGEF18, CDC42EP4, PLXNB2, BAMBI, F11R, FGD3, ARAP1, FGD5"
"GO:0042307","positive regulation of protein import into
nucleus",1.3474031,7,0.11,2.6e-08,0.0011,"ECT2, IPO5, PIK3R1, TPR, UBR5, EFCAB7","CDH1, FLNA, HCLS1, JUP, PRKCD, PSEN1, TGFB1, HYAL2,
HDAC3, BAG3, TRIM28, DMAP1, MAVS, CHP2, ZC3H12A"
"GO:0043484","regulation of RNA splicing",1.1976917,10,0.04,3.3e-08,0.028,"CLK1, HNRNPF, HNRNPH1, MBNL1, SRSF1, TRA2B, SON,
MBNL2, CELF1, MBNL3, CCNL1, CLK4, CCNL2, ZNF326, HOXB-AS3","CLK3, FUS, SNRNP70, FAM50A, PQBP1, FASTK, RBM38,
ESRP2, ILDR1"
"GO:0001934","positive regulation of protein phosphorylation",1.3078793,10,0.0416193,3.4e-08,0.028,"ACVR2A, ANGPT1, FAS, ERBB4, HSP90AA1, ILK, ITGB3,
KRAS, LEPR, MUSK, P2RY1, PTK2, RALB, RAP2A, STK4, VEGFA, ROCK2, RASGRP1,
RALBP1, ATG14, TNIK, SIRT1, NPTN, PELI2, AKTIP, FNIP1, WDFY2, LRRK2","ABL1, AGER, AKT1, ARRB1, CCND1, BMP4, C3, CCND3, CD4,
CD40, CD74, CDKN1A, CLDN3, CSNK1D, DAB2, DAXX, DVL2, DVL3, EFNA1, EGFR,
ERBB2, FLT4, GAS6, GPER1, HLA-DRB1, HRAS, IL1B, LEP, LIMK2, PAK1,
PECAM1, PIN1, PLAUR, PPIA, RAC1, RARRES2, SOX9, TBX1, TESK1, THPO, TNF,
CDK2AP1, AXIN1, AXIN2, HDAC3, FLOT1, GPNMB, CIB1, ERP29, CLIP3, TREM2,
ODAM, ITLN1, MAVS, CARD14, ADTRP, KNDC1, WNT3A, IL34, PROM2, BRAT1,
RSPO1, TMEM119"
"GO:0000723","telomere maintenance",1.3307685,6,0.0301263,3.6e-08,0.021,"DNA2, ERCC4, NBN, SP100, TERF1, TERT, WRN, RAD50,
PTGES3, ZNF365, RTEL1, RIF1, DCLRE1B, ZNF827","XRCC6, RPA3, TERF2, RECQL4, ACD, CTC1"
"GO:0006606","protein import into nucleus",1.4183191,7,0.0181818,3.8e-08,0.03,"E2F3, KPNA1, KPNB1, KPNA3, KPNA4, KPNA5, TNPO1, IPO5,
STK3, STK4, TPR, APPL1, HEATR3, APPL2, RPAIN","AKT1, BCL3, PTTG1IP, KPNA2, PPP1R10, SYK, TSC2,
IPO13, NUTF2, PHB2, NUP188, AKIRIN2, IPO9, EIF4ENIF1, IPO4"
"GO:0034605","cellular response to heat",1.3628905,9,0.0909091,4.3e-08,5.1e-05,"ATXN3, TPR, SUMO1, PDCD6, SLU7, ZFAND1, DHX36","DAXX, HMOX1, HSF1, HSPA1A, HSPA1B, DNAJB1, MAPT,
PRKACA, VCP, BAG3, HDAC6, STUB1, HTRA2, IER5, CLPB"
"GO:0000281","mitotic cytokinesis",1.3583576,10,0.05,4.6e-08,0.0046,"APC, BBS4, ECT2, RASA1, SON, SPAST, SPTBN1, USP8,
KIF23, PDCD6IP, STAMBP, KIF4A, CKAP2, RACGAP1, ANLN, TTC19, CEP55,
TRIM36, SNX18, EFHC1, MITD1","RHOB, RHOC, INCENP, PLK1, UNC119, CUL7, JTB, RAB35,
CHMP4B, SNX33"
"GO:0140627","ubiquitin-dependent protein catabolic process via the
C-end degron rule pathway",1.7965375,6,0.0100505,4.9e-08,0.013,"CUL4A, CUL2, FEM1B, KLHDC10, KLHDC2, DCAF12, FEM1C,
KLHDC1","RBX1, TRPC4AP, FEM1A, KLHDC3"
"GO:0007005","mitochondrion organization",1.4165007,9,0.055,5e-08,0.013,"ATP7A, CAV2, GABPB1, MTM1, OPA1, TERT, RAB29, WASF1,
MTFR1, DNM1L, YME1L1, PRDX3, AGTPBP1, VPS13C, SLC25A36, MFF, NUBPL,
PYROXD2, PNPT1, LRRK2","BCS1L, FANCG, HSD17B10, NOS3, TMEM11, LONP1, HAX1,
RAB32, PARK7, PHB2, CLUH, SIRT4, RAB38, STOML2, FIS1, MSTO1, PINK1,
MYH14, WDR81, MIEF2, CHCHD10"
"GO:0018279","protein N-linked glycosylation via asparagine",1.5270569,6,0.0102083,5.1e-08,0.015,"FUT8, MGAT5, ST6GAL1, TUSC3, DPM1, UBE2J1, MAGT1,
STT3B","DAD1, DDOST, STT3A, MGAT1, RPN1, ALG8, DERL3, NUDT14,
OST4"
"GO:0031124","mRNA 3’-end processing",1.7965375,6,0.0251263,5.2e-08,0.0089,"PAPOLA, NUDT21, CPSF6, CPSF3, CDC73, LEO1","CLP1, PAF1, TUT1, CPSF7, MBLAC1"
"GO:0030036","actin cytoskeleton organization",1.2561156,10,0.0713542,5.2e-08,0.0024,"ANXA1, RND3, CRK, FER, FGF7, FGF10, ATXN3, MKLN1,
NF1, PAFAH1B1, PDGFA, PIK3CA, PRKG1, RAP2A, ROCK1, SPTBN1, TJP1,
PIP5K1A, CDC42BPA, WASF1, ROCK2, FARP2, ARPC5, DLC1, TNIK, ATP2C1, FGD6,
FMN2, SPIRE1, DIAPH3, HMCN1, TBCK, FGD4, AMOT, RICTOR, GAS2L3","ABL1, RHOA, RHOG, CFL1, CLDN3, DIAPH1, CTTN, DMTN,
FGD1, FLNA, GRB2, CXCL1, MYH9, NF2, PAK1, PTK7, RAC1, RAC3, SRF, TNXB,
TYROBP, EZR, PDLIM1, CYTH2, TAOK2, ARHGEF17, TESK2, ARPC1A, CORO1A,
ARHGEF18, PIP5K1C, ARFIP2, FSCN2, PHPT1, PARVB, MINK1, ABI3, CDC42BPG,
CORO1B, PDCL3, POF1B, NUAK2, DTNBP1, ANTXR1, SPIRE2, SYDE1, FGD3, AGAP2,
FGD5, PHACTR1"
"GO:0006120","mitochondrial electron transport, NADH to
ubiquinone",0.9673663,9,0.0353535,6e-08,1.9e-05,"NDUFS1, NDUFV2","NDUFS2, NDUFS3, NDUFV1, NDUFS8, NDUFS7"
"GO:0031468","nuclear membrane reassembly",1.6583423,5,0.0050505,6.6e-08,0.032,"SPAST, CHMP2B, CHMP4A, CHMP5, CHMP3","CHMP1A, VPS4A, CHMP2A, CHMP1B, CHMP6, CHMP4C,
CHMP4B"
"GO:0046761","viral budding from plasma membrane",1.6583423,6,0.0076042,6.6e-08,0.032,"VPS4B, CHMP2B, CHMP4A, CHMP5, CHMP3","CHMP1A, VPS4A, CHMP2A, CHMP1B, CHMP6, CHMP4C,
CHMP4B"
"GO:0000380","alternative mRNA splicing, via spliceosome",1.6583423,10,0.1975,6.7e-08,3.3e-05,"DDX5, DHX9, SFPQ, SRSF1, SRSF6, CDK13, DDX17, SLU7,
CELF4","HNRNPM, PQBP1, SCNM1"
"GO:0006337","nucleosome disassembly",1.2681441,7,0.045,7.3e-08,4e-05,"SET, SMARCC1, SMARCE1, SUPT16H, ARID2","HMGA1, SMARCA4, SMARCB1, SMARCD1, SMARCD2, SMARCD3,
GRWD1"
"GO:0090307","mitotic spindle assembly",1.6806318,7,0.0363636,7.3e-08,0.0045,"KIF2A, KIF11, KPNB1, ZNF207, SMC1A, OFD1, SMC3,
KIF3B, ARHGEF10, STAG1, PIBF1, STAG2, CHEK2, CLASP1, LSM14A, UHRF1,
CEP192, BCCIP, MAP9, SPICE1","RHOA, FLNA, GOLGA2, KIFC1, AAAS, RANGRF, WRAP73,
MISP, CCDC61"
"GO:0016197","endosomal transport",1.3329149,8,0.020101,7.3e-08,0.044,"ALMS1, PICALM, VPS4B, ZFYVE16, RAB10, ANKFY1, AP5M1,
SNX18","ARHGAP1, RAB13, SQSTM1, AP5Z1, TOM1, RAB35, VPS4A,
LAMTOR1, AP5S1, AP5B1, AGAP2, SNX33, WASH3P, ANXA8, WASH6P"
"GO:0051225","spindle assembly",1.6254387,6,0.01,7.4e-08,0.014,"NEK2, TNKS, NCOR1, INO80, HAUS6, HAUS2, STARD9,
HAUS3, CEP63, HAUS1, NEK7","CSNK1D, GOLGA2, RPS3, HDAC3, NEK6, HAUS5, HAUS4,
HAUS8"
"GO:0006446","regulation of translational initiation",1.6528145,8,0.0475,8e-08,0.02,"EIF4A2, EIF4B, EIF4G2, EIF5, EIF3E, MTIF2, NCBP1,
CSDE1, EIF3H, EIF4G3, EIF5B, BZW1, NCBP2, BZW2, EIF2AK4","EIF4G1, HSPB1, PPP1CA, EIF3B, EIF2B2, CTIF, EIF1,
KLHL25"
"GO:1903078","positive regulation of protein localization to plasma
membrane",1.2888204,10,0.0975,8.3e-08,0.0014,"DLG1, EPHA3, ITGB1, KIF5B, PIK3R1, PLS1, PRKCE,
PRKCI, SPTBN1, AKAP5, PGRMC1, WNK3","AKT1, RHOG, EGFR, EPHB2, GPER1, ITGA3, LGALS3, LRP1,
STX4, TNF, SQSTM1, RAMP3, CIB1, AGR2, ZDHHC5, CLIP3, RANGRF, TREM2,
NKD2, CNPY4, STAC3"
"GO:0071108","protein K48-linked deubiquitination",1.5398893,6,0.0075253,8.3e-08,0.019,"ATXN3, USP8, USP34, USP33, OTUD3, USP25, OTUD4, YOD1,
USP37, VCPIP1","TNFAIP3, USP5, BAP1, USP20, OTUD5, OTUB1, OTUD7B,
OTUB2"
"GO:0051897","positive regulation of phosphatidylinositol
3-kinase/protein kinase B signal transduction",1.225545,6,0.0256818,8.5e-08,0.024,"ANGPT1, CBL, F2R, FGF2, FLT1, HGF, ITGB1, JAK2, MYOC,
NEDD4, NTS, PDGFA, PIK3CA, PIK3CG, PRKD1, PTK2, PTPRJ, TCF7L2, TGFB2,
TGFBR1, THBS1, SEMA3E, SPRY2, FERMT2, SIRT1, WNT16, CCDC88A, CASS4,
P2RY12, LIN28A, MTDH, OSBPL8, PIK3AP1","ADAM8, AGT, CHI3L1, CSF3, AKR1C2, EGFR, ENG, EPHA8,
EXTL3, F2RL1, PTK2B, FGFR3, FGR, FN1, GAS6, GATA3, GPER1, GRM2, HCLS1,
IGF1, IL18, LEP, MAZ, OSM, P2RX4, PDGFB, PDGFRB, PLXNB1, PTPN6, RET,
CCL3, CCL5, CCL19, CCL21, CX3CL1, SELP, SOX9, SRC, TGFB1, THPO, TNF,
CPNE1, MFHAS1, ITGB1BP1, GDF15, RAMP3, HAX1, HCST, PIK3R5, RASD2, TREM2,
AMBRA1, UNC5B, FAM110C, NCF1"
"GO:0032956","regulation of actin cytoskeleton organization",1.4698943,10,0.0459375,8.7e-08,0.00084,"CRK, EFNA5, EPHA3, EPHA5, GPM6B, ARHGAP35, NEDD9,
PDGFA, RALA, ROCK1, ROCK2, DLC1, RAPGEF3, CCDC88A, TAOK1, ARHGAP18,
RICTOR","ABL1, RHOA, BST1, BST2, DAPK3, DVL2, DVL3, DMTN,
PTK2B, HCK, HRAS, LRP1, PDGFRB, PRKCD, SLC4A2, TESK1, TRPM2, EZR, CDK10,
HIP1R, TAOK2, CELSR1, BAIAP2, CAPN10, CORO1A, FAM107A, FZD10, TWF2,
SH3BP1, F11R, BCAS3, ODAM, BAIAP2L1, GRHL3, MLST8, ESAM, ARHGEF19"
