"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0001934","positive regulation of protein phosphorylation",1.4536928,10,0.07,2.8e-10,1.9e-05,"ACVR2A, ANGPT1, FAS, HSP90AA1, ILK, ITGB3, KRAS,
LEPR, P2RY1, PTK2, RALB, RAP2A, STK4, TFRC, ROCK2, ATG14, SIRT1, NPTN,
FNIP1, LRRK2","ABL1, AKT1, ARRB1, CCND1, BMP2, BMP4, C3, CCND2,
CCND3, CD4, CD40, CD74, CDKN1A, CSF1R, CSNK1D, DAB2, DAXX, DVL2, DVL3,
EFNA1, EGFR, ERBB2, FLT4, GAS6, GPER1, HRAS, LEP, LIMK2, MMP9, NTRK3,
PAK1, PECAM1, PIN1, PLAUR, PPIA, RAC1, RARRES2, TBX1, TESK1, THPO, TNF,
AXIN1, AXIN2, HDAC3, FLOT1, SEMA4D, CIB1, CAMKK2, ERP29, CLIP3, SLCO3A1,
TREM2, ITLN1, MAVS, CARD14, ADTRP, KNDC1, WNT3A, IL34, PROM2, BRAT1,
RSPO1, TMEM119"
"GO:0051865","protein autoubiquitination",1.3135779,10,0.055,3e-10,1.2e-05,"BRCA1, ERCC8, MDM2, TRIM37, UBE2D3, UBE3A, CUL3,
RNF8, TRIM13, RNF13, RNF11, RNF115, UBE2T, RNFT1, KLHL24, RAD18, ITCH,
TRIM52, UHRF2","DDB2, TRIM21, TRAF2, UBE2D2, RNF10, STUB1, WWP2,
RNF181, RNF220, RNF122, TRIM11, LRSAM1, RNF185, RNF187, SH3RF2, SH3RF3,
RNF208"
"GO:0046761","viral budding from plasma membrane",1.5156668,10,0.01,3.9e-10,0.009,"VPS4B, CHMP2B, CHMP5","CHMP1A, VPS4A, CHMP2A, CHMP6, CHMP4C, CHMP4B"
"GO:0031468","nuclear membrane reassembly",1.5156668,10,0.01,3.9e-10,0.009,"SPAST, CHMP2B, CHMP5","CHMP1A, VPS4A, CHMP2A, CHMP6, CHMP4C, CHMP4B"
"GO:0031396","regulation of protein ubiquitination",1.9902695,10,0.0925,4.6e-10,8.5e-05,"CTNNB1, HSP90AA1, TGFBR1, UBQLN1, DCUN1D1","DAXX, DNAJB2, HSPA1A, HSPA1B, PINK1"
"GO:0031397","negative regulation of protein ubiquitination",1.3434319,10,0.245,8.4e-10,1.3e-08,"CRY1, OGT, BAG2, PRMT3, SPRY2, UFL1, GTPBP4, SENP2,
SPOPL","AKT1, ARRB1, ARRB2, HSPA1A, HSPA1B, RPS3, TNFAIP3,
USP4, PER2, SQSTM1, ISG15, PARK7, U2AF2, UBXN1, VPS28, SIRT7, NXN,
SH3RF2"
"GO:0033138","positive regulation of peptidyl-serine
phosphorylation",1.444004,10,0.1,1e-09,1e-05,"BRAF, STK4, TFRC, LATS1, AKAP9, TENM1, SPRY2, PDCD10,
FNIP2, DOCK7, FNIP1","AKT1, ARAF, EGFR, EIF4G1, IL11, NOS1, NTF3, NTRK3,
OSM, PAK1, SFRP2, TNF, TXN, HDAC6, MAD2L2, PARK7, RPTOR, PINK1,
TNKS1BP1, WNT3A"
"GO:0000281","mitotic cytokinesis",1.4951293,10,0.0425,1.3e-09,2.3e-05,"APC, BBS4, ECT2, RASA1, SON, SPAST, USP8, KIF23,
PDCD6IP, STAMBP, KIF4A, CKAP2, RACGAP1, ANLN, TTC19, CEP55, TRIM36,
SNX18, EFHC1, MITD1","ANK3, RHOB, RHOC, UNC119, JTB, RAB35, CHMP4B,
SNX33"
"GO:0045945","positive regulation of transcription by RNA
polymerase III",1.7788033,10,0.0775,1.3e-09,0.0013,"ZNF143, DEK, SMARCA5, BAZ1B, DDX21, ICE1, SF3B1,
ICE2, ZC3H8","ELL, MYBBP1A, RPTOR, CHD8"
"GO:0006457","protein folding",1.2510265,10,0.175,1.3e-09,4.2e-05,"LMAN1, PFDN4, PFDN5, PPID, RP2, TBCE, VBP1, BAG4,
BAG2, PDIA6, CCT4, CCT2, HSPA4L, ATF6, NGLY1, ENGASE","CALR, FKBP4, NFYC, PFDN1, PFDN2, PPIA, TBCC, TBCD,
CCT3, MOGS, LTBP4, PFDN6, CCT7, RUVBL2, HSPBP1, FKBP8"
"GO:0000723","telomere maintenance",1.1351907,10,0.025,1.5e-09,2.6e-06,"DNA2, ERCC4, NBN, SP100, TERF1, WRN, RAD50, PTGES3,
RTEL1, RIF1","XRCC6, TERF2, ACD, CTC1"
"GO:0007080","mitotic metaphase chromosome alignment",1.3746745,10,0.0525,1.6e-09,0.00051,"CENPE, CUL3, ZW10, VPS4B, KIF14, PDCD6IP, PIBF1,
CHMP2B, EML4, CHMP5, SPDL1, CEP55, SEH1L, KIF18A","KIF22, CHMP1A, DCTN2, NUDC, RRS1, NUP62, VPS4A,
CHMP2A, CHMP6, ANKRD53, CHMP4C, CHMP4B, EML3"
"GO:0007029","endoplasmic reticulum organization",1.4927021,10,0.0425,1.8e-09,8.2e-05,"CAV2, VAPB, EIF2AK3, DNM1L, ATL3, ATL2, LRRK2,
MIA3","BNIP1, GAK, REEP5, SEC16A, SEC61A1, SMPD4, REEP6"
"GO:0042273","ribosomal large subunit biogenesis",1.4979397,10,0.04,2e-09,6.9e-06,"GTF3A, NVL, GTPBP4, PAK1IP1, HEATR3, SDAD1,
TMA16","RPL11, RPL14, RRS1, CINP, WDR74, ZNF622"
"GO:0006303","double-strand break repair via nonhomologous end
joining",1.6608456,10,0.095,2.1e-09,2.3e-06,"ATM, ERCC4, HMGB1, HMGB2, LIG4, MRE11, POLA1, PRKDC,
TP53BP1, XRCC4, RNF8, PSMD14, SMC5, DCLRE1C, APLF, NSMCE2","ERCC1, XRCC6, PNKP, KDM2A, PRPF19, POLL"
"GO:0090630","activation of GTPase activity",1.3522125,9,0.015,2.1e-09,0.004,"ECT2, PIP5K1A, ARHGEF10, RALGAPB, SYDE2, DOCK7,
ARHGAP42, CCDC125, RALGAPA1","ABR, RHOG, BCR, EPHA2, EPHA1, NTF3, NTRK3, RANGAP1,
APC2, SLC27A4, SCRIB, SYDE1"
"GO:0000244","spliceosomal tri-snRNP complex assembly",1.9902695,10,0.0725,2.3e-09,2.8e-07,"PRPF3, DDX20","USP4, TSSC4, PRPF8, PRPF6, AAR2, PRPF31, PRPF19,
LSM2"
"GO:0034599","cellular response to oxidative stress",1.6181756,10,0.095,2.7e-09,7.6e-05,"EIF2S1, STX2, GPX7, HIF1A, NFE2L2, PRKAA1, PRKD1,
MAPK8, RAD52, VRK2, PPARGC1A, PRDX3, SETX, SLC25A24, STK26, ZFAND1,
PYROXD1, PNPT1, LRRK2, VKORC1L1, GPX8","ABL1, AIF1, ALDH3B1, NUDT2, ATF4, NQO1, G6PD, HSPA1A,
HSPA1B, ABCC1, PPIA, STX4, PRDX2, LONP1, KEAP1, CCS, STK25, PARK7,
SIRT2, ATP13A2, PRDX5, HTRA2, PYCR2, CHCHD2, TMEM161A, PINK1, ZC3H12A,
HM13, SESN2, SLC4A11"
"GO:0016180","snRNA processing",1.8244137,10,0.0175,2.8e-09,4.1e-07,"INTS7, INTS6, INTS10, INTS8, INTS12, INTS2","INTS1, TUT1, INTS5, INTS4"
"GO:0017148","negative regulation of translation",1.3966201,10,0.1925,2.9e-09,3.1e-06,"CSNK2A1, DAPK1, DDX3X, DHFR, FMR1, CAPRIN1, EIF2AK2,
TIA1, TYMS, EIF2AK3, PRG3, SYNCRIP, IGF2BP3, RNF139, CPEB3, LSM14A,
SERBP1, PUS7, ZNF540, DHX36, NANOS1","CALR, DAPK3, EIF4EBP1, EPHA4, GAPDH, GRB7, GZMB,
RPS3, BTG2, IFRD2, EIF4E2, EIF4A3, LARP1, RPL13A, EIF4ENIF1, PCIF1"
"GO:0006260","DNA replication",1.5116571,10,0.0675,3.5e-09,8.5e-05,"ATR, BLM, CDK1, CHEK1, DNA2, DUT, NAP1L1, POLA1,
RFC3, SET, WRN, KIN, ORC3, DONSON, REV1, FAM111A, MCM8, TBRG1, HELB,
MCM9","MCM5, POLD1, POLD2, POLE, PTMS, UPF1, RECQL5, NT5M,
GRWD1"
"GO:0085020","protein K6-linked ubiquitination",1.8973902,9,0.005,3.6e-09,0.00079,"BARD1, BRCA1, RNF6, UBE2D3, RNF8, RNF144A, UBE2T","TRIM21, UBE2S, UBE2D4, RNF25, WDR24, UBE2J2"
"GO:0000165","MAPK cascade",1.3827135,10,0.0325,4.2e-09,2e-05,"BRAF, KRAS, MEF2A, MEF2C, NF1, NRAS, PPP1CB, PPP1CC,
MAP2K6, MAP3K7, PABPN1, SETX, TAOK3, LRRK2","CCR5, DUSP7, FGFR3, HRAS, HSF1, MAP3K3, MEN1,
MAP3K11, NRTN, PAK1, PPP5C, MAPK7, PTPN7, CCL3, ZFP36, MAPKAPK2, RBX1,
RCE1, STUB1, CAMKK2, ZDHHC9, PLVAP"
"GO:0071479","cellular response to ionizing radiation",1.6419723,10,0.12,4.5e-09,3.1e-05,"BARD1, BLM, BRCA1, BRCA2, MAPK14, ECT2, IFI16, LIG4,
RAD1, CLOCK, TANK, RAD51AP1, SIRT1, SPIDR, INTS7, FIGNL1, BRCC3","RHOB, CDKN1A, EEF1D, GRB2, TP53, TNKS1BP1, SWI5"
"GO:0000380","alternative mRNA splicing, via spliceosome",1.8524816,10,0.305,4.7e-09,1.1e-07,"DDX5, DHX9, SFPQ, SRSF1, SRSF6, CDK13, DDX17,
SLU7","HNRNPM, PQBP1, SCNM1"
"GO:1901673","regulation of mitotic spindle assembly",1.5922156,10,0.0325,5.7e-09,0.0016,"TPR, VPS4B, PDCD6IP, CHMP2B, CHMP5, CEP97, CCSAP","HSPA1A, HSPA1B, DRG1, CHMP1A, CHMP2A, CHMP6, CHMP4C,
CHMP4B, EML3"
"GO:0043162","ubiquitin-dependent protein catabolic process via the
multivesicular body sorting pathway",1.5922156,10,0.0125,5.7e-09,0.0077,"NEDD4, VPS4B, CHMP2B, RNF115, CHMP5, VPS37A","CHMP1A, PTPN23, VPS4A, CHMP2A, VPS28, UBAP1, RNF126,
CHMP6, CHMP4C, CHMP4B"
"GO:0010508","positive regulation of autophagy",1.4830718,10,0.0425,6.7e-09,4.6e-06,"TRIM23, DAPK1, GSK3B, HMGB1, PIK3C2A, PIK3CB, PRKAA1,
PRKD1, ROCK1, TMEM59, ATF6, UFL1, SETD2, TBK1, SH3GLB1, DEPTOR, MTDH,
LRRK2, SVIP","BAD, DCN, ENDOG, GSK3A, MEFV, CDK16, TRIM21, STK11,
TFEB, ULK1, SQSTM1, ATG13, KAT5, USP20, PIM2, TPCN1, AMBRA1, PLEKHF1,
ZC3H12A, TRIM8, ORMDL3, TICAM1, DHRSX"
"GO:0070979","protein K11-linked ubiquitination",1.459531,10,0.02,7.1e-09,0.002,"CDC27, UBE2D3, ANAPC10, UBE2E3, RNF115, UBE2T,
ANAPC4, UBE2W, ANAPC1","UBE2L3, TRIM26, AREL1, UBE2C, UBE2S, ANAPC2, FZR1,
ANAPC7, ANAPC11, UBE2D4, RNF26"
"GO:0000226","microtubule cytoskeleton organization",1.3893612,10,0.055,8.1e-09,1.7e-05,"BBS4, CDK1, FER, KIF2A, MAP2, ATXN3, PAFAH1B1, ATXN7,
SON, TBCE, CLASP2, CAMSAP2, RNF19A, DISC1, BCCIP, TAOK1, MAP7D3, DOCK7,
TTBK2, GAS2L3","CDK5, GAPDH, MAP1A, MAP4, TUBG1, UXT, SSNA1, APC2,
TUBA1B, OBSL1, TTLL1, CAMSAP3, MARK4"
"GO:1904263","positive regulation of TORC1 signaling",1.7027861,10,0.085,9.8e-09,3.8e-06,"CSNK1A1, RHEB, RPS6KB1, CUL3, OGT, LAMTOR3, RRAGB,
TBK1, MIOS, STAMBPL1, FNIP2, SEH1L, FNIP1, GPR155","AKT1, PRMT1, PIM1, SEC13, SYK, USP4, RBX1, RRAGA,
CLEC16A, SIK3, RNF167, LAMTOR2, LAMTOR1, PIH1D1, OTUD5, OTUB1, RRAGD,
SESN2, WDR24, KLHL22, LAMTOR4"
"GO:0000724","double-strand break repair via homologous
recombination",1.3251005,10,0.0725,1.1e-08,2.4e-05,"BLM, BRCA1, BRCA2, ERCC4, ERCC5, MRE11, NBN, RAD51B,
RBBP8, SFPQ, XRCC2, YY1, RAD50, PSMD14, RAD51AP1, MORF4L1, TOPBP1, FAN1,
SMC5, SPIDR, RAD54B, HTATSF1, RNF138, MBTD1, INIP, NUCKS1, NABP1, PALB2,
RMI1, MCM8, HELQ, MMS22L, MCM9, NSMCE2, GEN1","CHD4, TONSL, TOP3A, AP5Z1, KAT5, ZFYVE26, POLL,
AP5S1, NABP2, SWSAP1, SWI5"
"GO:0038096","Fc-gamma receptor signaling pathway involved in
phagocytosis",1.6131658,10,0.015,1.1e-08,9.4e-05,"PRKCE, PTK2, YES1","ABL1, FGR, FYN, HCK, LIMK1, PAK1, PLD2, PRKCD, SYK,
VAV1, MYO1G"
"GO:0075522","IRES-dependent viral translational initiation",1.7912425,10,0.0375,1.2e-08,0.0073,"SSB, CSDE1, DENR, EIF3A","PCBP2, PTBP1, EIF3B, EIF3D, EIF3F"
"GO:0000423","mitophagy",1.7514371,10,0.0125,1.3e-08,0.023,"OGT, ATG14, FUNDC1","SQSTM1, ATG7, PHB2, ATG4B, ARFIP2, AMBRA1, PINK1,
ATG4D, SPATA33"
"GO:1902774","late endosome to lysosome transport",1.5051413,10,0.005,1.4e-08,1.7e-06,"CHMP2B, VPS41, CHMP5, ARL8B, C9orf72","CHMP1A, PLEKHM1, CHMP2A, CHMP6, CHMP4C, CHMP4B"
"GO:0090110","COPII-coated vesicle cargo loading",1.4074048,10,0.05,1.6e-08,0.00079,"RAB1A, SEC24D, SEC24B, SEC23A, SEC24A, SAR1B,
MIA3","SEC13, SCAP"
"GO:0006446","regulation of translational initiation",1.839009,10,0.065,2e-08,0.00034,"EIF4A2, EIF4G2, EIF5, EIF3E, MTIF2, NCBP1, CSDE1,
EIF3H, EIF4G3, BZW1, NCBP2, BZW2, EIF2AK4","EIF4G1, HSPB1, PPP1CA, EIF3B, EIF2B2, CTIF, EIF1,
KLHL25"
"GO:0010629","negative regulation of gene expression",1.0946482,10,0.04,2.2e-08,4.1e-05,"ADAM10, BMPR1A, GSK3B, HIF1A, ITGB8, SMAD5, CD46,
MEF2C, PRKAA1, PRKAR1A, RB1, RBL1, RBL2, REL, REST, SFRP1, TAF1, TGFB2,
VHL, YY1, ZNF148, PICALM, TCEAL1, ROCK2, YAP1, PDCD10, DIP2A, DICER1,
SIRT1, ZNF281, RBMS3, CNOT7, NDFIP2, ZNF410, SLC2A10, ZNF808","ACVRL1, APLNR, APOE, BMP2, BMP4, CD3E, CD34, CHD4,
DGKQ, DAXX, ENG, FLOT2, GATA2, GPER1, HDAC1, HRAS, IGF1, LGALS9, LRP3,
SMAD3, MECP2, MYCN, NOTCH1, PC, CHMP1A, PDGFB, PGR, LGMN, PSEN1, CCL3,
SFRP2, SPI1, STAT3, TERF2, TGFB1, CLDN5, TNF, SLC7A5, APLN, CPNE1, KLF4,
HAND2, KDM4A, CITED2, ERP29, WWP2, PARK7, FOXP1, SNX12, PLA2G3, WNT4,
DLL4, SLC24A3, OVOL2, PINK1, DDRGK1, ZC3H12A, CCDC3, ZNF503, HAVCR2,
PARP10, ATOH8, CREB3L1, MYADM"
"GO:0072583","clathrin-dependent endocytosis",1.6419723,10,0.0575,2.3e-08,1.5e-06,"CLTC, PICALM, MAGI2, INPP5F, FNBP1L, SCYL2,
FCHO2","AP2A1, AP2A2, AP2M1, AP2S1, GAK, FCHO1, PIP5K1C,
DLL1"
"GO:0006513","protein monoubiquitination",1.9156344,10,0.065,2.3e-08,0.00056,"TRIM37, PEX2, UBE2D3, CUL3, TOPORS, UBE2T, DTL,
FANCL, MSL2, UBE2W, KLHL12, ITCH, KBTBD8","TRIM21, TRIM25, RNF10, RBX1, HUWE1, STUB1, MGRN1,
UBE2R2, RNF220, RNF126, ZC4H2, UBE2O, KLHL22, ZNF598, TRIM41"
"GO:0000338","protein deneddylation",1.5325075,10,0.055,2.4e-08,7e-08,"COPS3, COPS2, COPS5, COPS4","GPS1, COPS6, COPS7B"
"GO:0090398","cellular senescence",1.6279384,10,0.0925,2.5e-08,9.9e-06,"ATM, CDKN1B, MAPK14, MAGEA2, NPM1, OPA1, MAPK8,
MAP2K6, MAP2K4, WRN, KAT6A, MAPKAPK5, SMC5, SMC6, MAGEA2B, NSMCE2","CALR, CDKN1A, HRAS, LMNA, PML, PRKCD, MAPK11, MAP2K3,
MAP2K7, SRF, TP53, KAT5, ULK3"
"GO:0051292","nuclear pore complex assembly",1.7912425,10,0.075,2.7e-08,0.00038,"TPR, FXR1, NUP153, NUP205, AHCTF1, NDC1, NUP107,
TMEM170A","NUP93"
"GO:0006099","tricarboxylic acid cycle",1.8244137,10,0.0575,3.8e-08,3.6e-06,"DLAT, IDH3A, SDHD, NNT","ACO2, DLST, IDH3B, IDH3G, MDH2, SDHA"
"GO:0032922","circadian regulation of gene expression",1.5098596,10,0.18,4.1e-08,6.7e-06,"AHR, ZFHX3, CRY1, GFPT1, HDAC2, PPARA, PPP1CB,
PPP1CC, KDM5A, TOP1, NRIP1, OGT, CLOCK, NAMPT, NCOA2, PPARGC1A, MYCBP2,
SIRT1, LGR4, NUDT12","ATF4, CRY2, CSNK1D, CSNK1E, HDAC1, PER1, PML, PPP1CA,
RELB, HDAC3, PER2, USP2, NR1D1, HUWE1, MYBBP1A, KDM2A, SIRT6, KDM8,
RBM4B, CIART"
"GO:0071985","multivesicular body sorting pathway",1.2674874,3,0.005,4.5e-08,7.4e-05,"CHMP2B, CHMP5, VTA1, MITD1","CHMP1A, SNF8, EXPH5, CHMP2A, CHMP6, CHMP4C,
CHMP4B"
"GO:0048268","clathrin coat assembly",1.7912425,10,0.025,5.2e-08,0.00071,"CLTC, EPS15, PIK3C2A, PICALM, FCHO2","AP2S1, CLTA, GAK, FCHO1"
"GO:0071480","cellular response to gamma radiation",1.5453857,10,0.0825,5.2e-08,0.00015,"ATM, ATR, MDM2, WRN, YAP1, TLK2","CRYAB, XRCC6, HRAS, HSF1, TP53, TMEM109"
"GO:0007264","small GTPase-mediated signal transduction",1.5637832,9,0.01,5.5e-08,0.035,"KRIT1, NUCB2, RAPGEF2, CCDC88A, ARHGAP18","ABR, ARHGAP1, BCR, NUCB1, PLD2, RAC1, RRAD, SIAH2,
TNK2, RGS19, RASL10A, RUNDC3A, ARHGEF18, ARFIP2, CCDC88C"
"GO:0000077","DNA damage checkpoint signaling",1.459531,10,0.05,5.8e-08,1.8e-05,"ATM, ATR, CDC5L, CHEK1, NBN, RAD1, CLOCK, TOPBP1,
UFL1, INTS7, RPA4, DONSON, USP28, CEP63, TIPRL","E2F1, FBXO6, PRPF19, GNB1L, ATRIP"
"GO:0008360","regulation of cell shape",1.2843872,10,0.0125,6.2e-08,1.3e-05,"CRK, DLG1, LPAR1, EPS8, MKLN1, P2RY1, PTK2, RDX,
BRWD1, TBCCD1, PRPF40A, STRIP2, RHOU, ARHGAP18, FGD4, BRWD3","ALDOA, FMNL1, CSF1R, DIAPH1, DMTN, PTK2B, FGR, FYN,
HCK, MYH9, CCL3, EZR, TAOK2, BAIAP2, SEMA4D, CDC42EP1, DNMBP, ARHGEF18,
CDC42EP4, PLXNB2, F11R, FGD3, FMNL3, ARAP1, CDC42EP5, FGD5, SYNE3,
FGD2"
"GO:1903078","positive regulation of protein localization to plasma
membrane",1.4753954,10,0.0925,6.4e-08,4.2e-05,"DLG1, EPHA3, ITGB1, KIF5B, PIK3R1, PLS1, PRKCE,
PRKCI, PGRMC1, WNK3","AKT1, RHOG, EGFR, EPHA2, EPHB2, GPER1, ITGA3, LGALS3,
PRKCH, STAC, STX4, TNF, SQSTM1, CIB1, ZDHHC5, CLIP3, RANGRF, TREM2,
NKD2, STAC3, STAC2"
"GO:0006337","nucleosome disassembly",1.5453857,10,0.0825,7e-08,2e-06,"SET, SMARCC1, SMARCE1, ARID2","HMGA1, NFE2, SMARCA4, SMARCB1, SMARCD1, SMARCD2,
SMARCD3, GRWD1"
"GO:0006892","post-Golgi vesicle-mediated transport",1.8765398,10,0.0425,7.1e-08,5.2e-06,"MYO1B, MYO5A, RP2, SNAP23, SCAMP1, EXOC5, SCFD1","DNM2, GBF1, AP4M1, SCAMP2, SCAMP3"
"GO:0097193","intrinsic apoptotic signaling pathway",1.890756,10,0.2175,8.4e-08,9.7e-06,"APAF1, CASP3, DDX3X, MSH6, PMAIP1, CUL5, CUL4A, CUL3,
CUL2, CUL1, MLLT11, LGALS12","BAD, BAK1, BAX, CDKN1A, IFI6, TP53, PPM1F"
"GO:0070301","cellular response to hydrogen peroxide",1.3135779,10,0.04,9.4e-08,9.2e-05,"ECT2, NFE2L2, TRPA1, SETX, SIRT1, PLEKHA1","ABL1, RHOB, FYN, PRKCD, MAPK7, MAPK13, RELA, RPS3,
TNFAIP3, HDAC6, PPIF, RIPK3, PARK7, ZNF580, SIRPA"
"GO:0002218","activation of innate immune response",1.2630556,10,0.1975,1.1e-07,4.6e-06,"HMGB1, HSP90AA1, IFI16, PRKDC, SFPQ, MATR3, TBK1,
PSPC1","XRCC6, PQBP1, RBM14, HEXIM1, PYCARD, MAVS, ZBP1"
"GO:0032206","positive regulation of telomere maintenance",2.0068551,10,0.065,1.3e-07,0.00015,"ATRX, MRE11, NBN, RAD50, GNL3, RTEL1, DHX36","PML, PPP1R10, TERF2, SIRT6"
"GO:0060261","positive regulation of transcription initiation by
RNA polymerase II",1.5258733,10,0.0325,1.5e-07,2e-05,"GTF2A1, MED1, TAF1, TAF2, TAF4, TAF4B, TAF5, TAF7,
TAF10, TAF11, TAF13, MED14, MED17, MED13, PAXIP1, MED4, MED30,
DHX36","SRF, MED24, MED12, MED16, ZNHIT1"
"GO:0045740","positive regulation of DNA replication",1.5637832,10,0.0425,1.6e-07,0.0016,"CDKN1B, DHX9, DNA2, PCNA, WEE1, SMARCA5, BAZ1A,
ATAD5","CDKN1A, EGFR, GLI1, PTK6, KAT7, CTC1, CDT1"
"GO:0000245","spliceosomal complex assembly",1.5051413,10,0.095,1.6e-07,1.7e-06,"NCBP1, SRPK2, GCFC2, DDX39B, SCAF11, RBM5, CRNKL1,
RSRP1","SNRPD2, TXNL4A, PRPF19"
"GO:0006120","mitochondrial electron transport, NADH to
ubiquinone",1.1788519,10,0.0625,1.8e-07,2.4e-06,"NDUFS1, NDUFV2","NDUFS2, NDUFS3, NDUFV1, NDUFS8, NDUFS7"
"GO:0045739","positive regulation of DNA repair",1.427802,10,0.1975,1.8e-07,3.4e-05,"BRCA1, DHX9, EYA1, PCNA, RNF8, SMCHD1, SIRT1, BRCC3,
CCDC117","EGFR, RPS3, TRIM28, BABAM1, TMEM161A, WRAP53"
"GO:0042307","positive regulation of protein import into
nucleus",1.6419723,10,0.13,2.1e-07,5.5e-06,"ECT2, IPO5, PIK3R1, TPR, UBR5, EFCAB7","FLNA, HCLS1, JUP, PRKCD, PSEN1, TGFB1, HYAL2, HDAC3,
BAG3, TRIM28, RBM22, DMAP1, MAVS, CHP2, ZC3H12A"
"GO:2000767","positive regulation of cytoplasmic translation",1.2510265,10,0.0625,2.4e-07,0.0013,"DHX9, CSDE1, SYNCRIP, PAIP1, PABPC1, DHX36","PKM, YBX3"
"GO:0030100","regulation of endocytosis",1.5811585,9,0.005,2.4e-07,0.00019,"PICALM, ZFYVE16, RUFY2","ABL1, CDH13, AP2S1, TSC2, SPHK1, HIP1R, SNX12, CD177,
RUFY1, STON2"
"GO:0061077","chaperone-mediated protein folding",1.1728374,10,0.0925,2.4e-07,0.00021,"CSNK2A1, PPID, CCT4, CCT2, CHORDC1, DNAJC24","CLU, FKBP4, DNAJB2, HSPB1, PPIB, CCT3, TRAP1, CRTAP,
CCT7"
"GO:0051225","spindle assembly",1.3552787,10,0.015,2.4e-07,0.011,"NEK2, HAUS6, HAUS2, HAUS3, CEP63, HAUS1, NEK7","CSNK1D, GOLGA2, RPS3, HDAC3, HAUS5, HAUS8"
"GO:0006476","protein deacetylation",1.7912425,10,0.03,2.6e-07,2.6e-05,"SIRT1","HDAC1, HDAC3, HDAC6, SIRT2, SIRT3, SIRT7, SIRT6,
HDAC7"
"GO:0048025","negative regulation of mRNA splicing, via
spliceosome",1.4074048,10,0.165,2.7e-07,9.3e-06,"SRSF6, SRSF7, SRSF10, RBMX, SRSF12","PTBP1, SAP18, RNPS1, U2AF2"
"GO:0032968","positive regulation of transcription elongation by
RNA polymerase II",1.7201615,10,0.0725,2.8e-07,3.1e-05,"CCNT1, CDK13, TCERG1, CDK12, PWWP2A","CDK9, SUPT6H, ELL, LDB1, BRD4, PWWP2B"
"GO:0032008","positive regulation of TOR signaling",1.459531,10,0.015,3e-07,1.1e-06,"RHEB, LAMTOR3, RRAGB, MIOS, GOLPH3, SEH1L, FNIP1,
RICTOR","F10, GAS6, LEP, SEC13, HDAC3, LAMTOR2, TREM2,
LAMTOR1, RPTOR, MLST8, WDR24, LAMTOR4"
"GO:0051091","positive regulation of DNA-binding transcription
factor activity",1.2078877,10,0.0825,3.1e-07,7.1e-05,"ANXA3, ATF2, LRP6, TRIM37, DDR2, STK3, TFDP1, TRAF5,
FZD1, TRIM38, PPARGC1A, COPS5","AKT1, BMP2, DVL2, ESR2, FZD2, HSF1, JUP, NHLH2,
PLCG2, SMARCA4, SMARCB1, SRF, TRIM21, TCF3, TNF, TRAF2, ZIC2, TRIM25,
TRIM26, IKBKE, HDAC5, TRIM31, PARK7, PHB2, PRKD2, RGCC, PYCARD, RNF220,
TRIM62, ZC4H2, MAVS, TRIM8, TRIM15, FANK1, MYOCD, NFAM1"
"GO:0051017","actin filament bundle assembly",1.4979397,10,0.02,3.1e-07,0.016,"EPS8, MYO1B, LIMA1","ADD1, ADD2, AIF1, DMTN, LCP1, EZR, BAIAP2, FAM107A,
RHOD, CORO1B"
"GO:0043923","positive regulation by host of viral
transcription",1.4166036,10,0.0575,3.4e-07,3.2e-05,"CCNT1, CHD1, TAF11, ZNF639, NUCKS1","CDK9, JUN, SMARCA4, SMARCB1, TFAP4, CTDP1"
"GO:0006298","mismatch repair",1.459531,10,0.02,3.6e-07,0.0085,"MSH6, MSH2, MSH3, PCNA, PMS2, EXO1, SETD2","ABL1, LIG1, TP73"
"GO:0006979","response to oxidative stress",1.6680354,10,0.035,3.7e-07,0.0021,"ERCC8, ERCC3, ETFDH, GCLC, GCLM, NFE2L2, MAPK8, PRNP,
WRN, PRDX3, LIAS, PSIP1, SIRT1, NEIL1, LRRK2","ABL1, AKT1, ALDH3B1, ATOX1, NQO1, ERCC1, ERCC2, GPX4,
GSS, HMOX1, MICB, MSRA, NUDT1, NDUFB4, NDUFS2, NDUFS8, OGG1, PRDX2,
TRIM25, BANF1, PDLIM1, PRDX6, STK25, RGS14, RBPMS, PNKP, PRDX5, SCARA3,
NDUFA12, PINK1, CYB5B, NAPRT, CYGB"
"GO:0016233","telomere capping",1.5325075,10,0.025,3.9e-07,9.7e-05,"PRKDC, TERF1, POT1","TERF2, TINF2, ACD, CTC1"
"GO:0000387","spliceosomal snRNP assembly",1.0508623,10,0.055,3.9e-07,0.00031,"SNRPD3, GEMIN2, DDX20, TGS1","SNRPB, SNRPC, SNRPD2, SNRPF, SART1, TSSC4, GEMIN4,
PRMT7"
"GO:0048255","mRNA stabilization",1.3827135,10,0.0425,4e-07,0.0073,"GDNF, IREB2, PAIP1, PABPC1","CIRBP, E2F1, ELAVL1, FUS, TAF15, AXIN2, LARP1,
EIF4ENIF1"
