"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0005911","cell-cell junction",1.4189884,10,0.12,1.4e-12,1.7e-08,"KRIT1, CTNNB1, DLG1, ECT2, GAB1, ITGB3, LIMS1, PAK2,
PKD2, PNN, TWF1, PTPRJ, RAP1B, ADAM17, TRPC4, CDC42BPA, CASK, RAPGEF2,
YAP1, SDCCAG8, RPGRIP1L, CADM1, CLIC4, STEAP1, CLDN18, AHI1, LIN7C,
IGSF11","ACTB, ACTG1, ACTN1, AQP3, AQP7, CEACAM1, CD53, CDH5,
CDSN, CNN2, COL17A1, CLDN4, CTNND1, FGFR4, FLNA, ITGA5, JUP, PAK1,
PCDH1, PECAM1, PRKCZ, MAP2K2, PXN, CLDN5, WDR1, PTPRU, FLOT1, CNKSR1,
PKP3, DNMBP, SCRIB, FLRT2, F11R, RASIP1, PLEKHG5, HEG1, CDH24, GRHL2,
KIRREL2, AJUBA, ESAM, MYADM"
"GO:0000346","transcription export complex",1.6419723,10,0.0925,1.4e-12,2.2e-06,"DDX39B, ZC3H11A, THOC1, THOC2, THOC7","ALYREF, CHTOP, THOC6, THOC3"
"GO:0005912","adherens junction",1.320528,10,0.11,1.6e-12,1.2e-09,"APC, BMPR2, CTNNB1, SNAP23, FRS2, FERMT2, KLHL24,
AHI1, WNK3, FRMD5","ACTB, ADD1, ALOX15B, ARVCF, CEACAM1, CDH5, CTNNA2,
DSP, FAT2, FLOT2, JUP, MYO1E, NOTCH1, PPP1CA, TLN1, ZYX, PDLIM7, FLOT1,
CCDC85B, SCRIB, CDC42EP4, SH3BP1, RND1, DLL1, AJAP1, SPTBN4, TNKS1BP1,
CCDC85C"
"GO:0005840","ribosome",1.2973608,10,0.3125,2.3e-12,1.6e-09,"NCK1, EIF2AK2, RPL7A, HSPA14, NUFIP2","CALR, EIF4G1, RPL3L, RPL7A, RPL27, RPS3, RPS4X,
RPS19, RPS26, RPS28, RPS29, RRBP1"
"GO:0035145","exon-exon junction complex",1.6131658,10,0.19,2.3e-12,8.4e-07,"PNN, SRSF1, UPF2, MAGOHB, UPF3B, UPF3A","MAGOH, UPF1, EIF4A3, ALYREF, SAP18, RNPS1, CASC3,
CCDC9"
"GO:0030496","midbody",1.5229888,10,0.365,2.5e-12,2.7e-08,"CDK1, CENPC, CENPE, CENPF, CYLD, ECT2, GEM, GNAI3,
HSPA5, MAK, PIK3C3, PIK3CB, PKN2, RAD21, RALB, SPAST, HSP90B1, IQGAP1,
USP8, KIF23, KIF20B, KIF14, TOPORS, CPEB3, KIF4A, ATXN10, CLIC4, CHMP2B,
GNL3, EML4, RACGAP1, SH3GLB1, CHMP5, YPEL5, ANLN, MAP10, TTC19, CEP55,
ARL8B, MBD5, KLHL9, LYRM1, BIRC6, KIF13A, KATNBL1, CEP44, TBCK, MITD1,
ANKRD45, DCDC1","ANXA2, ANXA11, BCL3, CTNND1, ERH, GDI1, GNAI2, RAB8A,
MSRA, CHMP1A, PIN1, SAFB, SLC2A1, SSNA1, CTDP1, AURKB, RAB11FIP3, IST1,
KEAP1, APC2, NUDC, JTB, MAPRE3, SIRT2, MTCL1, EXOC7, ZFYVE26, VPS4A,
CHMP2A, ALKBH4, NAT10, PDXP, MARK4, WIZ, AGBL5, MICAL1, CHMP6, VPS37B,
RAB11FIP4, ZFYVE19, CHMP4C, ARL8A, CHMP4B, ANKRD54, KLHDC8B, EML3"
"GO:0005925","focal adhesion",1.2811438,10,0.105,5.2e-12,9.3e-10,"CAV2, ILK, ITGA1, ITGAV, ITGB1, ITGB3, JAK2, LIMS1,
PTK2, RALA, RDX, ADAM17, PPFIA1, CPNE3, MAP4K4, FERMT2, USP33, CLASP2,
ATP6V0A2, SENP1, LIMA1, ENAH, DCAF6, PEAK1, ALKBH6, LMLN, TADA1,
ARL14EP, XIRP2, LAYN","ACTG1, ACTN1, ALOX15B, ARL2, CFL1, EPHA2, PTK2B,
FGFR3, GRB7, HCK, ITGA5, LCP1, MYH9, PLEC, MAPK3, MAP2K2, PXN, RSU1,
TGFB1I1, TLE2, TLN1, TNS1, TRIP6, VASP, EZR, ZYX, IL1RL1, PDLIM7,
ITGB1BP1, LPXN, BCAR1, SORBS3, FAM107A, UBOX5, PIP5K1C, FLRT2, GIT1,
PARVB, EVL, FBLIM1, FERMT1, ASAP3, LIMS2, ARMC5, SRCIN1, TNS4, MISP,
XIRP1, SYNPO2"
"GO:0030133","transport vesicle",1.5109229,10,0.06,5.8e-12,2.1e-05,"CAV2, COPB1, SSPN, USO1, VAMP4, COPB2, TRIP11,
SEC22B, GOLGA5, BET1, TMED2, KDELR2, BLOC1S6, GOLIM4, TMED7, AP1AR,
BLOC1S5, TMEM168, PLEKHF2, CNST","BGN, FGFR3, FGFR4, SURF4, LAPTM5, TMEM187, VAMP3,
PLIN3, RABEPK, YKT6, KDELR1, ERP29, ERG28, COPE, COPZ1, COPG1, ATP13A2,
TMED3, YIPF3, COPZ2, FGFRL1, YIPF1, TMED9, YIPF2, NRSN2, RAB1B,
CRISPLD2, GALNT15, BLOC1S3"
"GO:0016581","NuRD complex",1.3683103,10,0.12,1.7e-11,2.9e-08,"HDAC2, RBBP4","CHD3, CHD4, HDAC1, MTA2, CDK2AP2, MBD3, GATAD2A,
GATAD2B"
"GO:0005793","endoplasmic reticulum-Golgi intermediate
compartment",1.7425012,10,0.095,1.8e-11,5.1e-06,"GOLGB1, HSPA5, LMAN1, NUCB2, PTPN2, PROM1, TRIP11,
SEC22B, PDIA6, TMED2, SEC23IP, TMED5, TMED7, STX17, UGGT1","ANPEP, CA4, SERPINH1, CLN8, GJB2, NUCB1, P4HB, SURF4,
GBF1, NAT8, IST1, YIF1A, KDELR1, LMAN2, TMED1, TMED3, SLC35C2, TRAPPC12,
TMED9, ERGIC1, SCYL1, YIF1B, RGMB, RAB37"
"GO:0032039","integrator complex",1.6840742,10,0.0275,2.1e-11,1.8e-07,"NIPBL, INTS7, INTS6, INTS10, INTS8, INTS12,
INTS2","INTS1, INTS5, INTS4"
"GO:0031080","nuclear pore outer ring",1.7514371,10,0.0575,2.3e-11,4.2e-05,"NUP160, AHCTF1, NUP133, NUP107, NUP37, SEH1L,
NUP43","SEC13"
"GO:0000775","chromosome, centromeric region",1.4124493,10,0.1525,2.8e-11,1.1e-07,"CENPE, CENPF, HELLS, RAD21, SMC3, STAG1, NDC80,
STAG2, CBX1, CBX3, PDS5B, PDS5A, SYCP3, DSCC1","CENPB, DAXX, PPP2R1A, C9orf78, CENPT, CENPW"
"GO:0001650","fibrillar center",1.2796592,10,0.28,3.6e-11,2e-07,"KLF6, DKC1, E2F5, PLRG1, PTPN13, SNRPB2, TAF4B,
TERF1, TOP1, TTF1, TXNRD1, COIL, NRIP1, DUSP11, SMARCA5, USO1, RNMT,
GTF3C3, DDX46, DCLRE1A, STAG2, MALT1, EXOSC8, WDR43, SIRT1, ORC6, CD2AP,
RAI14, HERC4, RGS22, NUFIP1, AFF4, NOP58, HEATR1, THAP1, PSPC1, ZNF415,
FAM111A, DSN1, POLR1B, MRI1, RPAIN, BTBD10, MTDH, NEDD1, LEO1,
ZNRF2","DAB2, EEF1D, FBL, FHIT, NFIC, PEX14, POLR2F, MRPL23,
RREB1, SMARCA4, SMARCB1, TCOF1, UBTF, EZR, RAE1, KDM4A, IP6K1, NUAK1,
CD2BP2, TIMM44, DEAF1, RPP38, SP140, SMUG1, TIMM13, APEX2, IP6K2, PRMT7,
PAF1, FBLIM1, FOXJ2, PAK6, AKNA, IMP4, CHCHD1, CCDC137"
"GO:0055037","recycling endosome",1.2862117,10,0.0375,3.6e-11,3.8e-05,"AP1G1, CLCN3, CLCN4, HFE, MYO5A, SLC11A2, RAP2A, TF,
TFRC, STX7, RAB29, ARFGEF2, RAB10, INPP5F, AVL9, ATP11B, STX12, RAB14,
RAB4B, DENND6A","VPS51, TPP1, DNM2, GPER1, RAB13, TNF, TUBG1, TUBA1A,
ULK1, VAMP8, RAB11B, VAMP3, STX8, ABCG1, RAB11FIP3, SNF8, RAB11FIP5,
LDLRAP1, PLA2G3, VPS53, VIPAS39, VPS16, ATG9A, TBC1D17, COMMD1, SLC9A9,
WASH6P"
"GO:0044233","mitochondria-associated endoplasmic reticulum
membrane contact site",1.860902,10,0.1025,4.1e-11,1.7e-06,"ACSL4, TOMM20, CLCC1, VPS13A, STX17, TMX1, SERAC1,
PDZD8, TMEM41B","BCL2L10, BCAP31, TOMM40, RAB32, TMX2, ZFYVE1, MBOAT7,
FATE1"
"GO:0000307","cyclin-dependent protein kinase holoenzyme
complex",1.7283919,10,0.02,6e-11,0.0011,"CCNA2, CCNC, CDK1, CDK3, CDK6, CDK14, CCNL1,
CCNL2","CCND1, CCND2, CCND3, CDK5, CDKN1A, CDK16, CDK5R2"
"GO:0031410","cytoplasmic vesicle",1.5388533,10,0.085,9.4e-11,4e-07,"BICD1, CAV2, CLCN3, HFE, LRP6, MYO6, MYOC, SLC11A2,
RAB6A, RP2, SLC1A3, SPAST, TF, TFRC, WASL, USP14, USP6NL, PDCD6, ATP8A1,
SLC30A9, ARFGEF2, APPL1, FNBP1L, APPL2, CCDC88A, WDR11, TBC1D23,
C17orf75, SPG11, ANP32E, ITCH, SNX18, LRRK2, JMY, STARD4, FAM91A1,
SPRED1, SLC30A8","ABCA2, ABCA4, ADD2, AP2A2, ARHGDIB, ARRB1, ARRB2,
CLTA, CTSZ, DSC2, DVL1, DVL2, EMP2, DMTN, FLOT2, HPS1, HYAL1, MMP14,
MYO1D, PALM, PDE6D, PSMC5, RAB13, RNASE6, SOD1, VAMP2, TESK1, TH,
LAPTM5, MALL, AXIN1, HYAL3, CST7, HYAL2, TAOK2, SNX17, RUSC2, FLOT1,
PDPN, GIPC1, MAN1B1, RUSC1, PRDX5, ARRDC2, SLC39A2, TBC1D2, PI4K2A,
SLC39A4, RAB25, ABCG4, RIN3, NKD2, MARVELD3, ARRDC1, ANKRD9, CMTM3,
PROM2, MPEG1, SNX33"
"GO:0030008","TRAPP complex",1.7912425,10,0.015,9.6e-11,4.1e-05,"TRAPPC2, TRAPPC8, TRAPPC11","TRAPPC3, TRAPPC12, TRAPPC4, TRAPPC2L, TRAPPC9,
TRAPPC5"
"GO:0005839","proteasome core complex",1.6741679,10,0.1225,1.3e-10,1.3e-09,"PSMA2, PSMA4, PSMA7","PSMB1, PSMB2, PSMB3, PSMB4, PSMB5, PSMB6, PSMB7,
PSMB8, PSMB9, PSMB10"
"GO:0005929","cilium",1.2199896,1,0.005,1.6e-10,1.6e-10,"BBS4, CSNK1A1, TNPO1, P2RY1, PKD2, RP2, IFT88, USP9X,
OFD1, RAB10, KIF3A, KIFAP3, CLUAP1, RPGRIP1L, TTLL3, TRAF3IP1, NPHP3,
BBS9, IFT81, IFT52, DCDC2, RAB14, DYNC2LI1, AHI1, IFT57, KIF27, WDR35,
IFT80, WDR19, DYNC2H1, TTC21B, IFT74, ARL6, EFCAB7, CEP19, FHDC1, IFT20,
TTC8, CCSAP, LCA5, ARL13B, CFAP126, CCDC66, CCDC39","ARL2, KIF3C, RAB8A, PDE6D, SSTR3, TULP3, DYNLL1,
GALR2, IFT140, GPR83, IFT27, IQCE, RRP7A, ATP6V1D, TMEM138, BEST2,
IFT122, IFT22, PDZD7, DYNLRB1, FANK1, IFT43, KIF19, DYNLL2, PROM2,
PKD1L1, CYS1, RILPL2, RILPL1"
"GO:0005819","spindle",1.5985339,10,0.2325,1.7e-10,8.7e-08,"BUB1B, CDC27, CENPF, CLTC, CSNK1A1, CYLD, HMMR,
KIF11, TTK, KIF23, CBX1, CBX3, FBXO5, RACGAP1, KIF16B, CSPP1, KATNAL2,
KATNAL1, DCUN1D5, CCSAP, SPICE1, MZT1","ANXA11, CDC20, CSNK1D, DCTN1, ERCC2, NUMA1, CTDP1,
AURKB, BCL2L10, MAEA, KATNB1, MAD2L2, RGS14, NUDC, JTB, SIRT2, ANAPC7,
MAP1S, CCAR2, MMS19, ANKRD53, MZT2B, EML3, MZT2A"
"GO:0035102","PRC1 complex",1.5637832,10,0.04,1.8e-10,0.00014,"BMI1, RNF2, PHC3, PCGF6","PHC2, RING1, CBX4, CBX7, CBX2, SAMD11"
"GO:0030877","beta-catenin destruction complex",1.9703668,10,0.0425,2.6e-10,7.6e-06,"APC, CSNK1A1, CTNNB1, GSK3B, SIAH1, CACYBP","GSK3A, AXIN1, CTNNBIP1"
"GO:0005689","U12-type spliceosomal complex",1.459531,10,0.27,3.1e-10,6.5e-08,"DHX15, SNRPD3, SF3B1, RNPC3, ZCRB1, SNRNP48","SNRPB, SNRPD2, SNRPF, SF3B4, SF3B2, SNRNP35, SF3B3,
ZMAT5, SNRNP25, SF3B5"
"GO:0000932","P-body",1.3443048,10,0.0725,3.3e-10,9.8e-05,"EIF4E, CAPRIN1, PSMA2, PSMA4, TOP1, IGF2BP3, LSM14A,
TNRC6A, CNOT7, YTHDF2, BTBD1, PNRC2, DCP1A, MEX3B, RC3H1, DCP2, C9orf72,
YTHDF3","MOV10, CNOT3, PSMC3, ZFP36, SQSTM1, EIF4E2, BTBD2,
UBAP2, EIF4ENIF1, ZC3H12A, AJUBA, WTIP, DIS3L2, APOBEC3H, APOBEC3F,
PATL1, ZC3H12D"
"GO:0035098","ESC/E(Z) complex",1.5637832,10,0.155,4e-10,3.5e-06,"EZH2, HDAC2, TRIM37, RBBP4, EED, MTF2, SIRT1, SUZ12,
AEBP2","PHF1"
"GO:0005811","lipid droplet",1.3987172,10,0.1325,4.7e-10,9.5e-09,"ACSL3, ACSL4, CLDN11, RAP1B, SET, ZW10, RAB18,
VPS13A, HSD17B11, VPS13C, LPCAT2, C18orf32","ALDH3B2, ANXA2, AUP1, CES1, CIDEA, CYB5R3, EDA,
FABP4, GAPDH, IRAK1, LIPE, LSS, PLIN1, RAB5C, RBP1, VCP, PLA2G4C,
BCAP31, PLIN3, EHD1, FAF2, CTDNEP1, G0S2, NSDHL, ZFYVE1, PNPLA2, RAB40C,
CIDEC, LPCAT1, HSD3B7, DGAT2, AIFM2, FAAH2, PLIN4"
"GO:0035097","histone methyltransferase complex",1.459531,10,0.0225,4.7e-10,0.00012,"RBBP5, KDM6A, HDAC9, PAXIP1, KMT2C","MEN1, SETD1A, KMT2B, WDR5, NCOA6, SETD1B, CXXC1,
ZNF335, PAGR1"
"GO:0034045","phagophore assembly site membrane",2.1892964,10,0.01,1.1e-09,3.8e-05,"ATG12, ATG5, ULK2, RB1CC1, ATG14","ULK1, ATG13, WIPI2, WIPI1, RAB1B"
"GO:0030667","secretory granule membrane",1.4765022,10,0.0425,1.8e-09,1.3e-05,"CD58, COPB1, RAB6A, VAMP7, IQGAP1, RAB10, RAB18,
DNAJC13, DYNC1LI1, RAB9B, RAB4B, SLC30A5, ABCA13, SLC30A8, SVIP","AP2A2, ALDH3B1, ANPEP, RHOA, RHOG, ATP6V0A1, C5AR1,
CA4, CD14, DBH, DIAPH1, FABP5, B4GALT1, NCKAP1L, HLA-B, HLA-C, CXCR1,
CXCR2, ITGAX, LGALS3, P2RX1, PECAM1, SERPINB6, PTAFR, PTPRN2, RAB3A,
RAB5B, RAC1, VAMP2, TYROBP, VAMP8, SIRPB1, LILRB3, EXOC3, CD93, SIGLEC9,
RAB24, RHOF, CD177, DOK3, ORMDL3, TMEM184A, TMEM179B"
"GO:0032993","protein-DNA complex",1.2770896,10,0.055,1.9e-09,0.00024,"CTNNB1, GTF2B, HHEX, NFE2L2, NFYA, NFYB, NPM1, PRKDC,
RAD52, SP3, TOP1, HMGA2","ATF6B, XRCC6, JUP, MAX, NFE2, NFYC, POLR2H, ZBTB17,
NUPR1"
"GO:0016323","basolateral plasma membrane",1.1086822,10,0.05,2.4e-09,9.5e-06,"AQP4, ATP1B3, ATP2B1, ATP6V1B1, ATP7A, CTNNB1, DLG1,
STX2, SLC16A1, TFRC, TRPC4, SLC30A1, SLC4A7, SLC23A2, ABCC4, ABCA8,
SLC16A8, CADM1, SLC40A1, SLC39A8, SLC16A10","ADCY8, ADRA2A, ANK3, ANXA2, AQP3, ABCC6, C5AR1, CA4,
CD81, CEACAM5, EGFR, ERBB2, FLOT2, B4GALT1, KCNJ4, KCNQ1, EPCAM, ABCC1,
MYO1A, MYO1D, PDGFB, PTH1R, SLC2A1, SLC3A2, SLC6A6, SLC6A9, SLC6A12,
SLC9A1, SLC19A1, SLC22A1, STX4, EZR, SLC7A5, ABCC3, SLC7A7, SLC16A6,
HEPH, FLOT1, PDPN, SLC7A8, SPEF1, SLC43A3, CNNM2, BEST2, AJAP1, RHBG,
NOD2, NDRG4, SLC4A11, NKD2, ABCC10, SLC46A1, ALPK2, SLC43A2, SLC51A,
SLC29A4, SLC26A11, GPIHBP1"
"GO:0005721","pericentric heterochromatin",1.6419723,10,0.09,2.6e-09,4.6e-06,"ATRX, CENPC, HELLS, SMARCA5, BAZ1A, CBX3, NCAPD3,
UHRF2","IKZF1, SIRT6, FLYWCH1, LRWD1"
"GO:0019774","proteasome core complex, beta-subunit complex",1.9902695,10,0.11,2.6e-09,6.3e-08,"","PSMB1, PSMB2, PSMB3, PSMB4, PSMB5, PSMB6, PSMB7,
PSMB8, PSMB9, PSMB10"
"GO:0030136","clathrin-coated vesicle",1.2098743,10,0.0225,2.8e-09,3.9e-06,"AP1G1, CLTC, PIK3C2A, PICALM, SCAMP1, VPS41, SNX18,
FCHO2","DAB2, DNM2, GAK, SLC2A4, VAMP2, MALL, HIP1R, VAMP3,
TNK2, FCHO1, VPS33B, EPN3, DENND1A"
"GO:0016363","nuclear matrix",1.5476061,10,0.3325,6e-09,1.7e-06,"BLM, CENPF, ERCC8, DNMT3A, HLCS, HNRNPA2B1, POLA1,
RAD21, SFPQ, CASK, SMC3, TENM1, STAG1, STAG2, SCAF8, KIN, CLIC4, NUFIP1,
FIGN, PRPF40A","ALOX5, RUNX1T1, DGKQ, ATN1, LMNA, MEN1, HNRNPM,
NUMA1, OGG1, CHMP1A, TP53, NCOR2, DCAF7, MAEA, BASP1, PHB2, MORC2, NSMF,
AKAP8L, SPTBN4, ZNF703"
"GO:0001725","stress fiber",1.3017438,10,0.0625,6.7e-09,2.4e-07,"PTK2, DAAM1, LIMA1, XIRP2","ACTA1, ACTN1, CNN2, LCP1, ABLIM1, MYH9, MYO1C, PXN,
ZYX, PDLIM1, NEBL, FAM107A, SIPA1L3, FHOD1, FBLIM1, CORO1B, XIRP1,
SYNPO2"
"GO:0005875","microtubule associated complex",1.5922156,10,0.03,8.7e-09,0.00012,"FNTA, MAP2, PAFAH1B1, RANBP9, APPBP2","DCTN1, FNTB, MAP4, MEFV, PXN, RP1, CLIP2, MAP7,
HDAC6, ACTR1A, EML2"
"GO:0030054","cell junction",1.2033881,10,0.03,8.7e-09,5.3e-06,"CTNNB1, DLG1, FER, CLDN11, RAP1A, SLC16A1, TP53BP2,
CPNE3, MFAP3L, NAMPT, YAP1, FERMT2, SMC5, DCAF13, MRPL46, COPS4, RAB23,
MIOS, ENAH, ARHGAP21, WDFY1, MCMBP, SLC16A10, ESCO2, DCP2, MAGI3,
CCDC66","RHOA, CEACAM1, CCNF, CDH3, CDH5, CDK5, DDB2, DPEP1,
EGFR, GJA1, GJB3, GTF2F1, HOXC5, ITGB4, LCP1, NEU1, P2RX4, PCDH1, PRKCZ,
PSEN1, RAB13, CLDN5, TP73, WDR1, TSPAN1, ABCA7, BASP1, IFI30, PDPN,
GJB6, PPP1R13L, PKP3, PUF60, CEP68, ARHGEF18, SCRIB, TSPAN15, TJP3,
MRPS18B, NCAPH2, F11R, IP6K2, LSR, FBLIM1, PLEKHG6, MAP1S, TBC1D2,
FERMT1, PAK6, SMAGP, TENM2, CRB3, NACC1, KDF1, GJB4, CCDC88C"
"GO:0031201","SNARE complex",1.459531,10,0.05,8.8e-09,6.1e-07,"VAMP7, STX16, SNX4, SNAP23, STX12, BLOC1S6,
STX17","BNIP1, STX4, STX5, VAMP2, DOC2B, VAMP8, VAMP3, YKT6,
BET1L"
"GO:0101031","protein folding chaperone complex",1.6419723,10,0.205,9e-09,6.3e-07,"SPAG1, BAG2, PTGES3, DNAAF2, CCDC47, PIH1D2","HSF1, PPP5C, SDF2, RUVBL1, BAG3, STUB1, RUVBL2,
STIP1, CDC37, SDF2L1, HSPB8, PSMG2"
"GO:1990391","DNA repair complex",1.459531,10,0.05,1.2e-08,0.00015,"ATM, BRCA1, BRCA2, FANCD2, ASCC3, FANCI, PALB2","ASCC2"
"GO:1990498","mitotic spindle microtubule",1.7201615,10,0.0275,1.4e-08,0.00063,"CLTC, HAUS6, HAUS2, HAUS3, CEP295, HAUS1","TUBG1, HAUS5, MAP1S, HAUS8, EML3"
"GO:0030992","intraciliary transport particle B",1.7201615,2,0.005,1.4e-08,0.025,"IFT88, CLUAP1, TRAF3IP1, IFT81, IFT52, IFT57, IFT80,
IFT74, IFT20","IFT27, IFT22"
"GO:0030904","retromer complex",1.0946482,10,0.0075,1.5e-08,0.00058,"SNX2, VPS26A, SNX5, VPS29, VPS35, SNX6","DCTN1, SNX8, VPS26B"
"GO:0071564","npBAF complex",1.5922156,10,0.1075,1.7e-08,2.2e-06,"ACTL6A, SMARCC1, SMARCE1, PHF10","SMARCA4, SMARCB1, SMARCD1, SMARCD3"
"GO:0000791","euchromatin",1.6419723,10,0.085,1.8e-08,6.7e-06,"CREB1, CTNNB1, DNMT3A, CTR9, PSIP1, CBX3, ICE1,
SIRT1, AFF4, RBMX, EXOSC3, SETD5, KMT2E, ICE2, ZC3H8","JUN, TCF3, ELL, RUVBL2, PADI2, NSMF, ANKRD2, PELP1,
EXOSC4, BCAS3, EXOSC5, TRNP1"
"GO:0012507","ER to Golgi transport vesicle membrane",1.2649268,10,0.055,3e-08,3.4e-05,"LMAN1, USO1, SEC22B, SEC24D, CNIH1, SEC24B, SEC23A,
SEC24A, TMED2, SAR1B, SLC30A5, MCFD2","CD74, HLA-A, HLA-B, HLA-C, HLA-DPB1, HLA-DQA1,
HLA-DQA2, HLA-DQB2, HLA-E, HLA-G, HLA-H, SEC13, STX5, CNIH2"
"GO:0015030","Cajal body",1.3349368,10,0.1375,3.4e-08,1.7e-06,"HNRNPA2B1, NPAT, U2AF1, COIL, PRPF3, USPL1, OIP5,
ICE1, NOP58, SHQ1, ICE2, ZC3H8, ANGEL2","FBL, ISG20, SNRPC, ELL, SART1, EFTUD2, PRPF31,
GEMIN4, WRAP53, LSM10, TOE1, USH1G"
"GO:0030670","phagocytic vesicle membrane",1.6801577,10,0.0575,3.5e-08,2.6e-05,"ANXA3, ATP7A, PIK3C3, SLC15A2, SNAP23, ATG12, ATG5,
SEC22B, ATP6V0A2, PIK3R4, PIKFYVE","ATP6V0B, ATP6V0A1, CALR, CYBA, DMBT1, HLA-A, HLA-B,
HLA-C, HLA-E, HLA-G, HLA-H, RAC2, STX4, TAPBP, VAMP8, ATP6V0E1,
ATP6V0D1, VAMP3, TCIRG1, CLEC4E, ATP6V0A4, MPEG1"
"GO:0005751","mitochondrial respiratory chain complex IV",1.3683103,10,0.035,3.6e-08,2.1e-06,"","COX4I1, COX5B, COX6A1, COX6B1, COX6C, COX7A2, COX7C,
COX8A, COX2, COX5A"
"GO:0055038","recycling endosome membrane",1.3600175,10,0.055,3.8e-08,1e-05,"RAP2A, SLC9A3, SCAMP1, RAB14, RAB8B, CMTM6, RAP2C,
ATP13A3, SLC9A7, SNX18, RAB12","BOK, HLA-A, HLA-B, HLA-C, HLA-E, HLA-G, HLA-H, RAB8A,
RAC1, LZTR1, VAMP8, RAB11B, VAMP3, SCAMP2, EHD1, RAB35, GGA3, CLIP3,
EHD4, EHD2, TPCN1, SLC39A4, ATG9A, ATP13A4, RAB11FIP4, MICALL1, ZFYVE27,
SCAMP5, SLC9A9, ATG9B"
"GO:0048188","Set1C/COMPASS complex",1.459531,10,0.0375,4.1e-08,3.7e-06,"RBBP5, HCFC2, BOD1L1","HCFC1, SETD1A, WDR5, SETD1B, CXXC1"
"GO:0005905","clathrin-coated pit",1.4830718,10,0.04,5e-08,0.00026,"EPS15, HSPD1, ITSN1, TF, TFRC, PICALM, INPP5F,
FCHO2","ADCY8, AP2M1, DAB2, DNM2, CTTN, SPHK1, TNK2, RAMP2,
RAB35, FCHO1, NECAP2, ACKR3, REPS1"
"GO:0071565","nBAF complex",1.459531,10,0.0675,5.6e-08,5.2e-06,"SMARCC1, SMARCE1, DPF3","SMARCA4, SMARCB1, SMARCD1, SMARCD3, DPF1"
"GO:0000922","spindle pole",1.459531,10,0.055,7e-08,0.00065,"CALM2, CDC6, CENPF, KIF2A, KIF11, SPAST, CUL3, LATS1,
ZW10, VPS4B, KNTC1, TOPORS, SBDS, DYNC1LI1, NIN, SPDL1, BIRC6, CSPP1,
CEP63, CEP44, KATNAL2, KATNAL1, WDR73, CEP19, CEP95, EFHC1, CEP128,
CFAP53, POC1B","CALM3, DCTN1, GOLGA2, NUMA1, AAAS, IKBKG, UNC119,
CTDP1, KATNB1, RGS14, MTCL1, NUP62, POC1A, VPS4A, ANKRD53, FAM110A,
CEP89, FBF1, WDR62"
"GO:0090734","site of DNA damage",1.260504,10,0.0875,7.1e-08,1.4e-06,"ATR, CUL5, POLQ, CBX1, TOPBP1, CBX3, POLK, HPF1,
WDR76, SLFN11, HELQ, APLF, MMS22L","CHD4, DDB2, XRCC1, KAT7, SIRT6, UBQLN4"
"GO:0097542","ciliary tip",1.6967047,1,0.005,8.6e-08,8.6e-08,"CYLD, CDKL5, IFT88, KIF3A, KIFAP3, CLUAP1, TRAF3IP1,
IFT81, IFT52, DYNC2LI1, IFT57, WDR35, IFT80, WDR19, DYNC2H1, TTC21B,
IFT74, IFT20","GLI1, KIF3C, DYNLL1, IFT140, IFT27, SPEF1, ULK3,
SUFU, IFT122, IFT22, DYNLRB1, IFT43, DYNLL2"
"GO:0005938","cell cortex",1.4247802,10,0.0825,8.8e-08,7.9e-06,"CTNNB1, EPS8, MKLN1, MYO6, NEDD4, PAFAH1B1, MELK,
C2CD5, CD302, CLASP2, STK39, GPSM2, WDPCP, ANLN, SPIRE1","AKT2, RHOA, CTSZ, DCTN1, CTTN, ENO1, FGFR2, MYO9B,
NUMA1, PFN1, RAC1, RYR1, CYTIP, ACTR1A, CNKSR1, GIPC1, SPINK5, FRMPD1,
ARFIP2, GPSM1, DBNL, TLE6, FAM110A, MYL12B, OSR1, FAM110C"
"GO:0098553","lumenal side of endoplasmic reticulum membrane",1.4343666,10,0.0175,8.8e-08,0.0018,"PKD2, SPPL2A","CALR, CD74, HLA-A, HLA-B, HLA-C, HLA-DPB1, HLA-DQA1,
HLA-DQA2, HLA-DQB2, HLA-E, HLA-G, HLA-H, TAPBP, BCAP31, SPPL2B, HM13,
SPPL3"
"GO:0045121","membrane raft",1.1698531,10,0.06,9.3e-08,9.6e-05,"ANGPT1, FAS, CAV2, GPM6B, IL6ST, ITGB1, JAK2,
PPP2R1B, PRNP, RAP1B, ADAM17, TGFBR1, ABCG2, KCNE3, ERLIN2, STX12, LAT,
PAG1, ACE2, PIKFYVE","ADCY8, ANXA2, ATP1A4, SERPINH1, CD4, CD14, CD79A,
TPP1, CTSD, EGFR, EMP2, FYN, GJA1, GPC1, KCNQ1, LCK, MAL, MYO1C, NOS1,
P2RX1, FURIN, PLCG2, PSEN1, S100A10, SLC9A1, TNF, TNFRSF1A, TNFRSF1B,
ZAP70, MALL, HYAL2, GAB2, FLOT1, PDPN, FAIM2, RFTN1, CLIP3, DLL1,
STOML2, CLN6, LAMTOR1, PI4K2A, ITLN1, RTN4R, AHNAK, CARD11, ORAI1,
MYADM, PROM2, RTN4RL2"
